x;y
122;118
121;118
119;118
118;118
116;118
113;118
111;118
108;118
106;118
104;118
102;118
101;117
101;110
101;107
101;104
101;101
101;96
101;94
101;92
101;91
101;87
99;87
98;87
96;87
93;87
91;87
89;87
88;87
84;87
83;87
81;87
80;85
80;80
80;77
80;75
80;72
80;71
80;71
80;71
80;71
80;71
78;71
76;71
75;71
71;71
70;70
70;69
70;67
70;64
70;63
70;62
70;62
70;62
70;62
70;62
70;62
66;62
65;62
63;62
61;62
58;60
56;58
55;57
54;55
51;51
50;49
50;48
50;46
50;42
50;40
50;39
49;39
46;39
45;39
43;39
42;39
38;39
36;39
34;39
32;39
28;36
27;34
27;32
27;30
27;26
27;26
27;26
25;26
22;26
20;26
18;26
17;26
14;26
12;26
11;26
9;25
7;20
7;18
7;16
7;14
7;10
7;8
7;6
7;4
7;2
7;2
7;2
7;2
7;2
7;1
7;0
7;-2
7;-5
7;-7
7;-8
7;-8
7;-8
7;-8
7;-8
7;-8
7;-8
6;-8
4;-8
2;-8
0;-8
-2;-8
-4;-8
-5;-8
-9;-8
-11;-10
-12;-12
-12;-14
-12;-18
-12;-20
-12;-20
-12;-20
-12;-20
-12;-20
-12;-20
-12;-20
-13;-20
-15;-20
-16;-20
-19;-21
-21;-23
-22;-25
-22;-29
-22;-31
-22;-33
-22;-35
-22;-38
-22;-40
-22;-42
-22;-44
-22;-44
-24;-44
-26;-44
-28;-44
-32;-44
-34;-44
-36;-44
-40;-44
-42;-44
-44;-46
-46;-48
-47;-50
-50;-54
-52;-55
-53;-57
-57;-61
-58;-62
-60;-64
-62;-66
-63;-66
-67;-66
-69;-66
-71;-66
-75;-67
-75;-67
-78;-71
-80;-72
-82;-74
-85;-78
-87;-80
-88;-83
-88;-85
-88;-90
-88;-93
-88;-95
-88;-100
-88;-100
-88;-104
-88;-106
-88;-108
-88;-111
-88;-113
-88;-115
-88;-116
-88;-118
-90;-118
-92;-118
-94;-118
-98;-118
-100;-118
-102;-118
-106;-118
-106;-118
-111;-118
-113;-118
-114;-118
-114;-118
-114;-118
-114;-118
-114;-118
-114;-118
-114;-118
-114;-118
-114;-118
-114;-118
-114;-118
-114;-118
-114;-118
-114;-118
