x;y
-113;-112
-107;-112
-100;-112
-96;-112
-92;-112
-89;-112
-85;-112
-81;-112
-74;-112
-70;-112
-67;-112
-63;-112
-60;-112
-52;-112
-49;-112
-45;-112
-41;-112
-38;-112
-30;-112
-27;-112
-23;-112
-19;-112
-12;-112
-9;-112
-1;-112
1;-112
5;-112
9;-112
16;-112
20;-112
23;-112
27;-112
31;-112
38;-112
41;-112
45;-112
48;-112
55;-112
58;-112
61;-112
64;-112
68;-112
70;-112
72;-112
74;-112
75;-112
75;-112
75;-112
75;-112
75;-112
77;-112
78;-112
80;-112
83;-112
84;-112
89;-112
89;-112
91;-112
96;-112
99;-112
99;-112
99;-112
99;-112
99;-112
99;-112
99;-112
99;-112
99;-112
99;-112
100;-112
101;-112
104;-112
106;-112
107;-112
109;-112
110;-112
112;-112
113;-112
116;-112
117;-112
117;-112
117;-112
