x;y
-118;130
-115;130
-108;130
-104;130
-101;130
-93;130
-90;130
-86;130
-79;130
-75;130
-64;130
-61;130
-57;130
-53;130
-50;130
-46;130
-39;130
-35;130
-31;130
-28;130
-20;130
-17;130
-13;130
-9;130
-6;130
0;130
4;130
11;130
15;130
19;130
22;130
26;130
30;130
33;130
41;130
48;130
52;130
55;130
59;130
62;130
70;130
73;130
77;130
81;130
84;130
91;130
94;130
98;130
104;130
108;130
111;130
117;130
120;130
124;130
126;130
129;130
133;130
136;130
138;130
138;130
138;130
138;126
138;124
138;123
138;121
138;117
138;114
138;112
138;107
