x;y
120;117
120;117
120;117
120;117
120;117
119;117
116;117
115;117
113;117
110;117
109;117
107;117
105;117
103;117
100;117
100;113
100;110
100;103
100;99
100;95
100;93
100;89
100;87
100;85
100;83
94;82
90;82
86;82
82;82
78;82
72;79
70;76
67;74
62;69
60;66
58;61
57;56
54;47
52;42
51;37
47;37
43;37
36;37
32;37
28;37
25;35
18;31
15;29
12;27
8;25
8;18
8;15
8;12
8;8
6;4
3;4
0;4
-2;4
-7;4
-11;2
-15;0
-19;-3
-27;-10
-31;-13
-34;-16
-34;-19
-34;-26
-34;-29
-34;-33
-34;-36
-39;-41
-41;-43
-43;-46
-45;-48
-50;-53
-54;-56
-57;-58
-60;-61
-67;-66
-69;-68
-71;-71
-73;-74
-77;-80
-79;-83
-83;-88
-85;-91
-87;-93
-89;-96
-91;-99
-94;-101
-99;-106
-101;-109
-106;-114
-109;-116
-111;-119
-114;-121
-119;-126
-121;-129
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
