x;y
120;120
120;120
119;120
116;120
114;120
113;120
111;120
107;120
104;120
102;120
100;120
96;115
96;112
96;108
96;104
96;97
95;94
92;91
89;88
86;85
79;78
76;75
71;73
62;68
58;66
53;63
49;59
42;52
39;48
35;45
29;38
23;33
18;27
7;17
2;11
-2;6
-6;2
-11;-2
-20;-11
-25;-15
-29;-19
-32;-23
-34;-27
-39;-34
-42;-38
-47;-44
-49;-48
-52;-51
-54;-54
-57;-58
-62;-64
-65;-67
-69;-70
-75;-77
-79;-80
-83;-82
-92;-87
-92;-87
-102;-92
-106;-94
-111;-96
-114;-100
-116;-101
-118;-103
-120;-105
-122;-105
-124;-105
