x;y
-117;112
-117;114
-117;116
-117;118
-117;120
-117;124
-117;125
-116;125
-113;125
-111;125
-108;125
-105;124
-103;121
-95;117
-91;115
-82;111
-78;111
-73;111
-70;111
-66;111
-59;111
-55;111
-51;109
-47;108
-43;106
-32;102
-24;102
-21;102
-17;102
-13;102
-6;102
-3;102
0;102
4;102
7;102
11;102
15;102
22;102
26;102
33;102
37;102
40;102
44;102
47;102
54;102
57;103
61;105
70;109
74;111
78;113
82;115
86;117
93;120
95;122
101;125
104;125
106;125
110;125
114;125
117;125
125;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
128;125
