x;y
-105;-122
-105;-120
-103;-117
-101;-116
-100;-114
-98;-114
-94;-114
-91;-114
-87;-114
-83;-114
-76;-114
-72;-114
-69;-114
-65;-114
-61;-114
-54;-114
-51;-114
-47;-114
-40;-114
-36;-114
-33;-114
-29;-114
-25;-114
-18;-114
-14;-114
-11;-114
-3;-114
0;-114
3;-114
6;-114
10;-114
14;-114
21;-114
25;-114
32;-114
36;-114
39;-114
43;-114
50;-114
54;-114
57;-114
65;-114
68;-114
72;-114
76;-114
79;-114
83;-114
87;-114
94;-114
98;-114
101;-114
104;-114
108;-114
110;-114
111;-114
113;-114
116;-114
116;-114
116;-114
116;-114
116;-114
116;-114
