time;x;y;fx;fy
63;120;-120;-39;98
126;120;-120;-39;97
189;120;-120;-39;97
252;120;-120;-39;97
315;120;-120;-38;101
378;120;-120;-38;101
441;120;-120;-49;193
504;120;-117;-49;193
567;120;-114;-49;193
630;120;-111;-49;193
693;120;-105;-49;193
756;120;-102;-49;193
819;120;-98;-51;267
882;120;-93;-51;267
945;120;-84;-51;267
1008;120;-79;-51;267
1071;120;-74;-51;267
1134;120;-69;-54;273
1197;120;-60;-54;273
1260;120;-55;-54;273
1323;120;-51;-54;273
1386;120;-46;-54;273
1449;120;-36;-59;272
1512;120;-32;-59;272
1575;120;-27;-59;272
1638;120;-22;-59;272
1701;120;-13;-64;248
1764;120;-8;-64;248
1827;120;-3;-64;248
1890;120;0;-64;248
1953;120;10;-64;248
2016;120;14;-69;184
2079;120;17;-69;184
2142;120;19;-69;184
2205;120;24;-69;184
2268;120;27;-69;184
2331;120;29;-81;229
2394;120;33;-81;229
2457;120;39;-81;229
2520;120;43;-81;229
2583;120;46;-81;229
2646;120;49;-81;198
2709;120;56;-81;198
2772;120;59;-81;198
2835;120;62;-81;198
2898;120;65;-81;198
2961;120;72;-81;194
3024;120;75;-81;194
3087;120;78;-81;194
3150;120;82;-81;194
3213;120;88;-81;194
3276;120;91;-78;178
3339;120;93;-78;178
3402;120;96;-78;178
3465;120;101;-78;178
3528;120;103;-78;178
3591;120;105;-68;114
3654;120;107;-68;114
3717;120;110;-68;114
3780;120;111;-68;114
3843;120;113;-68;114
3906;120;114;-59;33
3969;120;114;-59;33
4032;120;114;-59;33
4095;120;114;-59;33
4158;120;114;-59;33
4221;120;114;-62;0
4284;120;114;-62;0
4347;120;114;-62;0
4410;120;114;-62;0
4473;120;114;-58;36
4536;120;114;-58;36
4599;120;114;-58;36
4662;120;114;-58;36
4725;120;114;-58;36
4788;120;114;-61;36
4851;120;114;-61;36
4914;120;114;-61;64
4977;120;114;-61;64
5040;120;114;-61;64
5103;120;114;-61;64
5166;120;114;-64;64
5229;120;114;-64;50
5292;120;114;-64;50
5355;120;114;-64;50
5418;120;114;-64;50
5481;120;114;-80;0
5544;120;114;-80;0
5607;120;114;-80;0
5670;120;114;-80;0
5733;120;114;-86;0
5796;120;114;-86;0
5859;120;114;-86;0
5922;120;114;-86;0
5985;120;114;-86;0
6048;120;114;-80;0
6111;120;114;-80;100
6174;120;114;-80;100
6237;120;114;-80;100
6300;120;114;-80;100
6363;120;114;-80;100
6426;120;114;-80;105
6489;120;114;-80;105
6552;120;114;-80;105
6615;120;114;-80;105
6678;120;114;-82;105
6741;120;116;-82;142
6804;120;118;-82;142
6867;120;120;-82;142
6930;120;122;-82;142
6993;120;126;-73;142
7056;120;126;-73;86
7119;120;126;-73;86
7182;120;126;-73;86
7245;120;126;-73;86
7308;120;126;-43;86
7371;120;126;-43;0
7434;120;126;-43;0
7497;120;126;-43;-83
7560;120;126;-43;-83
7623;120;126;-56;-83
7686;120;126;-56;-83
7749;120;126;-56;-83
7812;120;126;-56;-54
7875;120;126;-56;-54
7938;120;126;-51;-54
8001;120;126;-51;-54
8064;120;126;-51;-54
8127;120;126;-51;-46
8190;120;126;-51;-46
8253;120;126;-52;-46
8316;120;126;-52;-46
8379;120;126;-52;-46
8442;120;126;-52;-47
8505;120;126;-57;-47
8568;120;126;-57;-47
8631;120;126;-57;-47
8694;120;126;-57;-47
8757;120;126;-57;-51
8820;120;126;-57;-51
8883;120;126;-57;-51
8946;120;126;-57;-51
9009;120;126;-57;-51
9072;120;126;-57;-51
9135;120;126;-64;-51
9198;120;126;-64;-51
9261;120;126;-64;-51
9324;120;126;-64;-51
9387;120;126;-64;-59
9450;120;126;-64;-59
9513;120;126;-81;-59
9576;120;126;-81;-59
9639;120;126;-81;-59
9702;120;125;-81;-128
9765;120;121;-106;-128
9828;120;120;-106;-128
9891;120;118;-106;-128
9954;120;116;-106;-128
10017;120;113;-106;-125
10080;118;111;-192;-125
10143;115;109;-192;-125
10206;110;106;-192;-125
10269;107;105;-192;-93
10332;104;105;-192;-93
10395;101;105;-264;-93
10458;96;105;-264;-93
10521;88;105;-264;-93
10584;83;104;-264;-254
10647;79;99;-264;-254
10710;73;90;-137;-254
10773;71;85;-137;-254
10836;69;81;-137;-254
10899;67;76;-137;-150
10962;65;74;-137;-150
11025;60;70;-213;-150
11088;57;68;-213;-150
11151;53;66;-213;-150
11214;47;61;-213;-159
11277;43;59;-222;-159
11340;40;56;-222;-159
11403;34;52;-222;-159
11466;30;49;-222;-159
11529;27;45;-222;-272
11592;24;40;-222;-272
11655;22;35;-175;-272
11718;17;26;-175;-272
11781;14;21;-175;-272
11844;12;18;-175;-164
11907;9;16;-175;-164
11970;6;13;-200;-164
12033;0;8;-200;-164
12096;-2;6;-200;-164
12159;-6;3;-200;-176
12222;-12;-1;-176;-176
12285;-14;-3;-176;-176
12348;-17;-6;-176;-176
12411;-19;-8;-176;-176
12474;-22;-11;-176;-202
12537;-26;-18;-133;-202
12600;-28;-21;-133;-202
12663;-30;-24;-133;-202
12726;-33;-31;-133;-190
12789;-35;-33;-133;-190
12852;-37;-36;-151;-190
12915;-39;-39;-151;-190
12978;-41;-42;-151;-190
13041;-45;-48;-151;-143
13104;-47;-50;-151;-143
13167;-49;-52;-141;-143
13230;-53;-56;-141;-143
13293;-55;-58;-141;-143
13356;-57;-60;-141;-141
13419;-59;-62;-141;-141
13482;-61;-64;-129;-141
13545;-64;-68;-129;-141
13608;-66;-70;-129;-141
13671;-68;-72;-129;-141
13734;-71;-76;-129;-147
13797;-73;-78;-138;-147
13860;-75;-80;-138;-147
13923;-77;-83;-138;-147
13986;-79;-85;-138;-147
14049;-83;-88;-138;-128
14112;-84;-90;-116;-128
14175;-86;-91;-116;-128
14238;-89;-95;-116;-128
14301;-90;-96;-116;-103
14364;-92;-96;-116;-103
14427;-93;-96;-92;-103
14490;-93;-96;-92;-103
14553;-93;-96;-92;-103
14616;-93;-96;-92;-75
14679;-93;-96;-92;-75
14742;-93;-96;-96;-75
14805;-93;-96;-96;-75
14868;-93;-96;-96;-75
14931;-93;-96;-96;-75
14994;-93;-96;-96;-94
15057;-93;-96;-96;-94
15120;-93;-96;-96;-94
15183;-93;-96;-96;-94
15246;-93;-96;-96;-130
15309;-93;-98;-110;-130
15372;-93;-99;-110;-130
15435;-93;-101;-110;-130
15498;-93;-103;-110;-130
15561;-93;-106;-110;-118
15624;-93;-108;-131;-118
15687;-94;-109;-131;-118
15750;-96;-111;-131;-118
15813;-100;-114;-131;-118
15876;-101;-115;-131;-118
15939;-103;-115;-131;-68
16002;-109;-115;-175;-68
16065;-112;-115;-175;-68
16128;-115;-115;-175;-68
16191;-117;-115;-175;-68
16254;-121;-115;-85;0
16317;-121;-115;-85;0
16380;-121;-115;-85;31
16443;-121;-115;-85;31
16506;-121;-115;-85;31
16569;-121;-115;-34;31
16632;-121;-115;-34;31
16695;-121;-115;-34;65
16758;-121;-115;-34;65
16821;-121;-115;-34;65
16884;-121;-115;0;65
16947;-121;-115;0;0
17010;-121;-115;0;0
17073;-121;-115;0;0
17136;-121;-115;0;0
17199;-121;-115;0;0
17262;-121;-115;0;0
17325;-116;-115;353;0
17388;-113;-115;353;0
