x;y
-110;119
-102;119
-97;119
-92;119
-88;119
-83;119
-73;119
-64;119
-54;119
-50;119
-46;119
-43;119
-35;119
-28;119
-24;119
-21;119
-13;119
-6;119
0;119
4;119
8;119
11;119
15;119
22;119
26;119
29;119
37;119
46;119
51;119
55;119
65;119
74;119
81;119
85;119
88;119
92;119
95;119
99;119
101;119
105;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
106;119
