x;y
-108;113
-108;113
-108;113
-108;113
-111;111
-111;111
-114;106
-115;103
-118;98
-120;95
-120;95
-123;88
-127;82
-128;79
-128;75
-128;72
-128;70
-128;66
-128;64
-128;62
-128;57
-128;55
-128;52
-128;50
-128;47
-128;45
-128;40
-128;37
-128;34
-128;32
-128;27
-128;24
-128;22
-128;19
-128;14
-128;12
-128;9
-128;7
-128;2
-128;0
-128;-3
-128;-6
-128;-13
-128;-16
-128;-20
-128;-23
-128;-30
-128;-33
-128;-36
-128;-40
-128;-45
-128;-48
-128;-51
-128;-54
-128;-59
-128;-62
-128;-65
-128;-70
-128;-73
-128;-76
-128;-78
-128;-83
-128;-86
-128;-89
-128;-91
-128;-94
-128;-99
-128;-101
-128;-106
-128;-109
-128;-111
-128;-112
-128;-114
-128;-116
-128;-119
-128;-120
