;time;x;y;fx;fy
;63;120;-120;0;73
;126;120;-120;0;73
;189;120;-120;0;73
;252;120;-120;0;73
;315;120;-120;0;73
;378;120;-120;0;100
;441;120;-120;0;100
;504;120;-120;0;100
;567;120;-120;0;100
;630;120;-120;0;100
;693;120;-120;0;100
;756;120;-113;0;196
;819;120;-110;0;196
;882;120;-107;0;196
;945;120;-104;0;196
;1008;120;-98;0;186
;1071;120;-95;0;186
;1134;120;-92;0;186
;1197;120;-90;0;186
;1260;120;-85;0;186
;1323;120;-82;0;170
;1386;120;-80;0;170
;1449;120;-77;0;170
;1512;120;-72;0;170
;1575;120;-70;0;170
;1638;120;-67;0;200
;1701;120;-64;0;200
;1764;120;-57;0;200
;1827;120;-54;0;200
;1890;120;-51;0;200
;1953;120;-48;0;181
;2016;120;-43;0;181
;2079;120;-40;0;181
;2142;120;-38;0;181
;2205;120;-35;0;181
;2268;120;-30;0;180
;2331;120;-27;0;180
;2394;120;-25;0;180
;2457;120;-20;0;180
;2520;120;-17;0;205
;2583;120;-14;0;205
;2646;120;-11;0;205
;2709;120;-4;0;205
;2772;120;-1;0;205
;2835;120;1;0;205
;2898;120;5;0;207
;2961;120;11;0;207
;3024;120;14;0;207
;3087;120;18;0;207
;3150;120;21;0;207
;3213;120;26;0;166
;3276;120;28;0;166
;3339;120;31;0;166
;3402;120;33;0;166
;3465;120;38;0;136
;3528;120;40;0;136
;3591;120;42;0;136
;3654;120;44;0;136
;3717;120;48;0;136
;3780;120;50;0;139
;3843;120;52;0;139
;3906;120;54;0;139
;3969;120;58;0;139
;4032;120;60;0;139
;4095;120;62;0;134
;4158;120;64;0;134
;4221;120;67;0;134
;4284;120;69;0;134
;4347;120;71;0;134
;4410;120;72;0;124
;4473;120;76;0;124
;4536;120;77;0;124
;4599;120;79;0;124
;4662;120;81;0;124
;4725;120;84;0;130
;4788;120;86;0;130
;4851;120;87;0;130
;4914;120;89;0;130
;4977;120;93;0;130
;5040;120;94;0;116
;5103;120;96;0;116
;5166;120;97;0;116
;5229;120;100;0;116
;5292;120;101;0;116
;5355;120;102;0;90
;5418;120;102;0;90
;5481;120;102;0;90
;5544;120;102;0;90
;5607;120;102;0;90
;5670;120;102;0;80
;5733;120;102;0;80
;5796;120;102;0;80
;5859;120;102;0;80
;5922;120;102;0;80
;5985;120;107;0;217
;6048;120;110;0;217
;6111;120;113;0;217
;6174;120;116;0;217
;6237;120;122;0;97
;6300;120;122;0;97
;6363;120;122;0;97
;6426;120;122;0;97
;6489;120;122;0;97
;6552;120;122;0;0
;6615;120;122;0;0
;6678;120;122;0;-68
;6741;120;122;0;-68
;6804;120;122;0;-68
;6867;120;122;0;-68
;6930;120;122;0;-68
;6993;120;122;0;-38
;7056;120;122;0;-38
;7119;120;122;0;-38
;7182;120;122;0;-38
;7245;120;122;0;-38
;7308;120;122;0;-34
;7371;120;122;0;-34
;7434;120;122;0;-34
;7497;120;122;0;-34
;7560;120;122;0;-34
;7623;120;122;0;-45
;7686;120;122;0;-45
;7749;120;122;0;-45
;7812;120;122;0;-45
;7875;120;122;0;-45
;7938;120;122;0;-57
;8001;120;122;0;-57
;8064;120;122;0;-57
;8127;120;122;-35;-57
;8190;120;122;-35;-57
;8253;120;122;-35;-81
;8316;120;122;-35;-81
;8379;120;122;-35;-81
;8442;120;122;-49;-81
;8505;120;122;-49;-119
;8568;120;120;-49;-119
;8631;120;119;-49;-119
;8694;120;117;-49;-119
;8757;120;114;-69;-119
;8820;120;113;-69;-98
;8883;120;113;-69;-98
;8946;120;113;-69;-98
;9009;120;113;-69;-98
;9072;117;113;-160;-98
;9135;115;113;-160;-57
;9198;113;113;-160;-57
;9261;110;113;-160;-57
;9324;106;113;-152;-57
;9387;103;113;-152;-57
;9450;101;113;-152;-57
;9513;97;109;-152;-145
;9576;95;107;-152;-145
;9639;93;105;-152;-145
;9702;92;101;-80;-145
;9765;92;100;-80;-110
;9828;92;100;-80;-110
;9891;92;100;-80;-110
;9954;92;100;-80;-110
;10017;92;100;-85;-110
;10080;92;100;-85;-110
;10143;92;100;-85;-110
;10206;92;100;-85;-110
;10269;92;100;-85;-110
;10332;92;100;-87;-110
;10395;92;99;-87;-158
;10458;92;97;-87;-158
;10521;92;95;-87;-158
;10584;92;91;-107;-158
;10647;92;89;-107;-158
;10710;92;87;-107;-124
;10773;92;85;-107;-124
;10836;92;82;-107;-124
;10899;92;80;-120;-124
;10962;90;79;-120;-124
;11025;87;77;-120;-88
;11088;85;77;-120;-88
;11151;83;77;-120;-88
;11214;82;77;-116;-88
;11277;79;77;-116;-94
;11340;77;77;-116;-94
;11403;76;77;-116;-94
;11466;74;77;-116;-94
;11529;72;77;-73;-94
;11592;72;77;-73;-94
;11655;72;75;-73;-142
;11718;72;73;-73;-142
;11781;72;71;-73;-142
;11844;72;67;-100;-142
;11907;72;65;-100;-142
;11970;72;65;-100;-97
;12033;72;65;-100;-97
;12096;72;65;-100;-97
;12159;71;65;-116;-97
;12222;70;65;-116;-97
;12285;68;65;-116;-89
;12348;65;65;-116;-89
;12411;64;65;-116;-89
;12474;63;65;-99;-89
;12537;63;65;-99;-89
;12600;63;62;-99;-141
;12663;63;60;-99;-141
;12726;63;58;-99;-141
;12789;63;56;-90;-141
;12852;63;52;-90;-102
;12915;63;52;-90;-102
;12978;63;52;-90;-102
;13041;63;52;-90;-102
;13104;63;52;-106;-102
;13167;63;52;-106;-103
;13230;63;52;-106;-103
;13293;63;52;-106;-103
;13356;63;52;-108;-103
;13419;63;52;-108;-103
;13482;63;52;-108;-110
;13545;63;52;-108;-110
;13608;63;52;-108;-110
;13671;63;52;-107;-110
;13734;63;52;-107;-110
;13797;63;52;-107;-110
;13860;63;48;-107;-140
;13923;63;46;-107;-140
;13986;63;44;-107;-140
;14049;60;40;-123;-140
;14112;58;39;-123;-106
;14175;57;39;-123;-106
;14238;55;39;-123;-106
;14301;52;39;-125;-106
;14364;50;39;-125;-106
;14427;48;39;-125;-106
;14490;46;39;-125;-106
;14553;43;39;-125;-106
;14616;42;39;-94;-106
;14679;42;39;-94;-106
;14742;42;36;-94;-146
;14805;42;34;-94;-146
;14868;42;32;-94;-146
;14931;41;30;-124;-146
;14994;40;28;-124;-146
;15057;36;27;-124;-92
;15120;35;27;-124;-92
;15183;33;27;-124;-92
;15246;31;27;-129;-92
;15309;28;27;-129;-99
;15372;26;27;-129;-99
;15435;24;27;-129;-99
;15498;23;27;-129;-99
;15561;21;27;-74;-99
;15624;21;27;-74;-176
;15687;21;24;-74;-176
;15750;21;22;-74;-176
;15813;21;19;-74;-176
;15876;21;14;-91;-176
;15939;21;11;-91;-176
;16002;21;10;-91;-116
;16065;21;7;-91;-116
;16128;21;5;-91;-116
;16191;21;4;-101;-116
;16254;21;2;-101;-116
;16317;21;1;-101;-116
;16380;21;1;-101;-93
;16443;21;1;-101;-93
;16506;21;1;-108;-93
;16569;21;1;-108;-93
;16632;21;1;-108;-87
;16695;21;1;-108;-87
;16758;21;1;-108;-87
;16821;19;1;-117;-87
;16884;17;1;-117;-87
;16947;16;1;-117;-97
;17010;13;1;-117;-97
;17073;11;1;-111;-97
;17136;10;1;-111;-97
;17199;8;1;-111;-97
;17262;5;-1;-111;-126
;17325;4;-2;-111;-126
;17388;3;-4;-85;-126
;17451;3;-6;-85;-126
;17514;3;-8;-85;-126
;17577;3;-9;-85;-108
;17640;3;-9;-85;-108
;17703;3;-9;-126;-108
;17766;1;-9;-126;-108
;17829;0;-9;-126;-108
;17892;-3;-9;-126;-92
;17955;-5;-9;-126;-92
;18018;-7;-9;-129;-92
;18081;-10;-9;-129;-92
;18144;-12;-9;-129;-92
;18207;-14;-11;-129;-123
;18270;-17;-14;-129;-123
;18333;-18;-16;-96;-123
;18396;-18;-17;-96;-123
;18459;-18;-19;-96;-123
;18522;-18;-21;-96;-138
;18585;-18;-23;-96;-138
;18648;-18;-27;-102;-138
;18711;-18;-29;-102;-138
;18774;-18;-31;-102;-138
;18837;-18;-31;-102;-100
;18900;-18;-31;-102;-100
;18963;-18;-31;-109;-100
;19026;-18;-31;-109;-100
;19089;-18;-31;-109;-100
;19152;-18;-34;-109;-126
;19215;-18;-36;-109;-126
;19278;-18;-37;-120;-126
;19341;-22;-41;-120;-126
;19404;-23;-42;-120;-110
;19467;-25;-42;-120;-110
;19530;-29;-42;-141;-110
;19593;-31;-42;-141;-110
;19656;-33;-42;-141;-110
;19719;-35;-42;-141;-138
;19782;-39;-46;-141;-138
;19845;-41;-48;-108;-138
;19908;-41;-50;-108;-138
;19971;-41;-52;-108;-138
;20034;-41;-54;-108;-125
;20097;-41;-58;-108;-125
;20160;-41;-59;-178;-125
;20223;-43;-61;-178;-125
;20286;-48;-64;-178;-83
;20349;-51;-64;-178;-83
;20412;-54;-64;-178;-83
;20475;-57;-64;-178;-83
;20538;-60;-64;-223;-83
;20601;-68;-64;-223;-83
;20664;-71;-66;-223;-144
;20727;-75;-68;-223;-144
;20790;-78;-70;-223;-144
;20853;-82;-74;-132;-144
;20916;-84;-76;-132;-144
;20979;-85;-78;-132;-168
;21042;-89;-83;-132;-168
;21105;-89;-83;-132;-168
;21168;-93;-88;-149;-168
;21231;-95;-91;-149;-168
;21294;-97;-93;-149;-146
;21357;-101;-97;-149;-146
;21420;-102;-99;-99;-146
;21483;-102;-101;-99;-146
;21546;-102;-103;-99;-146
;21609;-102;-107;-99;-127
;21672;-102;-109;-99;-127
;21735;-102;-111;-99;-127
;21798;-102;-112;-89;-127
;21861;-102;-116;-89;-127
;21924;-102;-117;-89;-127
;21987;-102;-119;-89;-127
;22050;-102;-123;-133;-127
;22113;-104;-124;-133;-127
;22176;-106;-126;-133;-127
;22239;-107;-128;-133;-94
;22302;-109;-128;-133;-94
;22365;-112;-128;-133;-94
;22428;-114;-128;-122;-94
;22491;-118;-128;-122;-94
;22554;-119;-128;-122;-29
;22617;-121;-128;-122;-29
;22680;-123;-128;-122;-29
;22743;-124;-128;-122;-29
;22806;-125;-128;-37;-29
;22869;-125;-128;-37;0
;22932;-125;-128;-37;0
;22995;-125;-128;-37;0
;23058;-125;-128;-28;0
;23121;-125;-128;-28;72
;23184;-125;-128;-28;72
;23247;-125;-128;-28;72
;23310;-125;-128;-28;72
;23373;-125;-128;-28;72
;23436;-125;-127;-27;167
;23499;-125;-124;-27;167
;23562;-125;-122;-27;167
;23625;-125;-117;-27;167
;23688;-125;-114;0;167
;23751;-125;-112;0;45
;23814;-120;-112;239;45
;23877;-116;-112;239;45
;23940;-113;-112;239;45
;24003;-109;-112;239;45
;24066;-102;-112;397;-58
;24129;-98;-112;397;-58
;24192;-94;-112;397;-58
;24255;-91;-112;397;-58
;24318;-84;-112;397;-58
;24381;-80;-112;151;0
;24444;-78;-112;151;0
;24507;-76;-112;151;0
;24570;-74;-112;151;0
;24633;-70;-112;151;0
;24696;-68;-112;273;0
;24759;-63;-112;273;0
;24822;-58;-112;273;0
;24885;-49;-112;273;0
;24948;-44;-112;273;0
;25011;-40;-112;273;0
;25074;-36;-112;368;0
;25137;-28;-112;368;0
;25200;-25;-112;368;0
;25263;-21;-112;368;0
;25326;-17;-112;368;0
;25389;-10;-112;304;0
;25452;-7;-112;304;0
;25515;-3;-112;304;0
;25578;3;-112;304;0
;25641;7;-112;335;0
;25704;11;-112;335;0
;25767;14;-112;335;0
;25830;18;-112;335;0
;25893;25;-112;335;0
;25956;29;-112;248;0
;26019;34;-112;248;0
;26082;43;-112;248;0
;26145;48;-112;248;0
;26208;53;-112;248;0
;26271;57;-112;197;0
;26334;64;-112;197;0
;26397;64;-112;197;0
;26460;70;-112;197;0
;26523;73;-112;197;0
;26586;77;-112;119;0
;26649;79;-112;119;0
;26712;81;-112;119;0
;26775;82;-112;119;0
;26838;84;-112;119;0
;26901;85;-112;33;0
;26964;85;-112;33;0
;27027;85;-112;33;0
;27090;85;-112;33;0
;27153;85;-112;33;0
;27216;85;-112;87;0
;27279;85;-112;87;0
;27342;85;-112;87;0
;27405;85;-112;87;0
;27468;85;-112;87;0
;27531;89;-112;244;0
;27594;98;-112;244;0
;27657;103;-112;244;0
;27720;108;-112;244;0
;27783;116;-112;202;0
;27846;119;-112;202;0
;27909;119;-112;202;0
;27972;126;-112;202;0
;28035;129;-112;202;0
;28098;134;-109;-36;152
;28161;134;-107;-36;152
;28224;134;-105;-36;152
;28287;134;-103;-36;152
;28350;134;-101;-44;152
;28413;134;-100;-44;0
;28476;134;-100;-44;0
;28539;134;-100;-44;0
;28602;134;-100;-53;0
;28665;134;-100;-53;0
;28728;134;-100;-53;0
;28791;134;-100;-53;0
;28854;134;-100;-53;0
;28917;134;-100;-32;0
;28980;134;-100;-32;0
;29043;134;-100;-32;0
;29106;134;-100;-32;0
;29169;134;-100;-32;0
;29232;134;-100;-32;0
;29295;134;-100;-32;0
;29358;134;-100;-62;0
;29421;134;-100;-62;0
;29484;134;-100;-62;0
;29547;134;-100;-62;0
;29610;134;-100;-62;0
;29673;133;-100;-117;66
;29736;130;-100;-117;66
;29799;127;-100;-117;66
;29862;126;-100;-117;66
;29925;126;-100;-117;66
;29988;121;-100;-150;103
;30051;119;-100;-150;103
;30114;115;-100;-150;103
;30177;115;-100;-150;103
;30240;110;-98;-113;413
;30303;109;-93;-113;413
;30366;106;-85;-113;413
;30429;106;-85;-113;413
;30492;103;-77;-113;413
;30555;102;-70;-89;216
;30618;102;-66;-89;216
;30681;102;-66;-89;216
;30744;102;-60;-89;216
;30807;102;-57;-89;216
;30870;102;-53;-143;0
;30933;98;-53;-143;-79
;30996;96;-53;-143;-79
;31059;94;-53;-143;-79
;31122;92;-53;-143;-79
;31185;87;-53;-256;-79
;31248;83;-53;-256;0
;31311;79;-53;-256;0
;31374;75;-53;-256;0
;31437;67;-53;-256;0
;31500;65;-51;-150;233
;31563;63;-47;-150;233
;31626;59;-39;-150;233
;31689;57;-35;-150;233
;31752;55;-31;-150;233
;31815;53;-30;-114;0
;31878;52;-30;-114;0
;31941;49;-30;-114;-35
;32004;47;-30;-114;-35
;32067;46;-30;-114;-35
;32130;43;-30;-176;-35
;32193;38;-30;-176;-27
;32256;35;-30;-176;-27
;32319;32;-30;-176;-27
;32382;29;-30;-176;-27
;32445;28;-26;-94;190
;32508;28;-23;-94;190
;32571;28;-20;-94;190
;32634;28;-14;-94;190
;32697;28;-12;-73;51
;32760;28;-12;-73;51
