;time;x;y;fx;fy
;63;120;-118;0;167
;126;120;-115;0;167
;189;120;-112;0;190
;252;120;-106;0;190
;315;120;-103;0;190
;378;120;-100;0;190
;441;120;-97;0;190
;504;120;-96;0;68
;567;120;-96;0;68
;630;120;-96;0;68
;693;120;-96;0;68
;756;120;-96;0;53
;819;120;-96;0;53
;882;120;-96;0;53
;945;120;-96;0;53
;1008;120;-96;0;53
;1071;120;-96;0;36
;1134;120;-96;0;36
;1197;120;-96;0;36
;1260;120;-96;0;36
;1323;120;-96;0;36
;1386;120;-96;0;34
;1449;120;-96;0;34
;1512;120;-96;0;34
;1575;120;-96;0;34
;1638;120;-96;0;34
;1701;120;-96;0;81
;1764;120;-96;0;81
;1827;120;-96;0;81
;1890;120;-96;0;81
;1953;120;-96;0;81
;2016;120;-93;0;197
;2079;120;-90;0;197
;2142;120;-87;0;197
;2205;120;-84;0;197
;2268;120;-77;0;197
;2331;120;-73;0;247
;2394;120;-68;0;247
;2457;120;-64;0;247
;2520;120;-54;0;247
;2583;120;-49;0;247
;2646;120;-46;0;196
;2709;120;-42;0;196
;2772;120;-36;0;196
;2835;120;-33;0;196
;2898;120;-29;0;196
;2961;120;-26;0;167
;3024;120;-21;0;167
;3087;120;-19;0;167
;3150;120;-16;0;167
;3213;120;-14;0;167
;3276;120;-8;0;223
;3339;120;-5;0;223
;3402;120;-1;0;223
;3465;120;1;0;223
;3528;120;8;0;203
;3591;120;11;0;203
;3654;120;14;0;203
;3717;120;18;0;203
;3780;120;24;0;203
;3843;120;27;0;167
;3906;120;30;0;167
;3969;120;32;0;167
;4032;120;37;0;167
;4095;120;40;0;167
;4158;120;42;0;167
;4221;120;44;0;157
;4284;120;49;0;157
;4347;120;51;0;157
;4410;120;53;0;157
;4473;120;55;0;157
;4536;120;59;0;146
;4599;120;61;0;146
;4662;120;63;0;146
;4725;120;65;0;146
;4788;120;69;0;139
;4851;120;71;0;139
;4914;120;73;0;139
;4977;120;75;0;139
;5040;120;79;0;139
;5103;120;81;0;135
;5166;120;83;0;135
;5229;120;85;0;135
;5292;120;89;0;135
;5355;120;91;0;135
;5418;120;93;0;124
;5481;120;95;0;124
;5544;120;98;0;124
;5607;120;100;0;124
;5670;120;102;0;124
;5733;120;103;0;109
;5796;120;103;0;109
;5859;120;103;0;109
;5922;120;103;0;109
;5985;120;103;0;109
;6048;120;105;0;117
;6111;120;106;0;117
;6174;120;107;0;117
;6237;120;109;0;117
;6300;120;112;0;117
;6363;120;114;0;137
;6426;120;116;0;137
;6489;120;118;0;137
;6552;120;122;0;137
;6615;120;124;0;137
;6678;120;125;0;0
;6741;120;125;0;0
;6804;120;125;0;0
;6867;120;125;0;0
;6930;120;125;0;0
;6993;120;125;0;0
;7056;120;125;0;-30
;7119;120;125;0;-30
;7182;120;125;0;-30
;7245;120;125;0;-30
;7308;120;125;0;-30
;7371;120;125;0;0
;7434;120;125;0;0
;7497;120;125;0;0
;7560;120;125;0;0
;7623;120;125;0;0
;7686;120;125;0;0
;7749;120;125;0;0
;7812;120;125;0;0
;7875;120;125;0;0
;7938;120;125;0;0
;8001;120;125;0;0
;8064;120;125;0;-28
;8127;120;125;0;-28
;8190;120;125;0;-28
;8253;120;125;-35;-28
;8316;120;125;-35;-28
;8379;120;125;-35;-84
;8442;120;125;-35;-84
;8505;120;125;-35;-84
;8568;120;125;-35;-84
;8631;120;125;-35;-84
;8694;120;125;-35;-100
;8757;120;125;-35;-100
;8820;120;125;-35;-100
;8883;120;125;-59;-100
;8946;120;125;-59;-100
;9009;120;123;-59;-177
;9072;120;118;-59;-177
;9135;120;116;-59;-177
;9198;120;113;-61;-177
;9261;120;111;-61;-177
;9324;120;107;-61;-133
;9387;120;105;-61;-133
;9450;120;103;-61;-133
;9513;120;100;-76;-133
;9576;120;98;-76;0
;9639;120;98;-76;0
;9702;120;98;-76;0
;9765;120;98;-76;0
;9828;117;98;-151;0
;9891;114;98;-151;0
;9954;112;98;-151;0
;10017;110;98;-151;0
;10080;105;98;-180;0
;10143;102;98;-180;0
;10206;99;98;-180;-44
;10269;96;98;-180;-44
;10332;91;98;-180;-44
;10395;88;98;-70;-44
;10458;88;98;-70;-44
;10521;88;98;-70;-44
;10584;88;98;-70;-93
;10647;88;98;-70;-93
;10710;88;98;-70;-93
;10773;88;98;-85;-93
;10836;88;98;-85;-93
;10899;88;97;-85;-118
;10962;88;96;-85;-118
;11025;88;94;-85;-118
;11088;88;91;-100;-118
;11151;88;90;-100;-118
;11214;88;88;-100;-139
;11277;88;86;-100;-139
;11340;86;82;-164;-139
;11403;84;80;-164;-139
;11466;81;78;-164;-139
;11529;79;77;-164;-76
;11592;74;77;-164;-76
;11655;72;77;-178;-76
;11718;69;77;-178;-76
;11781;66;77;-178;-76
;11844;61;75;-178;-151
;11907;58;73;-178;-151
;11970;56;71;-50;-151
;12033;56;69;-50;-151
;12096;56;64;-50;-175
;12159;56;62;-50;-175
;12222;56;59;-50;-175
;12285;56;57;-94;-175
;12348;56;52;-94;-175
;12411;56;49;-94;-54
;12474;56;49;-94;-54
;12537;56;49;-94;-54
;12600;55;49;-129;-54
;12663;53;49;-129;-54
;12726;51;49;-129;-54
;12789;50;49;-129;-95
;12852;46;49;-129;-95
;12915;46;49;-91;-95
;12978;46;49;-91;-95
;13041;46;49;-91;-95
;13104;46;45;-91;-186
;13167;46;42;-91;-186
;13230;46;40;-91;-186
;13293;46;37;-59;-186
;13356;46;32;-59;-120
;13419;46;31;-59;-120
;13482;46;29;-59;-120
;13545;46;27;-59;-120
;13608;43;24;-131;-120
;13671;41;23;-131;-67
;13734;40;23;-131;-67
;13797;38;23;-131;-67
;13860;35;23;-109;-67
;13923;35;23;-109;-67
;13986;35;23;-109;-67
;14049;35;23;-109;-104
;14112;35;23;-109;-104
;14175;35;23;-85;-104
;14238;35;23;-85;-104
;14301;35;23;-85;-104
;14364;35;22;-85;-144
;14427;35;18;-85;-144
;14490;35;16;-135;-144
;14553;33;14;-135;-144
;14616;29;10;-135;-95
;14679;27;10;-135;-95
;14742;25;10;-135;-95
;14805;23;10;-133;-95
;14868;20;10;-133;-95
;14931;18;10;-133;-95
;14994;16;10;-133;-109
;15057;15;10;-133;-109
;15120;13;10;-59;-109
;15183;13;10;-59;-109
;15246;13;10;-59;-109
;15309;13;8;-59;-208
;15372;13;1;-59;-208
;15435;13;-1;-89;-208
;15498;13;-5;-89;-208
;15561;13;-8;-89;-208
;15624;13;-9;-89;-77
;15687;13;-9;-89;-77
;15750;11;-9;-165;-77
;15813;9;-9;-165;-77
;15876;4;-9;-165;-81
;15939;2;-9;-165;-81
;16002;0;-9;-165;-81
;16065;-2;-9;-154;-81
;16128;-7;-9;-154;-81
;16191;-9;-9;-154;-110
;16254;-11;-9;-154;-110
;16317;-14;-9;-154;-110
;16380;-15;-9;-106;-110
;16443;-15;-9;-106;-110
;16506;-15;-10;-106;-139
;16569;-15;-12;-106;-139
;16632;-15;-15;-95;-139
;16695;-15;-17;-95;-139
;16758;-15;-19;-95;-139
;16821;-15;-21;-95;-131
;16884;-15;-25;-95;-131
;16947;-15;-27;-183;-131
;17010;-17;-28;-183;-131
;17073;-20;-30;-183;-131
;17136;-25;-32;-183;-108
;17199;-28;-32;-183;-108
;17262;-31;-32;-183;-108
;17325;-33;-32;-168;-108
;17388;-38;-32;-168;-108
;17451;-41;-34;-168;-196
;17514;-43;-37;-168;-196
;17577;-47;-44;-97;-196
;17640;-47;-47;-97;-196
;17703;-47;-50;-97;-196
;17766;-47;-53;-97;-185
;17829;-47;-55;-97;-185
;17892;-48;-61;-159;-185
;17955;-51;-63;-159;-185
;18018;-53;-66;-159;-185
;18081;-58;-70;-159;-144
;18144;-60;-72;-159;-144
;18207;-62;-74;-160;-144
;18270;-64;-76;-160;-144
;18333;-66;-78;-160;-144
;18396;-70;-82;-160;-158
;18459;-73;-84;-160;-158
;18522;-75;-86;-132;-158
;18585;-78;-91;-132;-158
;18648;-80;-93;-132;-113
;18711;-81;-94;-132;-113
;18774;-83;-96;-132;-113
;18837;-85;-97;-194;-113
;18900;-91;-100;-194;-113
;18963;-94;-101;-194;-95
;19026;-97;-101;-194;-95
;19089;-103;-101;-194;-95
;19152;-106;-101;-187;-95
;19215;-108;-101;-187;-95
;19278;-111;-101;-187;-95
;19341;-114;-103;-187;-136
;19404;-119;-107;-187;-136
;19467;-122;-109;-187;-136
;19530;-122;-111;-59;-136
;19593;-122;-115;-59;-193
;19656;-122;-118;-59;-193
;19719;-122;-121;-59;-193
;19782;-122;-123;-59;-193
;19845;-123;-126;-138;-193
;19908;-127;-130;-138;0
;19971;-129;-130;-138;0
;20034;-131;-130;-138;0
;20097;-134;-124;-102;443
;20160;-134;-125;0;-113
;20223;-134;-126;0;0
;20286;-134;-126;0;0
;20349;-134;-124;0;240
;20412;-134;-116;0;240
;20475;-134;-113;0;240
;20538;-134;-109;0;240
;20601;-134;-105;0;240
;20664;-134;-99;0;195
;20727;-134;-95;0;195
;20790;-134;-92;0;195
;20853;-134;-89;64;195
;20916;-134;-82;64;195
;20979;-134;-80;64;0
;21042;-134;-80;64;0
;21105;-134;-80;64;0
;21168;-133;-81;186;-214
;21231;-128;-86;186;-214
;21294;-125;-89;186;-214
