;time;x;y;fx;fy
;63;120;-120;0;85
;126;120;-120;0;85
;;120;-118;0;172
;;120;-116;0;172
;;120;-111;0;172
;;120;-108;0;172
;;120;-106;0;172
;;120;-103;0;217
;;120;-97;0;217
;;120;-93;0;217
;;120;-90;0;217
;;120;-87;0;217
;;120;-80;0;216
;;120;-77;0;216
;;120;-74;0;216
;;120;-70;0;216
;;120;-64;0;216
;;120;-61;0;216
;;120;-57;0;216
;;120;-54;0;216
;;120;-47;0;216
;;120;-44;0;216
;;120;-41;0;216
;;120;-38;0;196
;;120;-31;0;196
;;120;-28;0;196
;;120;-25;0;196
;;120;-21;0;196
;;120;-16;0;186
;;120;-14;0;186
;;120;-11;0;186
;;120;-8;0;186
;;120;-4;0;154
;;120;-2;0;154
;;120;0;0;154
;;120;4;-32;154
;;120;6;-32;154
;;120;9;-32;250
;;120;14;-32;250
;;120;19;-32;250
;;120;28;-32;250
;;120;33;-32;250
;;120;37;-32;203
;;120;41;-32;203
;;120;47;-32;203
;;120;50;-31;203
;;120;53;-31;203
;;120;56;-31;118
;;120;59;-31;118
;;120;61;-31;118
;;120;62;-32;118
;;120;64;-32;118
;;120;67;-32;131
;;120;69;-32;131
;;120;70;-32;131
;;120;72;-30;131
;;120;75;-30;131
;;120;77;-30;117
;;120;78;-30;117
;;120;80;-30;117
;;120;83;-31;117
;;120;84;-31;117
;;120;85;-31;107
;;120;85;-31;107
;;120;85;-31;107
;;120;85;-29;107
;;120;85;-29;107
;;120;86;-29;175
;;120;91;-29;175
;;120;93;-29;175
;;120;96;-29;175
;;120;98;-29;175
;;120;104;-29;172
;;120;106;-29;172
;;120;108;-29;172
;;120;111;0;172
;;120;115;0;46
;;120;115;0;46
;;120;115;0;46
;;120;115;0;46
;;120;115;0;46
;;120;115;0;0
;;120;115;0;0
;;120;115;0;0
;;120;115;0;0
;;120;115;0;0
;;120;115;0;0
;;120;115;0;0
;;120;115;0;0
;;120;115;0;0
;;120;115;-27;0
;;120;115;-27;0
;;120;115;-27;0
;;120;115;-27;0
;;120;115;-27;0
;;120;115;-27;0
;;120;115;-41;0
;;120;115;-41;0
;;120;115;-41;0
;;120;115;-41;0
;;120;115;-41;0
;;120;115;-54;0
;;120;115;-54;0
;;120;115;-54;0
;;120;115;-54;-42
;;120;115;-54;-42
;;120;115;-69;-42
;;120;115;-69;-42
;;120;115;-69;-42
;;120;115;-69;-64
;;120;115;-69;-64
;;120;115;-69;-64
;;120;115;-68;-64
;;120;115;-68;-64
;;120;115;-68;-64
;;120;115;-68;-88
;;120;115;-93;-88
;;120;115;-93;-88
;;120;115;-93;-88
;;120;115;-93;-88
;;120;112;-93;-170
;;120;110;-100;-170
;;120;107;-100;-170
;;120;105;-100;-170
;;120;100;-100;-87
;;120;100;-100;-87
;;120;100;-100;-87
;;120;100;-100;-87
;;114;100;-205;-87
;;111;100;-205;-87
;;108;100;-205;0
;;105;100;-205;0
;;99;100;-203;0
;;96;100;-203;0
;;94;100;-203;0
;;91;100;-203;-99
;;85;100;-203;-99
;;83;100;-123;-99
;;81;100;-123;-99
;;79;100;-123;-99
;;76;97;-123;-138
;;74;95;-123;-138
;;73;94;-93;-138
;;73;92;-93;-138
;;73;88;-93;-145
;;73;86;-93;-145
;;73;84;-93;-145
;;73;82;-49;-145
;;73;77;-49;-145
;;73;76;-49;-72
;;73;76;-49;-72
;;73;76;-49;-72
;;73;76;-101;-72
;;73;76;-101;-72
;;73;76;-101;-94
;;73;76;-101;-94
;;73;76;-115;-94
;;72;76;-115;-94
;;70;76;-115;-94
;;68;76;-115;-117
;;65;73;-115;-117
;;64;71;-115;-117
;;62;70;-121;-117
;;61;68;-121;-117
;;58;65;-121;-137
;;56;63;-121;-137
;;54;62;-121;-137
;;54;60;-63;-137
;;54;56;-63;-137
;;54;55;-63;-104
;;54;55;-63;-104
;;54;55;-63;-104
;;54;55;-104;-104
;;54;55;-104;-104
;;54;55;-104;-95
;;54;55;-104;-95
;;53;55;-114;-95
;;51;55;-114;-95
;;50;55;-114;-95
;;48;55;-114;-131
;;45;51;-114;-131
;;44;49;-116;-131
;;42;48;-116;-131
;;41;46;-116;-131
;;38;42;-116;-135
;;36;40;-116;-135
;;35;38;-80;-135
;;35;36;-80;-135
;;35;33;-80;-104
;;35;33;-80;-104
;;35;33;-80;-104
;;35;33;-97;-104
;;35;33;-97;-104
;;35;33;-97;-91
;;35;33;-97;-91
;;35;33;-97;-91
;;34;33;-112;-91
;;32;33;-112;-91
;;31;33;-112;-91
;;29;33;-112;-87
;;26;33;-112;-87
;;25;33;-131;-87
;;23;33;-131;-87
;;20;32;-131;-139
;;18;30;-131;-139
;;16;28;-131;-139
;;15;26;-57;-139
;;15;24;-57;-139
;;15;20;-57;-131
;;15;19;-57;-131
;;15;17;-57;-131
;;15;15;-75;-131
;;15;12;-75;-131
;;15;11;-75;-66
;;15;11;-75;-66
;;15;11;-75;-66
;;13;11;-111;-66
;;12;11;-111;-66
;;10;11;-111;-91
;;9;11;-111;-91
;;6;11;-101;-91
;;6;11;-101;-91
;;6;11;-101;-91
;;6;10;-101;-120
;;6;7;-101;-120
;;6;5;-79;-120
;;6;4;-79;-120
;;6;2;-79;-120
;;6;0;-79;-105
;;6;0;-79;-105
;;6;0;-79;-105
;;5;0;-124;-105
;;1;0;-124;-105
;;0;0;-124;-83
;;-1;0;-124;-83
;;-3;0;-124;-83
;;-6;0;-122;-83
;;-8;0;-122;-83
;;-10;0;-122;-142
;;-11;-2;-122;-142
;;-14;-6;-85;-142
;;-14;-8;-85;-142
;;-14;-10;-85;-142
;;-14;-14;-85;-121
;;-14;-16;-85;-121
;;-14;-17;-111;-121
;;-16;-19;-111;-121
;;-19;-21;-111;-99
;;-20;-21;-111;-99
;;-22;-21;-111;-99
;;-23;-21;-112;-99
;;-26;-21;-112;-99
;;-28;-22;-112;-131
;;-29;-23;-112;-131
;;-32;-27;-96;-131
;;-32;-29;-96;-131
;;-32;-30;-96;-131
;;-32;-32;-96;-135
;;-32;-34;-96;-135
;;-32;-36;-96;-135
;;-32;-40;-90;-135
;;-32;-42;-90;-135
;;-32;-44;-90;-100
;;-32;-44;-90;-100
;;-32;-44;-90;-100
;;-32;-44;-109;-100
;;-32;-44;-109;-100
;;-32;-44;-109;-106
;;-32;-44;-109;-106
;;-32;-44;-109;-106
;;-33;-44;-124;-106
;;-37;-44;-124;-106
;;-38;-44;-124;-103
;;-40;-44;-124;-103
;;-42;-44;-124;-103
;;-45;-44;-125;-103
;;-47;-44;-125;-103
;;-49;-45;-125;-127
;;-50;-46;-125;-127
;;-53;-50;-99;-127
;;-53;-52;-99;-127
;;-53;-53;-99;-127
;;-53;-57;-99;-129
;;-53;-58;-99;-129
;;-53;-60;-101;-129
;;-53;-62;-101;-129
;;-53;-64;-101;-129
;;-53;-65;-101;-106
;;-53;-65;-101;-106
;;-53;-65;-134;-106
;;-55;-65;-134;-106
;;-57;-65;-134;-106
;;-60;-67;-134;-121
;;-62;-68;-134;-121
;;-64;-70;-119;-121
;;-67;-73;-119;-121
;;-68;-75;-119;-110
;;-70;-75;-119;-110
;;-71;-75;-119;-110
;;-74;-75;-133;-110
;;-76;-75;-133;-110
;;-78;-75;-133;-110
;;-80;-76;-133;-115
;;-83;-79;-133;-115
;;-85;-81;-124;-115
;;-86;-82;-124;-115
;;-90;-85;-124;-132
;;-91;-87;-124;-132
;;-93;-89;-124;-132
;;-95;-91;-113;-132
;;-96;-92;-113;-132
;;-99;-96;-113;-130
;;-101;-98;-113;-130
;;-102;-99;-113;-130
;;-103;-101;-98;-130
;;-103;-105;-98;-130
;;-103;-106;-98;-124
;;-103;-108;-98;-124
;;-103;-110;-98;-124
;;-103;-113;-103;-124
;;-103;-115;-103;-124
;;-103;-116;-103;-114
;;-103;-119;-103;-114
;;-103;-121;-120;-114
;;-105;-122;-120;-114
;;-108;-125;-120;-67
;;-108;-125;-120;-67
;;-111;-125;-120;-67
;;-113;-125;-176;-67
;;-116;-125;-176;-67
;;-122;-125;-176;47
;;-122;-125;-176;47
;;-128;-125;-176;47
;;-130;-125;-31;42
;;-131;-125;-31;42
;;-131;-125;-31;42
;;-131;-125;-31;42
;;-131;-125;-31;42
;;-131;-125;-31;42
;;-131;-125;0;89
;;-128;-125;233;89
;;-125;-125;233;89
;;-118;-125;233;89
;;-118;-125;233;89
;;-112;-125;233;107
;;-108;-125;313;107
;;-101;-125;313;107
;;-97;-125;313;107
;;-94;-124;313;134
;;-90;-123;313;134
;;-82;-120;233;134
;;-78;-118;233;134
;;-73;-116;233;134
;;-69;-115;233;118
;;-65;-113;233;118
;;-57;-110;386;118
;;-54;-109;386;118
;;-50;-107;386;118
;;-46;-106;386;0
;;-39;-106;471;0
;;-35;-106;471;0
;;-32;-106;471;0
;;-28;-106;471;0
;;-21;-106;471;0
;;-17;-106;445;0
;;-10;-106;445;0
;;-10;-106;445;0
;;-2;-106;445;43
;;0;-106;445;43
;;4;-106;445;43
;;8;-106;315;43
;;15;-106;315;43
;;18;-106;315;43
;;22;-106;315;0
;;29;-106;382;0
;;33;-106;382;0
;;37;-106;382;0
;;40;-106;382;0
;;44;-106;382;0
;;51;-106;375;0
;;55;-106;375;0
;;58;-106;375;0
;;62;-106;375;0
;;69;-106;375;0
;;74;-106;276;0
;;78;-106;276;0
;;83;-106;276;0
;;92;-106;276;0
;;97;-106;276;0
;;100;-106;98;0
;;100;-106;98;0
;;100;-106;98;0
;;100;-106;98;0
;;100;-106;98;0
;;100;-106;0;0
;;100;-106;0;0
;;100;-106;0;0
;;100;-106;0;0
;;100;-106;0;0
;;100;-106;85;0
;;100;-106;85;0
;;100;-106;85;0
;;100;-106;85;0
;;100;-106;85;0
;;100;-106;64;0
;;100;-106;64;0
;;100;-106;64;0
;;100;-106;64;37
;;100;-106;64;37
;;100;-106;0;37
;;100;-106;0;37
;;100;-106;0;37
;;100;-106;0;37
;;100;-104;0;230
;;100;-100;0;230
;;100;-94;0;230
;;100;-90;0;230
;;100;-87;0;230
;;100;-85;-38;106
;;100;-85;-38;106
;;100;-85;-38;106
;;100;-85;-38;106
;;100;-85;-38;106
;;100;-85;-97;0
;;100;-85;-97;0
;;100;-85;-97;-32
;;100;-85;-97;-32
;;100;-85;-127;-32
;;98;-85;-127;-32
;;96;-85;-127;-32
;;93;-85;-127;0
;;93;-85;-127;0
;;89;-85;-151;0
;;87;-85;-151;0
;;82;-85;-151;0
;;80;-85;-151;0
;;78;-85;-151;0
;;75;-85;-42;352
;;75;-82;-42;352
;;75;-75;-42;352
;;75;-71;-42;352
;;75;-67;-42;352
;;75;-63;-95;69
;;75;-63;-95;69
;;75;-63;-95;69
;;75;-63;-95;69
;;75;-63;-95;69
;;75;-63;-99;0
;;75;-63;-99;0
;;75;-63;-99;0
;;75;-63;-99;0
;;75;-63;-99;0
;;74;-63;-185;63
;;71;-63;-185;63
;;65;-63;-185;63
;;62;-63;-185;63
;;59;-63;-185;63
;;57;-62;-175;228
;;52;-55;-175;228
;;49;-52;-175;228
;;47;-49;-175;228
;;44;-45;-175;228
;;43;-39;-104;492
;;43;-35;-104;492
