x;y
-121;130
-117;130
-113;130
-110;130
-107;130
-100;130
-97;130
-93;130
-90;130
-82;130
-79;130
-75;130
-71;130
-68;130
-60;130
-57;130
-49;130
-46;130
-42;130
-38;130
-31;130
-27;130
-24;130
-20;130
-16;130
-9;130
-6;130
-2;130
1;130
4;130
8;130
15;130
19;130
26;130
30;130
33;130
41;130
44;130
48;130
52;130
55;130
63;130
66;130
70;130
73;130
77;130
87;130
91;130
96;130
105;130
108;130
111;130
113;130
118;130
121;130
121;130
121;130
121;130
121;130
121;130
121;130
121;130
121;130
121;130
121;130
121;130
121;130
121;130
121;130
121;130
