x;y
-111;115
-111;115
-111;115
-111;115
-111;115
-109;115
-107;115
-102;115
-99;115
-94;115
-90;115
-86;115
-79;115
-75;115
-72;115
-65;115
-61;115
-57;115
-50;115
-46;115
-43;115
-39;115
-35;115
-28;115
-24;115
-21;115
-17;115
-10;115
-6;115
-3;115
0;115
7;115
11;115
15;115
18;115
25;115
29;115
33;115
36;115
40;115
47;115
51;115
55;115
58;115
67;115
72;115
76;115
81;115
90;115
93;115
97;115
103;115
106;115
109;115
109;115
109;115
109;115
109;115
109;115
109;115
109;115
109;115
109;115
109;115
109;115
