x;y
117;-109
117;-107
117;-102
117;-99
117;-97
117;-93
117;-93
117;-93
117;-93
117;-93
116;-93
114;-93
112;-93
109;-93
107;-93
106;-93
104;-93
101;-93
100;-93
98;-93
97;-91
97;-87
97;-77
97;-73
97;-68
97;-63
97;-63
97;-63
97;-63
97;-63
97;-63
97;-63
97;-63
97;-63
97;-63
97;-63
96;-63
92;-63
90;-63
89;-63
87;-63
84;-63
82;-63
80;-63
78;-63
77;-63
76;-63
76;-63
76;-63
76;-63
76;-63
76;-63
76;-63
76;-63
76;-63
76;-63
76;-63
76;-63
76;-63
76;-63
76;-63
71;-63
69;-63
66;-63
64;-63
60;-63
58;-63
56;-63
54;-63
50;-63
49;-60
49;-57
49;-53
49;-46
49;-42
49;-41
49;-41
49;-41
49;-41
49;-41
49;-41
49;-41
49;-41
49;-41
49;-41
47;-41
45;-41
44;-41
42;-41
39;-41
37;-41
35;-41
33;-41
29;-41
27;-41
25;-40
25;-37
25;-33
25;-26
25;-22
25;-18
25;-18
25;-18
25;-18
25;-18
25;-18
25;-18
25;-18
25;-18
25;-18
24;-18
22;-18
21;-18
19;-18
16;-18
14;-18
12;-18
8;-16
6;-14
4;-12
2;-10
2;-5
2;-1
2;5
2;9
2;12
2;15
2;15
2;15
2;15
0;15
-1;15
-3;15
-5;15
-9;15
-11;15
-13;15
-17;15
-19;15
-21;15
-21;15
-21;17
-21;20
-21;22
-21;27
-21;30
-21;31
-21;31
-21;31
-22;31
-23;31
-26;31
-26;31
-29;31
-31;31
-34;31
-36;31
-38;31
-40;31
-41;31
-41;31
-41;31
-41;31
-41;31
-41;31
-41;31
-41;31
-41;31
-41;31
-43;31
-44;31
-46;34
-48;37
-51;43
-53;47
-54;50
-58;51
-59;51
-61;51
-64;51
-66;51
-67;51
-69;51
-70;51
-71;51
-71;52
-71;56
-71;60
-71;67
-71;70
-71;76
-71;78
-71;80
-71;82
-71;84
-71;86
-71;86
-71;86
-71;86
-72;86
-74;86
-77;86
-78;86
-81;86
-83;86
-84;86
-86;86
-87;86
-90;86
-91;86
-91;86
-91;86
-91;86
-91;86
-91;86
-91;86
-91;86
-91;86
-91;86
-92;86
-95;90
-97;92
-98;95
-102;100
-103;102
-105;104
-107;106
-110;109
-112;111
-112;113
-112;114
