x;y
-133;121
-126;121
-122;121
-118;121
-115;121
-108;121
-104;121
-100;121
-97;121
-89;121
-86;121
-82;121
-78;121
-75;121
-68;121
-64;121
-60;121
-57;121
-49;121
-46;121
-42;121
-39;121
-31;121
-28;121
-24;121
-20;121
-13;121
-9;121
-6;121
1;121
4;121
8;121
15;121
22;121
26;121
30;121
37;121
41;121
44;121
48;121
54;121
57;121
61;121
64;121
71;121
74;121
77;121
80;121
86;121
91;121
93;121
98;121
101;121
103;121
105;121
109;121
111;121
113;121
114;121
118;121
121;121
122;121
122;121
122;121
122;121
122;121
122;121
