time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;79
189;120;-120;0;79
252;120;-120;0;79
315;120;-120;0;79
378;120;-120;0;79
441;120;-120;0;98
504;120;-120;0;98
567;120;-120;0;98
630;120;-120;0;98
693;120;-120;0;98
756;120;-119;0;174
819;120;-114;0;174
882;120;-111;0;174
945;120;-109;0;174
1008;120;-106;0;174
1071;120;-104;0;0
1134;120;-104;0;0
1197;120;-104;0;0
1260;120;-104;89;0
1323;120;-104;89;0
1386;120;-104;89;0
1449;120;-104;89;0
1512;120;-104;89;0
1575;120;-104;0;40
1638;120;-104;0;40
1701;120;-103;0;186
1764;120;-98;0;186
1827;120;-96;0;186
1890;120;-93;0;186
1953;120;-91;0;186
2016;120;-84;0;214
2079;120;-81;0;214
2142;120;-78;0;214
2205;120;-75;0;214
2268;120;-68;0;132
2331;120;-66;0;132
2394;120;-65;0;132
2457;120;-63;0;132
2520;120;-60;0;132
2583;120;-58;0;145
2646;120;-56;0;145
2709;120;-54;0;145
2772;120;-50;0;145
2835;120;-48;0;145
2898;120;-46;0;123
2961;120;-44;0;123
3024;120;-41;0;123
3087;120;-39;0;123
3150;120;-37;0;123
3213;120;-35;0;123
3276;120;-32;0;136
3339;120;-29;0;136
3402;120;-27;0;136
3465;120;-25;0;136
3528;120;-22;0;130
3591;120;-20;0;130
3654;120;-18;0;130
3717;120;-17;0;130
3780;120;-13;0;130
3843;120;-11;0;132
3906;120;-10;0;132
3969;120;-8;0;132
4032;120;-5;0;132
4095;120;-3;0;132
4158;120;-1;0;130
4221;120;0;0;130
4284;120;3;0;130
4347;120;5;0;130
4410;120;6;0;130
4473;120;8;0;120
4536;120;12;0;120
4599;120;13;0;120
4662;120;15;0;120
4725;120;17;0;120
4788;120;18;0;110
4851;120;18;0;110
4914;120;18;0;110
4977;120;18;0;110
5040;120;18;0;148
5103;120;20;0;148
5166;120;22;0;148
5229;120;26;0;148
5292;120;28;0;148
5355;120;30;0;148
5418;120;32;0;114
5481;120;35;0;114
5544;120;36;0;114
5607;120;38;0;114
5670;120;39;0;114
5733;120;41;0;130
5796;120;44;0;130
5859;120;46;0;130
5922;120;48;0;130
5985;120;49;0;130
6048;120;53;0;138
6111;120;55;0;138
6174;120;57;0;138
6237;120;59;0;138
6300;120;63;0;114
6363;120;64;0;114
6426;120;66;0;114
6489;120;67;0;114
6552;120;70;0;114
6615;120;71;0;95
6678;120;71;0;95
6741;120;71;0;95
6804;120;71;0;95
6867;120;71;0;95
6930;120;72;0;126
6993;120;74;0;126
7056;120;77;0;126
7119;120;79;0;126
7182;120;80;0;126
7245;120;82;0;99
7308;120;82;0;99
7371;120;82;0;99
7434;120;82;0;99
7497;120;82;0;99
7560;120;82;0;106
7623;120;82;0;106
7686;120;82;0;106
7749;120;82;0;106
7812;120;82;0;106
7875;120;83;0;128
7938;120;85;0;128
8001;120;87;0;128
8064;120;90;0;128
8127;120;92;0;128
8190;120;93;0;80
8253;120;93;0;80
8316;120;93;0;80
8379;120;93;0;80
8442;120;93;0;80
8505;120;93;0;99
8568;120;93;0;99
8631;120;93;0;99
8694;120;93;0;99
8757;120;93;0;99
8820;120;93;0;102
8883;120;93;0;102
8946;120;93;0;102
9009;120;93;0;102
9072;120;93;0;122
9135;120;95;0;122
9198;120;96;0;122
9261;120;98;0;122
9324;120;101;0;122
9387;120;103;0;106
9450;120;103;0;106
9513;120;103;0;106
9576;120;103;0;106
9639;120;103;0;106
9702;120;103;0;106
9765;120;103;0;69
9828;120;103;0;69
9891;120;103;0;69
9954;120;103;0;69
10017;120;103;0;69
10080;120;103;0;105
10143;120;103;0;105
10206;120;103;0;105
10269;120;103;0;105
10332;120;104;0;113
10395;120;105;0;113
10458;120;107;0;113
10521;120;108;0;113
10584;120;111;0;113
10647;120;112;0;86
10710;120;112;0;86
10773;120;112;0;86
10836;120;112;0;86
10899;120;112;0;86
10962;120;112;0;0
11025;120;112;0;0
11088;120;112;0;0
11151;120;112;0;0
11214;120;112;0;0
11277;120;112;0;81
11340;120;112;0;81
11403;120;112;0;81
11466;120;112;0;81
11529;120;112;0;81
11592;120;112;0;92
11655;120;112;0;92
11718;120;112;0;92
11781;120;112;0;92
11844;120;112;0;92
11907;120;112;0;64
11970;120;112;0;64
12033;120;112;0;64
12096;120;112;0;64
12159;120;112;0;64
12222;120;112;0;0
12285;120;112;0;0
12348;120;112;0;0
12411;120;112;0;0
12474;120;112;0;0
12537;120;112;0;0
12600;120;112;-38;0
12663;120;112;-38;0
12726;120;112;-38;0
12789;120;112;-38;0
12852;120;112;-38;0
12915;120;112;-67;0
12978;120;112;-67;-48
13041;120;112;-67;-48
13104;120;112;-67;-48
13167;120;112;-67;-48
13230;120;112;-66;-48
13293;120;112;-66;-52
13356;120;112;-66;-52
13419;120;112;-66;-52
13482;120;112;-66;-52
13545;120;112;-64;-52
13608;120;112;-64;-57
13671;120;112;-64;-57
13734;120;112;-64;-57
13797;120;112;-64;-57
13860;120;112;-62;-53
13923;120;112;-62;-53
13986;120;112;-62;-53
14049;120;112;-62;-53
14112;120;112;-62;-53
14175;120;112;-62;-53
14238;120;112;-68;-50
14301;120;112;-68;-50
14364;120;112;-68;-50
14427;120;112;-68;-50
14490;120;112;-80;-52
14553;120;112;-80;-52
14616;120;112;-80;-52
14679;120;112;-80;-52
14742;120;112;-80;-52
14805;120;112;-80;-52
14868;120;112;-97;-68
14931;120;112;-97;-68
14994;120;112;-97;-68
15057;120;112;-97;-68
15120;120;112;-102;-80
15183;120;112;-102;-80
15246;120;112;-102;-80
15309;120;112;-102;-80
15372;120;112;-102;-80
15435;119;112;-111;-80
15498;117;112;-111;-102
15561;116;112;-111;-102
15624;113;112;-111;-102
15687;111;112;-111;-102
15750;110;112;-132;-102
15813;108;112;-132;-156
15876;105;108;-132;-156
15939;103;106;-132;-156
16002;101;104;-132;-156
16065;100;102;-29;-156
16128;99;99;-29;-78
16191;99;99;-29;-78
16254;99;99;-29;-78
16317;99;99;-29;-78
16380;99;99;-67;-78
16443;99;98;-67;-135
16506;99;96;-67;-135
16569;99;94;-67;-135
16632;99;90;-67;-135
16695;99;88;-94;-135
16758;99;88;-94;-106
16821;99;88;-94;-106
16884;99;88;-94;-106
16947;99;88;-94;-106
17010;98;88;-195;-106
17073;95;88;-195;-61
17136;89;88;-195;-61
17199;86;88;-195;-61
17262;83;88;-195;-61
17325;78;87;-166;-120
17388;76;85;-166;-120
17451;73;84;-166;-120
17514;70;82;-166;-120
17577;66;79;-51;-120
17640;66;77;-51;-168
17703;66;74;-51;-168
