x;y
112;-110
112;-109
112;-104
112;-99
112;-96
112;-92
112;-89
112;-87
112;-84
112;-84
112;-84
112;-84
112;-84
112;-84
112;-84
112;-84
112;-84
112;-84
112;-84
112;-84
112;-84
112;-84
112;-84
112;-84
112;-84
112;-84
112;-84
111;-84
109;-84
106;-84
102;-84
101;-84
97;-84
94;-84
92;-83
90;-81
89;-78
89;-73
89;-69
89;-69
89;-69
89;-69
89;-69
89;-69
89;-69
89;-69
89;-69
89;-69
89;-69
84;-69
83;-69
81;-69
78;-69
74;-69
72;-69
71;-67
69;-64
68;-58
68;-51
68;-49
68;-49
68;-49
68;-49
68;-49
68;-49
68;-49
65;-49
63;-49
58;-49
54;-49
48;-49
45;-49
42;-49
39;-47
33;-43
29;-39
27;-37
25;-35
22;-35
22;-35
22;-35
22;-35
22;-35
21;-35
20;-35
17;-35
15;-35
14;-35
11;-29
8;-21
6;-17
5;-12
4;-5
4;-1
4;1
4;5
4;12
4;12
4;12
4;12
4;12
4;12
4;12
4;12
4;12
4;13
4;15
4;18
4;20
4;23
4;26
4;28
4;29
4;31
4;31
4;31
4;31
4;31
4;31
1;31
-3;31
-5;31
-8;31
-11;31
-14;31
-22;31
-26;31
-33;31
-36;31
-38;31
-40;31
-43;31
-45;31
-46;31
-48;31
-50;31
-53;31
-58;41
-60;44
-63;51
-63;54
-63;61
-63;65
-63;69
-63;72
-63;76
-63;78
-63;80
-63;82
-63;83
-66;84
-67;84
-69;84
-70;84
-73;84
-75;84
-77;84
-78;84
-82;84
-83;85
-85;88
-87;92
-90;99
-92;103
-94;106
-94;106
-94;106
-94;106
-94;106
-94;106
-94;106
-94;106
-94;106
-94;106
-94;106
-99;106
-104;106
-107;106
-110;106
-113;106
-117;106
-125;106
-128;106
-132;106
-134;107
-134;112
-134;114
-134;117
-134;120
