x;y
-107;128
-107;127
-107;126
-107;124
-107;122
-107;121
-107;117
-107;115
-107;111
-107;109
-107;107
-107;105
-107;103
-107;99
-107;97
-107;95
-107;91
-107;89
-107;87
-107;85
-107;83
-107;79
-107;75
-107;71
-107;69
-107;67
-107;65
-107;63
-107;59
-107;57
-107;53
-107;49
-107;47
-107;45
-107;40
-107;38
-107;35
-107;33
-107;30
-107;25
-107;22
-107;18
-107;12
-107;8
-107;5
-107;-1
-107;-4
-107;-7
-107;-10
-107;-16
-107;-19
-107;-22
-107;-25
-107;-27
-107;-30
-107;-35
-107;-38
-107;-40
-107;-43
-107;-48
-107;-51
-107;-53
-107;-58
-107;-63
-107;-65
-107;-66
-107;-69
-107;-72
-107;-75
-107;-77
-107;-80
-107;-81
-107;-84
-107;-86
-107;-87
-107;-90
-107;-92
-107;-93
-107;-96
-107;-98
-107;-99
-107;-101
-107;-102
-107;-104
-107;-107
-107;-110
-107;-110
-107;-110
-107;-110
-107;-110
-107;-110
-107;-110
-107;-110
-107;-110
-107;-110
