x;y
106;-106
106;-106
106;-106
106;-106
106;-106
106;-106
105;-106
101;-106
100;-106
98;-106
94;-106
92;-104
89;-102
85;-98
82;-95
81;-93
81;-90
81;-83
81;-79
81;-79
80;-72
76;-69
69;-62
66;-58
63;-55
59;-52
56;-48
47;-39
42;-34
38;-30
33;-25
29;-16
26;-11
24;-7
22;-2
15;6
11;8
7;11
3;13
-3;18
-7;20
-11;24
-17;30
-21;33
-24;37
-33;43
-36;47
-39;50
-43;54
-49;60
-54;62
-60;62
-65;62
-71;62
-81;62
-84;63
-88;66
-91;70
-98;76
-101;80
-108;86
-111;90
-115;93
-118;97
-121;100
-121;103
-121;103
-121;103
-121;103
-121;103
-121;104
-121;107
-121;113
-121;117
-121;120
-121;125
-121;127
-121;130
-121;130
-121;130
-121;130
