x;y
121;116
117;116
115;116
113;116
111;116
107;116
106;116
104;116
102;116
99;116
99;116
99;111
99;106
99;97
99;92
99;87
99;84
99;79
99;77
99;74
97;72
94;71
92;71
90;71
89;71
86;71
84;70
83;67
81;64
79;58
79;54
79;52
79;50
79;46
78;45
77;43
75;42
71;42
69;42
67;42
65;42
62;42
60;42
58;42
57;42
54;42
52;42
51;42
49;42
46;42
45;42
43;40
42;39
39;35
37;33
34;30
34;30
31;26
30;25
28;23
25;20
23;20
21;20
19;20
19;20
19;20
19;18
19;17
19;15
19;13
19;11
19;9
19;8
19;4
17;3
16;1
14;1
11;1
10;1
7;1
5;1
0;1
-1;1
-4;1
-4;1
-4;0
-4;-1
-4;-2
-4;-4
-7;-7
-8;-8
-10;-10
-13;-13
-14;-14
-16;-16
-18;-16
-22;-16
-24;-16
-25;-16
-25;-16
-25;-19
-25;-21
-25;-23
-25;-25
-25;-27
-25;-32
-25;-34
-25;-37
-26;-39
-29;-44
-31;-46
-32;-46
-34;-46
-37;-46
-39;-46
-41;-46
-44;-51
-46;-53
-46;-56
-46;-58
-46;-61
-46;-65
-46;-67
-47;-69
-51;-73
-52;-74
-54;-74
-56;-74
-58;-74
-62;-74
-64;-75
-66;-76
-70;-79
-72;-81
-74;-82
-78;-85
-78;-85
-82;-88
-84;-90
-86;-91
-90;-92
-93;-92
-95;-92
-96;-92
-100;-93
-102;-95
-103;-97
-105;-99
-105;-103
-105;-105
-105;-108
-105;-112
-105;-118
-105;-121
-105;-125
-105;-126
-105;-129
-106;-130
-108;-130
-110;-130
-112;-130
-116;-130
-118;-130
-119;-130
-121;-130
-124;-130
-125;-130
-126;-130
-126;-130
