x;y
119;-123
119;-123
119;-123
119;-123
119;-123
119;-121
119;-120
119;-118
119;-117
119;-115
119;-114
119;-114
119;-114
119;-114
119;-114
115;-114
111;-114
108;-114
100;-114
96;-114
93;-114
85;-114
85;-114
78;-114
74;-114
72;-114
72;-120
72;-123
72;-127
72;-131
72;-137
72;-132
72;-128
72;-121
72;-117
72;-114
72;-110
72;-106
72;-99
72;-96
72;-92
72;-90
72;-86
72;-84
72;-82
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
72;-80
73;-80
75;-80
77;-80
81;-80
83;-80
85;-80
87;-80
89;-80
91;-80
95;-80
97;-80
97;-80
97;-80
97;-82
97;-83
97;-87
97;-87
97;-90
97;-92
97;-95
97;-95
97;-98
97;-99
97;-100
97;-100
98;-100
99;-100
102;-100
103;-100
105;-100
106;-100
108;-100
112;-100
113;-100
115;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-100
117;-103
117;-104
117;-106
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-109
117;-107
117;-105
117;-103
117;-101
117;-99
114;-96
112;-96
110;-96
107;-96
107;-96
100;-96
96;-96
89;-96
89;-96
81;-96
78;-95
71;-88
71;-88
64;-81
61;-77
57;-68
54;-63
52;-59
50;-55
44;-47
40;-45
36;-43
32;-41
25;-37
21;-35
16;-31
12;-26
2;-17
-2;-12
-4;-7
-7;-3
-9;1
-13;9
-16;14
-18;18
-21;22
-28;29
-31;33
-34;36
-38;40
-44;47
-48;50
-51;54
-55;57
-58;61
-65;67
-68;71
-75;78
-75;78
-80;86
-82;90
-85;95
-89;104
-91;108
-94;112
-96;114
-101;117
-104;119
-106;121
-106;122
-106;122
-106;122
-106;122
-106;122
-106;122
-106;122
-106;122
-106;122
-106;122
-106;122
-106;122
-106;122
-106;122
-107;122
-109;122
-110;122
-113;122
-115;122
-116;122
-121;122
-123;122
-126;122
-128;122
-130;122
