time;x;y;fx;fy
63;120;-120;-48;52
126;120;-113;0;290
189;120;-110;0;358
252;120;-106;0;358
315;120;-102;0;358
378;120;-99;0;358
441;120;-95;0;358
504;120;-88;0;355
567;120;-84;0;355
630;120;-81;0;355
693;120;-77;0;355
756;120;-70;0;355
819;120;-66;0;330
882;120;-62;0;330
945;120;-59;0;330
1008;120;-51;0;330
1071;120;-48;0;330
1134;120;-44;0;268
1197;120;-39;0;268
1260;120;-30;0;268
1323;120;-25;0;268
1386;120;-20;0;268
1449;120;-15;0;233
1512;120;-9;0;233
1575;120;-5;0;233
1638;120;-2;0;233
1701;120;0;0;233
1764;120;7;0;284
1827;120;11;0;284
1890;120;15;0;284
1953;120;18;0;284
2016;120;26;0;284
2079;120;29;0;231
2142;120;32;0;231
2205;120;36;0;231
2268;120;42;0;231
2331;120;46;0;231
2394;120;49;0;215
2457;120;52;0;215
2520;120;59;0;215
2583;120;62;0;215
2646;120;65;0;215
2709;120;68;0;174
2772;120;73;0;174
2835;120;76;0;174
2898;120;78;0;174
2961;120;81;0;174
3024;120;87;0;205
3087;120;90;0;205
3150;120;93;0;205
3213;120;97;0;205
3276;120;103;0;148
3339;120;105;0;148
3402;120;107;0;148
3465;120;109;0;148
3528;120;113;0;148
3591;120;115;0;148
3654;120;117;0;64
3717;120;117;0;64
3780;120;117;0;64
3843;120;117;0;64
3906;120;117;0;64
3969;120;117;0;64
4032;120;117;0;0
4095;120;117;0;0
4158;120;117;0;0
4221;120;117;0;0
4284;120;117;0;30
4347;120;117;0;30
4410;120;117;0;30
4473;120;117;0;30
4536;120;117;0;30
4599;120;117;0;26
4662;120;117;-30;26
4725;120;117;-30;26
4788;120;117;-30;26
4851;120;117;-30;26
4914;120;117;-30;0
4977;120;117;-47;0
5040;120;117;-47;0
5103;120;117;-47;0
5166;120;117;-47;0
5229;120;117;-47;0
5292;120;117;-57;0
5355;120;117;-57;0
5418;120;117;-57;0
5481;120;117;-57;-54
5544;120;117;-97;-54
5607;120;117;-97;-54
5670;120;117;-97;-54
5733;120;117;-97;-54
5796;120;117;-97;-61
5859;120;117;-91;-61
5922;120;117;-91;-61
5985;120;117;-91;-61
6048;120;117;-91;-61
6111;120;117;-91;-77
6174;120;117;-91;-77
6237;118;117;-116;-77
6300;115;117;-116;-77
6363;114;117;-116;-77
6426;112;117;-116;-94
6489;111;117;-116;-94
6552;107;117;-133;-94
6615;105;117;-133;-94
6678;104;117;-133;-94
6741;102;115;-133;-384
6804;99;108;-41;-384
6867;99;104;-41;-384
6930;99;100;-41;-384
6993;99;97;-41;-384
7056;99;90;-41;-229
7119;99;86;-102;-229
7182;99;83;-102;-229
7245;99;80;-102;-229
7308;99;74;-102;-91
7371;99;74;-102;-91
7434;98;74;-200;-91
7497;95;74;-200;-91
7560;89;74;-200;-91
7623;86;74;-200;-147
7686;83;72;-200;-147
7749;80;70;-174;-147
7812;75;66;-174;-147
7875;72;64;-174;-147
7938;70;62;-174;-208
8001;67;58;-174;-208
8064;63;52;-131;-208
8127;61;48;-131;-208
8190;60;45;-131;-208
8253;58;42;-131;-208
8316;55;39;-131;-113
8379;52;37;-157;-113
8442;50;36;-157;-113
8505;48;34;-157;-113
8568;44;31;-157;-128
8631;42;29;-157;-128
8694;40;28;-180;-128
8757;35;24;-180;-128
8820;32;23;-180;-128
8883;29;21;-180;-117
8946;27;19;-180;-117
9009;25;18;-146;-117
9072;20;15;-146;-117
9135;18;13;-146;-117
9198;16;12;-146;-142
9261;14;10;-146;-142
9324;11;6;-131;-142
9387;9;3;-131;-142
9450;7;1;-131;-142
9513;6;0;-131;-146
9576;2;-4;-152;-146
9639;0;-6;-152;-146
9702;-1;-8;-152;-146
9765;-5;-12;-152;-132
9828;-7;-14;-152;-132
9891;-9;-15;-154;-132
9954;-12;-17;-154;-132
10017;-14;-19;-154;-132
10080;-18;-22;-154;-130
10143;-20;-24;-154;-130
10206;-22;-26;-151;-130
10269;-24;-27;-151;-130
10332;-28;-31;-151;-130
10395;-30;-33;-151;-130
10458;-32;-35;-151;-145
10521;-34;-37;-151;-145
10584;-38;-41;-147;-145
10647;-40;-43;-147;-145
10710;-42;-45;-147;-145
10773;-45;-47;-147;-142
10836;-49;-51;-140;-142
10899;-51;-53;-140;-142
10962;-53;-55;-140;-142
11025;-55;-57;-140;-142
11088;-59;-61;-140;-128
11151;-61;-62;-146;-128
11214;-63;-64;-146;-128
11277;-67;-67;-146;-128
11340;-69;-69;-146;-123
11403;-71;-71;-146;-123
11466;-73;-73;-149;-123
11529;-77;-76;-149;-123
11592;-79;-78;-149;-123
11655;-81;-79;-149;-128
11718;-84;-81;-149;-128
11781;-88;-85;-140;-128
11844;-90;-86;-140;-128
11907;-92;-88;-140;-128
11970;-94;-90;-140;-128
12033;-98;-93;-119;-120
