x;y
113;-111
113;-111
113;-111
113;-111
113;-111
113;-111
113;-111
113;-111
113;-111
113;-111
111;-111
109;-110
107;-108
104;-105
102;-103
100;-101
99;-101
95;-101
94;-101
93;-101
93;-101
93;-101
93;-101
93;-101
92;-101
91;-101
88;-95
86;-91
85;-87
84;-79
84;-76
84;-76
84;-76
84;-76
81;-76
79;-76
76;-76
74;-76
69;-76
66;-76
64;-76
61;-73
56;-67
54;-63
53;-60
53;-57
53;-54
53;-50
53;-48
52;-46
51;-44
48;-44
46;-44
43;-44
41;-44
39;-44
37;-44
33;-44
32;-44
32;-44
32;-42
32;-39
32;-35
32;-28
32;-24
32;-21
32;-21
32;-21
32;-21
28;-21
26;-21
24;-21
22;-21
20;-21
20;-21
20;-18
20;-14
20;-11
20;-7
20;0
20;1
20;1
20;1
19;1
17;1
15;1
12;1
10;1
8;1
7;1
5;1
1;1
0;1
-1;1
-5;1
-7;1
-9;1
-13;1
-15;1
-18;1
-20;3
-23;5
-27;9
-27;11
-27;13
-27;16
-27;19
-27;26
-27;29
-27;33
-27;33
-27;33
-27;33
-32;33
-34;33
-37;33
-39;33
-41;33
-43;33
-45;33
-50;43
-52;47
-52;50
-52;54
-52;57
-52;59
-52;63
-53;65
-55;67
-56;69
-58;69
-61;69
-62;69
-62;69
-62;72
-62;74
-62;77
-62;79
-62;82
-62;84
-62;84
-62;84
-64;84
-66;84
-69;84
-71;84
-76;84
-78;84
-81;84
-83;84
-85;84
-88;84
-91;84
-91;86
-91;88
-91;91
-91;93
-92;96
-97;99
-99;99
-104;99
-106;99
-108;99
-112;99
-116;99
-117;99
-117;99
-117;109
-117;124
-117;128
-117;128
-117;128
-117;128
-117;128
-117;126
-117;121
-117;119
-117;118
