time;x;y;fx;fy
63;120;-115;0;317
126;120;-115;0;317
189;120;-107;0;317
252;120;-104;0;317
315;120;-100;0;317
378;120;-96;0;279
441;120;-87;0;279
504;120;-82;0;279
567;120;-77;0;279
630;120;-73;0;279
693;120;-63;0;247
756;120;-58;0;247
819;120;-54;0;247
882;120;-49;0;247
945;120;-40;0;247
1008;120;-36;0;237
1071;120;-33;0;237
1134;120;-29;0;237
1197;120;-23;0;237
1260;120;-19;0;237
1323;120;-16;0;220
1386;120;-13;0;220
1449;120;-6;0;220
1512;120;-3;0;220
1575;120;0;0;220
1638;120;3;0;220
1701;120;9;0;222
1764;120;13;0;222
1827;120;16;0;222
1890;120;19;0;222
1953;120;26;0;210
2016;120;29;0;210
2079;120;32;0;210
2142;120;35;0;210
2205;120;42;0;210
2268;120;45;0;177
2331;120;48;0;177
2394;120;50;0;177
2457;120;55;0;177
2520;120;58;0;177
2583;120;60;0;148
2646;120;62;0;148
2709;120;66;0;148
2772;120;68;0;148
2835;120;70;0;148
2898;120;74;0;121
2961;120;76;0;121
3024;120;78;0;121
3087;120;79;0;121
3150;120;81;-27;121
3213;120;85;-27;141
3276;120;87;-27;141
3339;120;89;-27;141
3402;120;91;-27;141
3465;120;95;0;141
3528;120;97;0;141
3591;120;97;0;88
3654;120;97;0;88
3717;120;97;0;88
3780;120;97;0;88
3843;120;97;0;88
3906;120;98;0;128
3969;120;101;0;128
4032;120;103;0;128
4095;120;105;0;128
4158;120;107;0;128
4221;120;108;0;106
4284;120;108;0;106
4347;120;108;0;106
4410;120;108;0;106
4473;120;108;0;50
4536;120;108;0;50
4599;120;108;0;50
4662;120;108;0;50
4725;120;108;0;50
4788;120;108;0;63
4851;120;108;0;63
4914;120;108;0;63
4977;120;108;0;63
5040;120;108;0;63
5103;120;108;0;96
5166;120;108;0;96
5229;120;108;0;96
5292;120;108;0;96
5355;120;108;0;96
5418;120;108;0;96
5481;120;110;0;111
5544;120;112;0;111
5607;120;113;0;111
5670;120;115;0;111
5733;120;117;0;87
5796;120;117;0;87
5859;120;117;0;87
5922;120;117;0;87
5985;120;117;0;87
6048;120;117;0;87
6111;120;117;0;0
6174;120;117;0;0
6237;120;117;0;0
6300;120;117;0;0
6363;120;117;0;0
6426;120;117;0;0
6489;120;117;0;0
6552;120;117;0;0
6615;120;117;0;0
6678;120;117;0;0
6741;120;117;0;0
6804;120;117;-29;-27
6867;120;117;-29;-27
6930;120;117;-29;-27
6993;120;117;-29;-27
7056;120;117;-29;-27
7119;120;117;-61;-27
7182;120;117;-61;-27
7245;120;117;-61;-27
7308;120;117;-61;-27
7371;120;117;-61;-27
7434;120;117;-61;-27
7497;120;117;-92;-49
7560;120;117;-92;-49
7623;120;117;-92;-49
7686;120;117;-92;-49
7749;118;117;-124;-49
7812;117;117;-124;-92
7875;115;117;-124;-92
7938;113;117;-124;-92
8001;110;117;-124;-92
8064;107;117;-187;-92
8127;105;117;-187;-104
8190;102;117;-187;-104
8253;96;117;-187;-104
8316;93;117;-187;-104
8379;92;117;-71;-104
8442;92;115;-71;-309
8505;92;108;-71;-309
8568;92;104;-71;-309
8631;92;100;-71;-309
8694;92;97;-84;-309
8757;92;90;-84;-192
8820;92;88;-84;-192
8883;92;85;-84;-192
8946;92;82;-84;-192
9009;88;77;-188;-128
9072;86;75;-188;-128
9135;83;74;-188;-128
9198;81;72;-188;-128
9261;75;69;-200;-128
9324;72;67;-200;-163
9387;69;65;-200;-163
9450;65;62;-200;-163
9513;59;57;-200;-163
9576;56;55;-200;-163
9639;54;53;-146;-163
9702;52;50;-146;-197
9765;47;43;-146;-197
9828;45;40;-146;-197
9891;43;37;-146;-197
9954;41;34;-189;-197
10017;35;30;-189;-153
10080;32;28;-189;-153
10143;29;26;-189;-153
10206;26;24;-189;-153
10269;19;20;-207;-115
10332;16;18;-207;-115
10395;13;17;-207;-115
10458;9;15;-207;-115
10521;4;12;-94;-115
10584;4;10;-94;-170
10647;4;7;-94;-170
10710;4;5;-94;-170
10773;4;0;-94;-170
10836;4;-2;-83;-170
10899;4;-4;-83;-152
10962;4;-8;-83;-152
11025;4;-11;-83;-152
11088;4;-13;-83;-152
11151;4;-15;-195;-152
11214;-2;-18;-195;-113
11277;-5;-20;-195;-113
11340;-8;-21;-195;-113
11403;-10;-22;-195;-113
11466;-13;-24;-172;-113
11529;-19;-28;-172;-166
11592;-21;-30;-172;-166
11655;-24;-33;-172;-166
11718;-26;-35;-172;-166
11781;-31;-40;-172;-166
11844;-33;-43;-145;-174
11907;-35;-45;-145;-174
11970;-37;-48;-145;-174
12033;-41;-53;-145;-174
12096;-43;-56;-145;-174
12159;-46;-57;-207;-126
12222;-49;-59;-207;-126
12285;-56;-63;-207;-126
12348;-59;-64;-207;-126
12411;-63;-66;-207;-126
12474;-66;-67;-201;-109
12537;-72;-67;-201;-109
12600;-75;-67;-201;-109
12663;-78;-67;-201;-109
12726;-81;-67;-201;-109
12789;-82;-72;-108;-197
12852;-82;-75;-108;-197
