time;x;y;fx;fy
63;120;-120;0;99
126;120;-120;0;99
189;120;-119;0;121
252;120;-117;0;121
315;120;-116;0;121
378;120;-112;0;121
441;120;-110;0;121
504;120;-109;0;46
567;120;-109;0;46
630;120;-109;0;46
693;120;-109;0;46
756;120;-109;0;46
819;120;-109;0;62
882;120;-109;0;62
945;120;-109;0;62
1008;120;-109;0;62
1071;120;-109;0;62
1134;120;-107;0;137
1197;120;-105;0;137
1260;120;-103;0;137
1323;120;-101;0;137
1386;120;-97;0;137
1449;120;-93;0;256
1512;120;-89;0;256
1575;120;-84;0;256
1638;120;-74;0;256
1701;120;-70;0;256
1764;120;-66;0;214
1827;120;-63;0;214
1890;120;-56;0;214
1953;120;-53;0;214
2016;120;-49;0;214
2079;120;-46;0;218
2142;120;-40;0;218
2205;120;-36;0;218
2268;120;-33;0;218
2331;120;-30;0;218
2394;120;-23;0;224
2457;120;-20;0;224
2520;120;-17;0;224
2583;120;-13;0;224
2646;120;-7;0;210
2709;120;-4;0;210
2772;120;0;0;210
2835;120;2;0;210
2898;120;9;0;210
2961;120;12;0;199
3024;120;15;0;199
3087;120;19;0;199
3150;120;25;0;199
3213;120;28;0;199
3276;120;31;0;199
3339;120;34;0;169
3402;120;39;0;169
3465;120;42;0;169
3528;120;44;0;169
3591;120;47;0;169
3654;120;52;0;181
3717;120;54;0;181
3780;120;57;0;181
3843;120;59;0;181
3906;120;65;0;192
3969;120;68;0;192
4032;120;71;0;192
4095;120;74;0;192
4158;120;80;0;192
4221;120;82;0;132
4284;120;84;0;132
4347;120;86;0;132
4410;120;89;0;132
4473;120;91;0;132
4536;120;92;0;102
4599;120;92;0;102
4662;120;92;0;102
4725;120;92;0;102
4788;120;92;0;102
4851;120;92;0;128
4914;120;95;0;128
4977;120;97;0;128
5040;120;99;0;128
5103;120;101;0;128
5166;120;104;0;134
5229;120;106;0;134
5292;120;107;0;134
5355;120;111;0;134
5418;120;113;0;58
5481;120;113;0;58
5544;120;113;0;58
5607;120;113;-27;58
5670;120;113;-27;58
5733;120;113;-27;58
5796;120;113;-27;0
5859;120;113;-27;0
5922;120;113;0;0
5985;120;113;0;0
6048;120;113;0;0
6111;120;113;0;0
6174;120;113;0;0
6237;120;113;0;0
6300;120;113;0;0
6363;120;113;0;0
6426;120;113;0;0
6489;120;113;-35;0
6552;120;113;-35;0
6615;120;113;-35;0
6678;120;113;-35;0
6741;120;113;-35;0
6804;120;113;-49;0
6867;120;113;-49;0
6930;120;113;-49;0
6993;120;113;-49;0
7056;120;113;-49;0
7119;120;113;-57;0
7182;120;113;-57;0
7245;120;113;-57;0
7308;120;113;-57;0
7371;120;113;-57;0
7434;120;113;-79;0
7497;120;113;-79;0
7560;120;113;-79;0
7623;120;113;-79;0
7686;120;113;-79;0
7749;120;113;-95;-31
7812;120;113;-95;-31
7875;120;113;-95;-31
7938;120;113;-95;-31
8001;120;113;-95;-31
8064;118;113;-125;-48
8127;117;113;-125;-48
8190;113;113;-125;-48
8253;111;113;-125;-48
8316;110;113;-125;-48
8379;108;113;-129;-66
8442;106;113;-129;-66
8505;103;113;-129;-66
8568;101;113;-129;-66
8631;99;113;-129;-66
8694;99;109;0;-189
8757;99;106;0;-189
8820;99;103;0;-189
8883;99;101;0;-189
8946;99;98;0;-189
9009;99;96;0;-104
9072;99;96;0;-104
9135;99;96;0;-104
9198;99;96;0;-104
9261;99;96;0;-52
9324;98;96;-132;-52
9387;96;96;-132;-52
9450;95;96;-132;-52
9513;91;96;-132;-52
9576;90;96;-132;-159
9639;88;93;-111;-159
9702;86;91;-111;-159
9765;83;87;-111;-159
9828;82;84;-111;-159
9891;80;82;-111;-159
9954;79;80;-111;-143
10017;77;76;-48;-143
10080;77;74;-48;-143
10143;77;72;-48;-143
10206;77;69;-48;-38
10269;77;69;-48;-38
10332;76;69;-128;-38
10395;74;69;-128;-38
10458;73;69;-128;-38
10521;69;69;-128;-38
10584;68;69;-128;-74
10647;66;69;-130;-74
10710;64;69;-130;-74
10773;61;69;-130;-74
10836;59;69;-130;-74
10899;57;69;-130;-134
10962;56;67;-78;-134
11025;56;63;-78;-134
11088;56;62;-78;-134
11151;56;60;-78;-134
11214;56;58;-78;-115
11277;56;55;-91;-115
11340;56;54;-91;-115
11403;56;52;-91;-115
11466;56;51;-91;-115
11529;56;50;-123;-41
11592;54;50;-123;-41
11655;52;50;-123;-41
11718;51;50;-123;-41
11781;47;50;-123;-61
11844;46;50;-137;-61
11907;44;50;-137;-61
11970;42;50;-137;-61
12033;38;50;-137;-61
12096;36;50;-137;-61
12159;34;48;-137;-153
12222;34;46;-76;-153
12285;34;41;-76;-153
12348;34;39;-76;-153
12411;34;37;-76;-153
12474;34;37;-76;-66
12537;31;37;-117;-66
12600;30;37;-117;-66
12663;28;37;-117;-66
12726;27;37;-117;-66
12789;24;37;-111;-66
12852;22;37;-111;-66
12915;21;37;-111;-66
12978;19;37;-111;-66
13041;16;36;-111;-127
13104;16;34;-57;-127
13167;16;32;-57;-127
13230;16;31;-57;-127
13293;16;27;-57;-127
13356;16;26;-57;-103
13419;16;26;-57;-103
13482;16;26;-34;-103
13545;16;26;-34;-103
13608;16;26;-34;-103
13671;16;26;-34;-92
13734;16;26;-34;-92
13797;16;26;-46;-92
13860;16;26;-46;-92
13923;16;26;-46;-92
13986;16;26;-46;-131
14049;16;23;-65;-131
14112;16;21;-65;-131
14175;16;19;-65;-131
14238;16;17;-65;-131
14301;16;15;-65;-101
14364;16;15;-65;-101
14427;16;15;-102;-101
14490;16;15;-102;-101
14553;16;15;-102;-101
14616;16;15;-102;-79
14679;16;15;-102;-79
14742;16;15;-82;-79
14805;16;15;-82;-79
14868;16;15;-82;-79
14931;16;14;-82;-126
14994;16;11;-98;-126
15057;16;9;-98;-126
15120;16;7;-98;-126
15183;16;6;-98;-126
15246;16;5;-98;-95
15309;15;5;-132;-95
15372;13;5;-132;-95
15435;10;5;-132;-95
15498;8;5;-132;-68
15561;6;5;-132;-68
15624;3;5;-131;-68
15687;3;5;-131;-68
15750;0;5;-131;-68
15813;-2;4;-131;-136
15876;-3;3;-131;-136
15939;-5;0;-90;-136
16002;-5;-2;-90;-136
16065;-5;-4;-90;-136
16128;-5;-6;-90;-108
16191;-5;-6;-90;-108
16254;-5;-6;-100;-108
16317;-5;-6;-100;-108
16380;-5;-6;-100;-108
16443;-5;-6;-100;-108
16506;-5;-6;-100;-87
16569;-6;-6;-120;-87
16632;-8;-6;-120;-87
16695;-9;-6;-120;-87
16758;-11;-6;-120;-87
16821;-15;-9;-120;-123
16884;-16;-11;-124;-123
16947;-18;-13;-124;-123
17010;-20;-14;-124;-123
17073;-23;-18;-124;-120
17136;-25;-19;-124;-120
17199;-26;-23;-69;-120
17262;-26;-25;-69;-120
17325;-26;-26;-69;-120
17388;-26;-27;-69;-100
17451;-26;-27;-87;-100
17514;-26;-27;-87;-100
17577;-26;-27;-87;-100
17640;-26;-27;-87;-100
17703;-26;-29;-87;-120
17766;-26;-31;-107;-120
17829;-26;-33;-107;-120
17892;-26;-34;-107;-120
17955;-26;-36;-107;-120
18018;-26;-37;-107;-85
18081;-26;-37;-107;-85
18144;-26;-37;-158;-85
18207;-31;-37;-158;-85
18270;-33;-37;-158;-67
18333;-35;-37;-158;-67
18396;-38;-37;-158;-67
18459;-40;-37;-140;-67
18522;-44;-37;-140;-67
18585;-46;-37;-140;-67
18648;-48;-39;-140;-127
18711;-52;-42;-140;-127
18774;-52;-44;-97;-127
18837;-52;-46;-97;-127
18900;-52;-47;-97;-127
18963;-52;-48;-97;-104
19026;-52;-48;-97;-104
19089;-54;-48;-124;-104
19152;-55;-48;-124;-104
19215;-57;-48;-124;-104
19278;-60;-48;-124;-103
19341;-62;-48;-124;-103
19404;-64;-48;-124;-103
19467;-65;-48;-124;-103
19530;-69;-49;-124;-149
19593;-70;-51;-124;-149
19656;-72;-53;-124;-149
19719;-73;-55;-63;-149
19782;-73;-57;-63;-149
19845;-73;-61;-63;-166
19908;-73;-64;-63;-166
19971;-73;-66;-63;-166
20034;-73;-72;-46;-166
20097;-73;-74;-46;-166
20160;-73;-76;-46;-109
20223;-73;-76;-46;-109
20286;-73;-76;-46;-109
20349;-73;-76;-92;-109
20412;-73;-76;-92;-109
20475;-73;-76;-92;-117
20538;-73;-79;-92;-117
20601;-73;-80;-98;-117
20664;-73;-82;-98;-117
20727;-73;-85;-98;-117
20790;-73;-87;-98;-123
20853;-73;-88;-98;-123
20916;-73;-90;-98;-123
20979;-74;-92;-135;-123
21042;-78;-95;-135;-123
21105;-80;-95;-135;-61
21168;-82;-95;-135;-61
21231;-86;-95;-166;-61
21294;-88;-95;-166;-61
21357;-91;-95;-166;-61
21420;-93;-95;-166;-93
21483;-95;-95;-166;-93
21546;-99;-95;-98;-93
21609;-99;-95;-98;-93
21672;-99;-95;-98;-93
21735;-99;-96;-98;-125
21798;-99;-100;-98;-125
21861;-99;-102;-113;-125
21924;-101;-103;-113;-125
21987;-102;-105;-113;-125
22050;-105;-106;-113;-110
22113;-107;-106;-113;-110
22176;-109;-106;-136;-110
22239;-110;-106;-136;-110
22302;-114;-106;-136;-117
22365;-116;-108;-136;-117
22428;-118;-109;-136;-117
22491;-120;-111;-80;-117
22554;-120;-114;-80;-117
22617;-120;-116;-80;-163
22680;-120;-118;-80;-163
22743;-120;-123;-80;-163
22806;-120;-123;-80;-163
22869;-120;-128;-99;-163
22932;-120;-130;-99;0
22995;-120;-130;-99;0
23058;-120;-130;-99;0
23121;-120;-127;-99;177
23184;-120;-125;-104;177
23247;-120;-120;-104;177
23310;-120;-119;81;0
23373;-120;-119;81;0
23436;-120;-119;81;0
23499;-120;-119;81;0
23562;-119;-119;126;0
23625;-118;-119;126;0
23688;-114;-119;126;0
23751;-112;-119;126;-33
23814;-111;-119;126;-33
23877;-107;-119;125;-33
23940;-106;-119;125;-33
24003;-104;-119;125;-33
24066;-102;-119;125;0
24129;-99;-119;148;0
24192;-97;-119;148;0
24255;-95;-119;148;0
24318;-93;-119;148;0
24381;-89;-119;148;0
24444;-87;-119;188;0
24507;-84;-119;188;0
24570;-82;-119;188;0
24633;-79;-119;188;0
24696;-74;-119;188;0
24759;-71;-119;188;0
24822;-68;-119;225;0
24885;-62;-119;225;0
24948;-62;-119;225;0
25011;-55;-119;225;0
25074;-48;-119;255;0
25137;-48;-119;255;0
25200;-38;-119;255;0
25263;-33;-119;255;0
25326;-29;-119;255;0
25389;-24;-119;255;0
25452;-15;-119;263;0
25515;-10;-119;263;0
25578;-5;-119;263;0
25641;3;-119;263;0
25704;8;-119;275;0
25767;13;-119;275;0
25830;18;-119;275;0
25893;27;-119;275;0
25956;27;-119;275;0
26019;36;-119;293;0
26082;43;-119;293;0
26145;43;-119;293;0
26208;51;-119;293;0
26271;55;-119;293;0
26334;58;-119;239;0
26397;62;-119;239;0
26460;69;-119;239;0
26523;73;-119;239;0
26586;77;-119;239;0
26649;80;-119;197;0
26712;87;-119;197;0
26775;90;-119;197;0
26838;93;-119;197;0
26901;97;-119;197;0
26964;102;-119;180;0
27027;105;-119;180;0
27090;110;-119;180;0
27153;112;-119;180;0
27216;115;-119;180;0
27279;117;-119;111;0
27342;118;-119;111;0
27405;121;-119;111;0
27468;123;-119;111;0
27531;124;-119;111;0
27594;125;-119;0;0
27657;125;-119;0;0
27720;125;-119;0;0
27783;125;-119;0;0
27846;125;-119;0;0
27909;125;-119;0;0
27972;125;-119;0;0
28035;125;-119;0;0
28098;125;-119;0;0
28161;125;-119;0;0
28224;125;-119;0;0
28287;125;-119;0;0
28350;125;-119;0;0
28413;125;-119;0;0
28476;125;-119;0;0
28539;125;-119;0;0
28602;125;-119;0;0
28665;125;-119;0;0
28728;125;-119;0;0
28791;125;-119;0;0
28854;125;-119;0;0
28917;125;-119;0;0
28980;125;-119;0;0
29043;125;-119;0;0
29106;125;-119;0;0
29169;125;-119;0;0
29232;125;-119;0;0
29295;125;-119;0;0
29358;125;-119;0;0
29421;125;-119;0;0
29484;125;-119;0;0
29547;125;-119;0;0
29610;125;-119;0;0
29673;125;-119;0;0
29736;125;-119;0;0
29799;125;-119;0;0
29862;125;-119;0;0
29925;125;-119;0;72
29988;125;-119;0;72
30051;125;-119;0;72
30114;125;-119;0;72
30177;125;-119;0;72
30240;125;-119;0;72
30303;125;-119;0;91
30366;125;-119;0;91
30429;125;-119;0;91
30492;125;-119;0;91
30555;125;-119;0;51
30618;125;-119;0;51
30681;125;-119;0;51
30744;125;-119;0;51
30807;125;-119;0;51
30870;125;-119;0;84
30933;125;-119;0;84
30996;125;-119;0;84
31059;125;-119;0;84
31122;125;-119;0;84
31185;125;-119;0;91
31248;125;-119;0;91
31311;125;-119;0;91
31374;125;-119;0;91
31437;125;-119;0;91
31500;125;-119;0;91
31563;125;-117;0;139
31626;125;-115;0;139
31689;125;-113;0;139
31752;125;-109;-26;139
31815;125;-107;-26;139
31878;125;-104;-26;112
31941;125;-102;-26;112
32004;125;-101;-26;112
32067;125;-100;-37;112
32130;125;-98;-37;112
