time;x;y;fx;fy
63;120;-120;0;32
126;120;-120;0;32
189;120;-120;0;81
252;120;-119;0;133
315;120;-118;0;133
378;120;-116;0;133
441;120;-113;0;133
504;120;-111;0;133
567;120;-106;0;223
630;120;-103;0;223
693;120;-100;0;223
756;120;-96;0;223
819;120;-90;0;223
882;120;-85;0;248
945;120;-81;-29;248
1008;120;-76;-29;248
1071;120;-71;-29;248
1134;120;-67;-29;248
1197;120;-58;-29;213
1260;120;-55;-32;213
1323;120;-51;-32;213
1386;120;-48;-32;213
1449;120;-42;-32;213
1512;120;-39;-32;187
1575;120;-36;-34;187
1638;120;-34;-34;187
1701;120;-29;-34;187
1764;120;-26;-34;187
1827;120;-23;-34;187
1890;120;-21;-33;179
1953;120;-16;-33;179
2016;120;-13;-33;179
2079;120;-11;-33;179
2142;120;-8;-33;179
2205;120;-3;-35;180
2268;120;-1;-35;180
2331;120;1;-35;180
2394;120;4;-35;180
2457;120;9;-38;190
2520;120;12;-38;190
2583;120;15;-38;190
2646;120;21;-38;190
2709;120;23;-38;190
2772;120;26;-38;190
2835;120;29;-39;179
2898;120;31;-39;179
2961;120;37;-39;179
3024;120;39;-39;179
3087;120;42;-39;179
3150;120;44;-39;156
3213;120;48;-38;156
3276;120;50;-38;156
3339;120;52;-38;156
3402;120;54;-38;156
3465;120;59;-35;141
3528;120;61;-35;141
3591;120;63;-35;141
3654;120;65;-35;141
3717;120;68;-35;144
3780;120;71;-36;144
3843;120;73;-36;144
3906;120;75;-36;144
3969;120;79;-36;144
4032;120;81;-36;138
4095;120;83;-34;138
4158;120;85;-34;138
4221;120;89;-34;138
4284;120;91;-34;138
4347;120;92;-34;109
4410;120;92;-33;109
4473;120;92;-33;109
4536;120;92;-33;109
4599;120;92;-33;109
4662;120;92;-33;124
4725;120;96;-33;124
4788;120;97;-33;124
4851;120;99;-33;124
4914;120;102;-33;124
4977;120;104;-33;115
5040;120;105;-32;115
5103;120;107;-32;115
5166;120;110;-32;115
5229;120;111;-32;115
5292;120;112;-32;92
5355;120;112;-29;92
5418;120;112;-29;92
5481;120;112;-29;92
5544;120;112;-29;92
5607;120;112;-29;74
5670;120;112;-27;74
5733;120;112;-27;74
5796;120;112;-27;74
5859;120;112;-27;74
5922;120;112;-26;96
5985;120;112;-26;96
6048;120;112;-26;96
6111;120;112;-26;96
6174;120;112;-26;56
6237;120;112;0;56
6300;120;112;0;56
6363;120;112;0;56
6426;120;112;0;56
6489;120;112;0;60
6552;120;112;0;60
6615;120;112;0;60
6678;120;112;0;60
6741;120;112;0;60
6804;120;112;0;59
6867;120;112;0;59
6930;120;112;0;59
6993;120;112;0;59
7056;120;112;0;59
7119;120;112;0;59
7182;120;112;-26;0
7245;120;112;-26;0
7308;120;112;-26;0
7371;120;112;-26;0
7434;120;112;-26;0
7497;120;112;-48;0
7560;120;112;-48;0
7623;120;112;-48;0
7686;120;112;-48;0
7749;120;112;-48;0
7812;120;112;-59;0
7875;120;112;-59;0
7938;120;112;-59;0
8001;120;112;-59;0
8064;120;112;-59;0
8127;120;112;-63;0
8190;120;112;-63;0
8253;120;112;-63;0
8316;120;112;-63;0
8379;120;112;-63;0
8442;120;112;-80;-31
8505;120;112;-80;-31
8568;120;112;-80;-31
8631;120;112;-80;-31
8694;120;112;-99;-31
8757;120;112;-99;-57
8820;120;112;-99;-57
8883;120;112;-99;-57
8946;120;112;-99;-57
9009;120;112;-119;-57
9072;118;112;-119;-78
9135;117;112;-119;-78
9198;114;112;-119;-78
9261;112;112;-119;-78
9324;111;112;-119;-78
9387;109;112;-131;-78
9450;107;110;-131;-124
9513;104;107;-131;-124
9576;102;105;-131;-124
9639;100;104;-131;-124
9702;100;99;-52;-353
9765;100;95;-52;-353
9828;100;92;-52;-353
9891;100;88;-52;-353
9954;98;81;-236;-353
10017;95;77;-236;-204
10080;91;74;-236;-204
10143;88;71;-236;-204
10206;82;64;-236;-204
10269;78;61;-503;-204
10332;75;58;-503;-257
10395;71;55;-503;-257
10458;68;51;-503;-257
10521;60;45;-503;-257
10584;57;41;-195;-257
10647;54;36;-195;-299
10710;47;30;-195;-299
10773;44;26;-195;-299
10836;41;22;-195;-299
10899;37;19;-506;-299
10962;29;11;-506;-228
11025;25;7;-506;-228
11088;22;4;-506;-228
11151;18;1;-506;-228
11214;11;-5;-434;-233
11277;8;-8;-434;-233
11340;4;-12;-434;-233
11403;1;-15;-434;-233
11466;-5;-22;-434;-233
11529;-9;-25;-422;-233
11592;-12;-28;-422;-256
11655;-16;-32;-422;-256
11718;-23;-38;-422;-256
11781;-26;-42;-422;-256
11844;-30;-45;-505;-256
11907;-33;-48;-505;-236
11970;-40;-55;-505;-236
12033;-44;-58;-505;-236
12096;-47;-61;-505;-236
12159;-51;-65;-470;-236
12222;-58;-71;-470;-206
12285;-61;-75;-470;-206
12348;-65;-78;-470;-206
12411;-69;-81;-470;-206
12474;-76;-88;-417;-205
12537;-79;-91;-417;-205
12600;-83;-94;-417;-205
12663;-86;-98;-417;-205
12726;-93;-104;-283;-205
12789;-97;-107;-283;-58
12852;-100;-107;-283;-58
12915;-104;-107;-283;-58
12978;-112;-107;-283;-58
13041;-116;-107;-415;-58
13104;-119;-107;-415;-95
13167;-123;-107;-415;-95
13230;-131;-107;-415;-95
13293;-135;-107;-415;-95
13356;-139;-107;-280;-95
13419;-144;-107;-280;0
13482;-149;-107;-280;0
13545;-160;-107;-280;0
13608;-166;-107;-280;0
13671;-171;-107;-280;0
13734;-170;-107;114;0
13797;-167;-107;114;-45
13860;-165;-107;114;-45
13923;-162;-107;135;-45
13986;-160;-107;135;-45
14049;-158;-107;135;0
14112;-156;-107;135;0
14175;-154;-107;135;0
14238;-152;-107;80;0
14301;-152;-107;80;0
14364;-152;-107;80;0
14427;-152;-107;80;0
14490;-152;-107;80;0
14553;-152;-107;87;0
14616;-152;-107;87;0
14679;-152;-107;87;-30
14742;-152;-107;87;-30
14805;-152;-107;87;-30
14868;-151;-107;148;-30
14931;-149;-107;148;-30
14994;-147;-107;148;-36
15057;-143;-107;148;-36
15120;-141;-107;148;-36
15183;-139;-107;148;-36
15246;-135;-107;148;0
15309;-133;-107;148;0
15372;-131;-107;148;0
15435;-127;-107;34;0
15498;-127;-107;34;0
15561;-127;-107;34;0
15624;-127;-107;34;0
15687;-127;-107;34;0
15750;-127;-107;34;0
15813;-127;-107;0;0
15876;-127;-107;0;0
15939;-127;-107;0;0
16002;-127;-107;0;0
16065;-127;-107;0;0
16128;-126;-107;130;0
16191;-122;-107;130;-34
16254;-120;-107;130;-34
16317;-119;-107;130;-34
16380;-117;-107;130;-34
16443;-116;-107;80;-34
16506;-116;-107;80;0
16569;-116;-107;80;0
16632;-116;-107;80;0
16695;-116;-107;0;0
16758;-116;-107;0;0
16821;-116;-107;-74;0
16884;-116;-107;-74;0
16947;-116;-107;-74;0
17010;-116;-107;-74;0
17073;-116;-107;-74;0
17136;-116;-107;0;0
17199;-116;-107;0;0
17262;-116;-107;0;0
17325;-116;-107;0;0
17388;-116;-107;0;0
17451;-116;-107;0;0
17514;-116;-107;0;0
17577;-116;-107;0;0
17640;-116;-107;0;0
17703;-116;-107;0;0
17766;-116;-107;0;0
17829;-116;-107;0;0
17892;-116;-107;0;0
17955;-116;-107;0;0
18018;-116;-107;0;0
18081;-116;-107;0;0
18144;-116;-107;0;0
18207;-116;-107;0;0
18270;-116;-107;0;0
18333;-116;-107;0;0
18396;-116;-107;0;0
18459;-116;-107;0;-57
18522;-116;-107;0;-57
18585;-116;-107;0;-57
18648;-116;-107;0;-57
18711;-116;-107;0;-87
18774;-116;-107;0;-87
18837;-116;-107;0;-87
18900;-116;-107;0;-87
18963;-116;-107;0;-87
19026;-116;-107;0;-92
19089;-116;-107;0;-92
19152;-116;-107;0;-92
19215;-116;-107;0;-92
19278;-116;-107;0;-92
19341;-116;-107;0;-107
19404;-116;-107;0;-107
19467;-116;-107;0;-107
19530;-116;-107;0;-107
19593;-116;-107;0;-107
19656;-116;-107;0;-124
19719;-116;-110;0;-124
19782;-116;-112;0;-124
19845;-116;-114;0;-124
19908;-116;-115;0;-124
19971;-116;-117;-28;-93
20034;-116;-117;-28;-93
20097;-116;-117;-28;-93
20160;-116;-117;-28;-93
20223;-116;-108;-28;266
20286;-116;-104;-102;266
20349;-116;-99;-102;266
20412;-116;-94;-102;266
20475;-116;-89;-102;0
20538;-116;-89;-102;0
20601;-116;-89;0;-78
20664;-116;-89;0;-78
20727;-116;-89;0;-78
20790;-116;-89;0;-78
20853;-116;-89;0;-78
20916;-116;-90;0;-227
20979;-116;-97;0;-227
21042;-116;-100;0;-227
21105;-116;-104;0;-227
21168;-116;-107;0;-227
21231;-116;-113;-42;-161
21294;-116;-115;-42;-161
21357;-116;-118;-42;-161
21420;-116;-120;-42;-161
21483;-116;-124;-42;0
21546;-116;-124;-54;0
21609;-116;-124;-54;0
21672;-116;-124;-54;66
21735;-116;-124;-54;66
21798;-116;-124;-54;66
21861;-116;-124;-55;66
21924;-116;-124;-55;66
21987;-116;-124;-55;0
22050;-116;-124;-55;0
22113;-116;-124;-55;0
22176;-116;-124;0;0
22239;-116;-124;0;0
22302;-116;-124;0;0
22365;-116;-124;0;0
22428;-116;-124;0;0
22491;-116;-124;0;0
22554;-116;-124;0;0
22617;-116;-124;0;0
22680;-116;-124;95;0
22743;-116;-124;95;-33
22806;-116;-124;95;-33
22869;-116;-124;95;-33
22932;-116;-124;95;-33
22995;-111;-124;485;-33
23058;-107;-124;485;-53
23121;-103;-124;485;-53
23184;-96;-124;485;-53
23247;-93;-124;687;-53
23310;-89;-124;687;-53
23373;-85;-124;687;0
23436;-78;-124;687;0
23499;-74;-124;687;0
23562;-71;-124;653;0
23625;-67;-124;653;0
23688;-60;-124;653;0
23751;-60;-124;653;0
23814;-53;-124;653;0
23877;-49;-124;724;0
23940;-45;-124;724;0
24003;-38;-124;724;-30
24066;-34;-124;724;-30
24129;-31;-124;724;-30
24192;-27;-124;745;-30
24255;-20;-124;745;-30
24318;-16;-124;745;0
24381;-13;-124;745;0
24444;-5;-124;703;0
24507;-2;-124;703;0
24570;1;-124;703;0
24633;4;-124;703;0
24696;12;-124;703;0
24759;15;-124;703;0
24822;19;-124;640;0
24885;26;-124;640;0
24948;30;-124;640;-42
25011;33;-124;640;-42
25074;37;-124;640;-42
25137;44;-124;564;-42
25200;48;-124;564;-42
25263;51;-124;564;-42
25326;55;-124;564;-52
25389;62;-124;484;-52
25452;66;-124;484;-52
25515;70;-124;484;-52
25578;73;-124;484;-52
25641;77;-124;484;-49
25704;84;-124;457;-49
25767;88;-124;457;-49
25830;92;-124;457;-49
25893;99;-124;457;-49
25956;102;-124;457;-49
26019;106;-124;343;-49
26082;113;-124;343;-49
26145;117;-124;343;-49
26208;121;-124;343;0
26271;124;-124;343;0
26334;128;-124;110;0
26397;128;-124;110;0
26460;128;-124;110;0
26523;128;-124;110;0
26586;128;-124;35;0
26649;128;-124;35;0
26712;128;-124;35;0
26775;128;-124;35;0
26838;128;-124;35;0
26901;128;-124;35;0
26964;128;-124;87;0
27027;128;-124;87;0
27090;128;-124;87;0
27153;128;-124;87;-30
27216;128;-124;87;-30
27279;128;-124;47;-30
27342;128;-124;47;-30
27405;128;-124;47;-30
27468;128;-124;47;0
27531;128;-124;47;0
27594;128;-124;56;0
27657;128;-124;56;0
27720;128;-124;56;0
27783;128;-124;56;0
27846;128;-124;0;0
27909;128;-124;0;0
27972;128;-124;0;0
28035;128;-124;0;0
28098;128;-124;0;0
28161;128;-124;0;0
28224;128;-124;0;0
28287;128;-124;0;0
28350;128;-124;0;0
28413;128;-124;0;0
28476;128;-124;0;45
28539;128;-124;0;45
28602;128;-124;0;45
28665;128;-124;0;45
28728;128;-124;0;45
28791;128;-124;0;53
28854;128;-124;0;53
28917;128;-124;0;53
28980;128;-124;0;53
29043;128;-124;-31;53
29106;128;-124;-31;53
29169;128;-124;-31;42
29232;128;-124;-31;42
29295;128;-124;-31;42
29358;128;-124;-42;42
29421;128;-124;-42;83
29484;128;-124;-42;83
29547;128;-124;-42;83
29610;128;-124;-78;83
29673;128;-124;-78;83
29736;128;-124;-78;97
29799;128;-124;-78;97
29862;128;-124;-78;97
29925;128;-124;-82;97
29988;128;-124;-82;97
30051;128;-124;-82;103
30114;128;-124;-82;103
30177;128;-124;-82;103
30240;128;-124;-99;103
30303;128;-124;-99;103
30366;128;-122;-99;126
30429;128;-121;-99;126
30492;128;-119;-99;126
30555;127;-117;-117;126
30618;124;-114;-117;126
30681;123;-112;-117;49
30744;121;-112;-117;49
30807;120;-112;-117;49
30870;118;-112;-237;49
30933;111;-112;-237;-58
30996;107;-112;-237;-58
31059;103;-112;-237;-58
31122;96;-112;-237;-58
31185;94;-112;-123;-58
31248;92;-112;-123;40
31311;91;-112;-123;40
31374;87;-110;-123;483
31437;86;-106;-123;483
31500;84;-102;-115;483
31563;83;-98;-115;483
31626;80;-89;-115;483
31689;79;-85;-115;328
31752;77;-81;-115;328
31815;74;-74;-135;328
31878;74;-74;-135;328
31941;70;-67;-135;328
32004;68;-65;-135;0
32067;67;-65;-135;0
32130;60;-65;-470;0
32193;56;-65;-470;0
32256;52;-65;-470;0
32319;48;-64;-470;648
32382;39;-54;-358;648
32445;34;-49;-358;648
32508;29;-44;-358;648
32571;24;-40;-358;648
32634;15;-30;-358;444
32697;10;-26;-201;444
32760;7;-22;-201;444
32823;4;-19;-201;444
32886;0;-15;-201;444
32949;-5;-12;-201;0
33012;-8;-12;-201;0
33075;-11;-12;-453;0
33138;-18;-12;-453;0
33201;-22;-12;-453;1028
33264;-27;-17;-453;1028
33327;-32;-21;-453;1028
33390;-40;-29;-266;1028
33453;-43;-33;-266;1028
33516;-46;-36;-266;1028
33579;-50;-39;-266;1086
33642;-57;-46;-266;1086
33705;-58;-50;-105;1086
33768;-58;-53;-105;1086
33831;-58;-57;-105;1086
33894;-58;-52;-105;1321
33957;-58;-48;-105;1321
34020;-58;-45;-70;1321
34083;-58;-41;-70;1321
34146;-58;-34;-70;704
34209;-58;-30;-70;704
34272;-58;-27;-70;704
34335;-58;-23;-45;704
34398;-58;-16;-45;704
34461;-58;-12;-45;602
34524;-58;-9;-45;602
34587;-58;-5;-45;602
34650;-58;-1;-57;602
34713;-58;5;-57;602
34776;-58;8;-57;589
34839;-58;16;-57;589
34902;-58;19;-69;589
34965;-58;23;-69;589
35028;-58;26;-69;589
35091;-58;34;-69;290
35154;-58;34;-69;290
35217;-58;41;-82;290
35280;-58;45;-82;290
35343;-58;48;-82;290
35406;-58;52;-82;173
35469;-58;57;-82;173
35532;-58;59;-82;173
35595;-59;62;-127;173
35658;-61;64;-127;173
35721;-64;68;-127;0
35784;-66;68;-127;0
35847;-68;68;-127;0
35910;-71;68;-113;-48
35973;-72;68;-113;-48
36036;-74;68;-113;-48
36099;-75;68;-113;-48
36162;-78;68;-113;-48
36225;-80;68;-151;0
36288;-82;68;-151;0
36351;-85;70;-151;598
36414;-89;79;-151;598
36477;-91;83;-151;598
36540;-93;87;-123;598
36603;-95;91;-123;598
36666;-97;93;-123;82
36729;-100;93;-123;82
36792;-102;93;-123;82
36855;-103;93;-95;82
36918;-103;93;-95;82
36981;-103;93;-95;96
37044;-103;93;-95;96
37107;-103;93;-95;96
37170;-103;93;-100;96
37233;-103;93;-100;384
37296;-103;97;-100;384
37359;-103;100;-100;384
37422;-103;108;-78;384
37485;-103;111;-78;384
37548;-103;115;-78;281
37611;-103;120;-78;281
37674;-103;124;-78;281
37737;-103;130;-78;281
37800;-103;130;-53;281
37863;-103;130;-53;0
37926;-103;130;-53;0
37989;-103;130;-53;0
38052;-103;130;-53;0
38115;-103;124;-33;-201
38178;-103;121;-33;-201
38241;-103;117;-33;-201
38304;-103;114;-33;-201
38367;-103;109;-62;-53
38430;-103;109;-62;-53
38493;-103;109;-62;-53
38556;-103;109;-62;-53
38619;-103;109;-62;-53
38682;-104;109;-124;0
38745;-105;109;-124;0
38808;-107;109;-124;0
38871;-109;109;-124;0
38934;-112;109;-124;0
38997;-113;109;-108;0
39060;-113;109;-108;0
39123;-113;109;-108;0
39186;-113;109;-108;0
39249;-113;109;-108;0
39312;-113;109;-60;0
39375;-113;109;-60;0
39438;-113;112;-60;183
39501;-113;115;-60;183
39564;-113;117;-60;183
39627;-113;120;-36;183
39690;-113;125;-36;0
39753;-113;125;-36;0
39816;-113;125;-36;0
39879;-113;125;-36;0
39942;-113;125;-27;-48
40005;-113;125;-27;-48
40068;-113;125;-27;-48
40131;-113;125;-27;-48
40194;-113;125;-27;-48
40257;-113;125;-37;-80
40320;-113;125;-37;-80
40383;-113;125;-37;-80
40446;-113;125;-37;-80
40509;-113;125;-37;-80
40572;-113;125;-46;-52
40635;-113;125;-46;-52
40698;-113;125;-46;-52
40761;-113;125;-46;-52
40824;-113;125;-46;-52
40887;-113;125;-51;-41
40950;-113;125;-51;-41
41013;-113;125;-51;-41
41076;-113;125;-51;-41
41139;-113;125;-57;-43
41202;-113;125;-57;-43
41265;-113;125;-57;-43
41328;-113;125;-57;-43
41391;-113;125;-57;-43
41454;-113;125;-54;0
41517;-113;125;-54;0
41580;-113;125;-54;0
41643;-113;125;-54;0
41706;-113;125;-54;0
41769;-113;125;-63;0
41832;-113;125;-63;0
41895;-113;125;-63;0
41958;-113;125;-63;0
42021;-113;125;-63;0
42084;-113;125;-63;0
42147;-113;125;-50;0
42210;-113;125;-50;0
42273;-113;125;-50;0
42336;-113;125;-50;0
42399;-113;125;-50;0
42462;-113;125;-50;-29
42525;-113;125;-53;-29
42588;-113;125;-53;-29
42651;-113;125;-53;-29
42714;-113;125;-53;-29
42777;-113;125;-55;-83
42840;-113;125;-55;-83
42903;-113;125;-55;-83
42966;-113;125;-55;-83
43029;-113;125;-55;-83
43092;-113;125;-52;-83
43155;-113;125;-52;-83
43218;-113;125;-52;-83
43281;-113;125;-52;-83
43344;-113;124;-52;-176
43407;-113;122;-44;-176
43470;-113;117;-44;-176
43533;-113;114;-44;-176
43596;-113;112;-44;-176
43659;-113;109;-44;-192
43722;-113;106;-53;-192
43785;-113;101;-53;-192
43848;-113;98;-53;-192
43911;-113;93;-53;-192
43974;-113;90;-52;-195
44037;-113;87;-52;-195
44100;-113;83;-52;-195
44163;-113;80;-52;-195
44226;-113;74;-52;-195
44289;-113;70;-52;-195
44352;-113;67;-47;-199
44415;-113;64;-47;-199
44478;-113;57;-47;-199
44541;-113;54;-47;-199
44604;-113;51;-47;-199
44667;-113;45;-34;-191
44730;-113;42;-34;-191
44793;-113;40;-34;-191
44856;-113;37;-34;-191
44919;-113;34;-34;-191
44982;-113;29;-27;-179
45045;-113;26;-27;-179
45108;-113;24;-27;-179
45171;-113;19;-27;-179
45234;-113;16;-27;-180
45297;-113;14;0;-180
45360;-113;9;0;-180
45423;-113;6;0;-180
45486;-113;3;0;-180
45549;-113;1;0;-180
45612;-113;-1;0;-180
45675;-113;-6;0;-180
45738;-113;-8;0;-180
45801;-113;-11;0;-180
45864;-113;-16;0;-182
45927;-113;-19;0;-182
45990;-113;-21;0;-182
46053;-113;-24;0;-182
46116;-113;-26;0;-182
46179;-113;-31;0;-176
46242;-113;-34;0;-176
46305;-113;-37;0;-176
46368;-113;-42;0;-176
46431;-113;-44;0;-176
46494;-113;-47;0;-174
46557;-113;-52;0;-174
46620;-113;-54;0;-174
46683;-113;-57;0;-174
46746;-113;-59;0;-174
46809;-113;-62;0;-176
46872;-113;-64;0;-176
