x;y
-125;110
-125;108
-125;104
-125;101
-125;99
-125;97
-125;94
-125;87
-125;83
-125;80
-125;76
-125;69
-125;66
-125;63
-125;59
-125;53
-125;49
-125;46
-125;43
-125;39
-125;33
-125;29
-125;26
-125;23
-125;16
-125;13
-125;8
-125;5
-125;3
-125;0
-125;-2
-125;-7
-125;-9
-125;-12
-125;-14
-125;-17
-125;-22
-125;-24
-125;-29
-125;-32
-125;-37
-125;-40
-125;-42
-125;-45
-125;-47
-125;-50
-125;-55
-125;-57
-125;-60
-125;-62
-125;-65
-125;-67
-125;-72
-125;-75
-125;-80
-125;-82
-125;-84
-125;-86
-125;-88
-125;-90
-125;-93
-125;-95
-125;-96
-125;-99
-125;-101
-124;-102
-121;-105
-119;-107
-117;-108
-116;-110
-114;-110
-114;-110
-114;-110
-114;-110
