;time;x;y;fx;fy
;63;120;-117;0;169
;126;120;-114;0;169
;189;120;-112;0;169
;252;120;-109;0;169
;315;120;-104;0;211
;378;120;-101;0;211
;441;120;-97;0;211
;504;120;-94;0;211
;567;120;-87;0;211
;630;120;-84;0;232
;693;120;-81;0;232
;756;120;-78;0;232
;819;120;-71;0;232
;882;120;-68;0;232
;945;120;-64;0;276
;1008;120;-59;0;276
;1071;120;-50;0;276
;1134;120;-45;0;276
;1197;120;-40;0;276
;1260;120;-36;-33;281
;1323;120;-26;-33;281
;1386;120;-21;-33;281
;1449;120;-17;-33;281
;1512;120;-12;-33;281
;1575;120;-2;-42;281
;1638;120;1;-42;281
;1701;120;6;-42;281
;1764;120;11;-42;281
;1827;120;20;-42;281
;1890;120;25;-48;248
;1953;120;30;-48;248
;2016;120;35;-48;248
;2079;120;44;-48;248
;2142;120;49;-48;248
;2205;120;53;-51;245
;2268;120;58;-51;245
;2331;120;67;-51;245
;2394;120;72;-51;245
;2457;120;77;-51;245
;2520;120;80;-48;186
;2583;120;85;-48;186
;2646;120;88;-48;186
;2709;120;91;-48;186
;2772;120;93;-48;186
;2835;120;98;-45;178
;2898;120;101;-45;178
;2961;120;103;-45;178
;3024;120;106;-45;178
;3087;120;110;-43;124
;3150;120;112;-43;124
;3213;120;114;-43;124
;3276;120;115;-43;124
;3339;120;119;-43;124
;3402;120;120;-37;54
;3465;120;120;-37;54
;3528;120;120;-37;54
;3591;120;120;-37;54
;3654;120;120;-37;54
;3717;120;120;-37;54
;3780;120;120;-36;0
;3843;120;120;-36;0
;3906;120;120;-36;0
;3969;120;120;-36;0
;4032;120;120;-36;0
;4095;120;120;-44;0
;4158;120;120;-44;0
;4221;120;120;-44;0
;4284;120;120;-44;0
;4347;120;120;-62;0
;4410;120;120;-62;0
;4473;120;120;-62;0
;4536;120;120;-62;0
;4599;120;120;-62;-31
;4662;120;120;-70;-31
;4725;120;120;-70;-31
;4788;120;120;-70;-31
;4851;120;120;-70;-36
;4914;120;120;-70;-36
;4977;120;120;-95;-36
;5040;120;120;-95;-36
;5103;120;120;-95;-36
;5166;120;120;-95;-62
;5229;120;120;-95;-62
;5292;119;120;-133;-62
;5355;116;120;-133;-62
;5418;114;120;-133;-62
;5481;112;120;-133;-93
;5544;110;120;-133;-93
;5607;107;120;-144;-93
;5670;105;120;-144;-93
;5733;103;120;-144;-93
;5796;101;120;-144;-191
;5859;97;115;-144;-191
;5922;97;112;-72;-191
;5985;97;110;-72;-191
;6048;97;107;-72;-191
;6111;97;101;-72;-191
;6174;97;99;-72;-173
;6237;96;96;-115;-173
;6300;94;94;-115;-173
;6363;91;89;-115;-173
;6426;89;86;-115;-173
;6489;88;84;-115;-157
;6552;86;82;-185;-157
;6615;81;78;-185;-157
;6678;78;76;-185;-157
;6741;75;74;-185;-157
;6804;73;71;-185;-201
;6867;68;64;-186;-201
;6930;65;61;-186;-201
;6993;63;58;-186;-201
;7056;60;55;-186;-201
;7119;55;49;-209;-169
;7182;52;47;-209;-169
;7245;48;44;-209;-169
;7308;45;42;-209;-169
;7371;39;37;-209;-183
;7434;35;34;-216;-183
;7497;32;32;-216;-183
;7560;29;29;-216;-183
;7623;22;24;-216;-183
;7686;19;22;-216;-195
;7749;16;19;-188;-195
;7812;13;16;-188;-195
;7875;8;10;-188;-195
;7938;6;7;-188;-195
;8001;3;4;-188;-188
;8064;1;1;-188;-188
;8127;-3;-3;-192;-188
;8190;-6;-5;-192;-188
;8253;-9;-8;-192;-188
;8316;-14;-13;-192;-194
;8379;-17;-17;-192;-194
;8442;-21;-20;-194;-194
;8505;-24;-23;-194;-194
;8568;-27;-26;-194;-194
;8631;-33;-32;-194;-177
;8694;-36;-35;-194;-177
;8757;-39;-37;-194;-177
;8820;-45;-42;-171;-177
;8883;-47;-45;-171;-177
;8946;-50;-47;-171;-174
;9009;-52;-50;-171;-174
;9072;-55;-52;-171;-174
;9135;-59;-57;-135;-174
;9198;-61;-60;-135;-174
;9261;-62;-62;-135;-152
;9324;-64;-64;-135;-152
;9387;-68;-68;-125;-152
;9450;-70;-70;-125;-152
;9513;-72;-72;-125;-152
;9576;-75;-77;-125;-160
;9639;-77;-79;-125;-160
;9702;-79;-81;-128;-160
;9765;-80;-84;-128;-160
;9828;-84;-88;-128;-144
;9891;-85;-90;-128;-144
;9954;-87;-92;-128;-144
;10017;-89;-95;-143;-144
;10080;-91;-97;-143;-144
;10143;-95;-101;-143;-132
;10206;-97;-102;-143;-132
;10269;-99;-104;-143;-132
;10332;-101;-106;-143;-132
;10395;-105;-109;-125;-132
;10458;-106;-111;-125;-132
;10521;-108;-111;-125;-108
;10584;-110;-111;-125;-108
;10647;-113;-111;-118;-108
;10710;-114;-111;-118;-108
;10773;-116;-111;-118;-108
;10836;-117;-111;-118;-64
;10899;-120;-111;-118;-64
;10962;-121;-111;-82;-64
;11025;-121;-111;-82;-64
;11088;-121;-111;-82;-64
;11151;-121;-111;-82;-82
;11214;-121;-111;-82;-82
;11277;-121;-111;0;-82
;11340;-121;-111;0;-82
;11403;-121;-111;0;-81
;11466;-121;-111;0;-81
;11529;-121;-111;0;-81
;11592;-121;-111;100;-81
;11655;-121;-111;100;-81
;11718;-121;-111;100;-64
;11781;-121;-111;100;-64
;11844;-121;-111;100;-64
;11907;-117;-111;288;-64
;11970;-113;-111;288;-64
;12033;-109;-111;288;-77
;12096;-106;-111;288;-77
;12159;-98;-111;394;-77
;12222;-95;-111;394;-77
;12285;-91;-111;394;-77
;12348;-88;-111;394;-44
;12411;-80;-111;394;-44
;12474;-77;-111;394;-44
;12537;-73;-111;389;-44
;12600;-69;-111;389;-44
;12663;-62;-111;389;0
;12726;-59;-111;389;0
;12789;-55;-111;389;0
;12852;-51;-111;444;0
;12915;-44;-111;444;0
;12978;-40;-111;444;0
;13041;-37;-111;444;0
;13104;-33;-111;444;0
;13167;-26;-111;441;0
;13230;-22;-111;441;0
;13293;-19;-111;441;0
;13356;-11;-111;441;0
;13419;-8;-111;403;0
;13482;-4;-111;403;0
;13545;0;-111;403;0
;13608;6;-111;403;0
;13671;10;-111;403;0
;13734;13;-111;333;0
;13797;17;-111;333;0
;13860;21;-111;333;0
;13923;28;-111;333;0
;13986;31;-111;333;0
;14049;35;-111;294;0
;14112;39;-111;294;0
;14175;46;-111;294;0
;14238;50;-111;294;0
;14301;53;-111;294;0
;14364;57;-111;199;0
;14427;63;-111;199;0
;14490;67;-111;199;-28
;14553;70;-111;199;-28
;14616;76;-111;199;-28
;14679;79;-111;162;-28
;14742;81;-111;162;-28
;14805;84;-111;162;-28
;14868;89;-111;162;0
;14931;91;-111;162;0
;14994;92;-111;82;0
;15057;92;-111;82;0
;15120;92;-111;82;-36
;15183;92;-111;82;-36
;15246;92;-111;82;-36
;15309;92;-111;93;-36
;15372;92;-111;93;-36
;15435;92;-111;93;-49
;15498;92;-111;93;-49
;15561;92;-111;93;-49
;15624;93;-111;137;-49
;15687;97;-111;137;-49
;15750;99;-111;137;-59
;15813;101;-111;137;-59
;15876;103;-111;137;-59
;15939;106;-111;132;-59
;16002;108;-111;132;-59
;16065;110;-111;132;0
;16128;113;-111;132;0
;16191;114;-111;34;0
;16254;114;-111;34;0
;16317;114;-111;34;0
;16380;114;-111;34;0
;16443;114;-111;34;0
;16506;114;-111;0;0
;16569;114;-111;0;0
;16632;114;-111;0;0
;16695;114;-111;0;0
;16758;114;-111;0;0
;16821;114;-111;0;0
;16884;114;-111;0;0
;16947;114;-111;0;0
;17010;114;-111;0;0
;17073;114;-111;0;0
;17136;114;-111;0;0
;17199;114;-111;-50;0
;17262;114;-111;-50;0
;17325;114;-111;-50;0
;17388;114;-111;-50;0
;17451;114;-111;-50;0
;17514;114;-111;-113;95
;17577;112;-111;-113;95
;17640;109;-111;-113;95
;17703;108;-111;-113;95
;17766;106;-111;-113;95
;17829;105;-110;-133;146
;17892;101;-106;-133;146
;17955;99;-104;-133;146
;18018;98;-102;-133;146
;18081;96;-100;-133;146
;18144;93;-94;-97;564
;18207;93;-90;-97;564
;18270;93;-87;-97;564
;18333;93;-80;-97;564
;18396;93;-76;-97;564
;18459;93;-72;-97;311
;18522;93;-68;-177;311
;18585;88;-60;-177;311
;18648;86;-55;-177;311
;18711;84;-51;-177;311
;18774;82;-46;-177;277
;18837;79;-41;-297;277
;18900;72;-34;-297;277
;18963;68;-31;-297;277
;19026;64;-27;-297;277
;19089;57;-21;-297;132
;19152;57;-21;-297;132
;19215;50;-18;-241;132
;19278;46;-16;-241;132
;19341;42;-14;-241;132
;19404;35;-9;-241;291
;19467;32;-6;-236;291
;19530;28;-2;-236;291
;19593;25;0;-236;291
;19656;18;7;-236;291
;19719;15;10;-236;189
;19782;11;13;-348;189
;19845;7;15;-348;189
;19908;-1;20;-348;189
;19971;-5;22;-348;189
;20034;-9;25;-348;139
;20097;-13;26;-349;139
;20160;-20;30;-349;139
;20223;-23;32;-349;139
;20286;-27;33;-349;139
;20349;-30;36;-349;266
;20412;-37;42;-300;266
;20475;-41;46;-300;266
;20538;-44;49;-300;266
;20601;-48;52;-300;266
;20664;-55;59;-288;230
;20727;-58;62;-288;230
;20790;-62;66;-288;230
;20853;-65;69;-288;230
;20916;-72;76;-288;188
;20979;-76;78;-323;188
;21042;-81;80;-323;188
;21105;-90;85;-323;188
;21168;-94;87;-323;188
;21231;-98;89;-323;188
;21294;-103;91;-323;154
;21357;-107;94;-263;154
;21420;-117;98;-263;154
;21483;-121;101;-263;154
;21546;-126;103;-263;154
;21609;-131;105;-263;162
;21672;-132;110;-37;162
;21735;-132;113;-37;162
;21798;-132;115;-37;162
;21861;-132;119;99;0
;21924;-132;119;99;-42
;21987;-132;119;99;-42
;22050;-132;119;99;-42
;22113;-132;119;99;-42
;22176;-132;119;99;-42
;22239;-130;119;123;-102
;22302;-128;119;123;-102
;22365;-125;119;123;-102
;22428;-125;119;123;-102
;22491;-122;119;59;-102
;22554;-122;119;59;-57
;22617;-122;119;59;-57
;22680;-122;119;59;-57
;22743;-122;119;59;-57
;22806;-122;119;0;-57
;22869;-122;118;0;-140
;22932;-122;114;0;-140
;22995;-122;112;0;-140
;23058;-122;108;0;-140
;23121;-122;108;0;-140
;23184;-122;104;0;-128
;23247;-122;103;0;-128
;23310;-122;101;0;-128
;23373;-122;98;0;-128
;23436;-122;98;0;-128
;23499;-122;92;0;-318
;23562;-122;89;0;-318
;23625;-122;81;0;-318
;23688;-122;81;0;-318
;23751;-122;74;0;-318
;23814;-122;71;0;-428
;23877;-122;63;0;-428
;23940;-122;60;0;-428
;24003;-122;56;0;-428
;24066;-122;52;0;-428
;24129;-122;45;0;-405
;24192;-122;41;0;-405
;24255;-122;38;0;-405
;24318;-122;34;0;-405
;24381;-122;27;0;-372
;24444;-122;23;0;-372
;24507;-122;20;0;-372
;24570;-122;16;0;-372
;24633;-122;12;0;-372
;24696;-122;5;0;-361
;24759;-122;1;0;-361
;24822;-122;-1;0;-361
;24885;-122;-5;0;-361
;24948;-122;-12;0;-361
;25011;-122;-16;0;-361
