x;y
120;-118
120;-114
120;-107
120;-103
120;-100
120;-96
120;-89
120;-85
120;-82
120;-78
120;-71
120;-67
120;-63
120;-60
120;-53
120;-49
120;-45
120;-42
120;-35
120;-31
120;-27
120;-24
120;-16
120;-13
120;-9
120;-6
120;1
120;4
120;8
120;15
120;19
120;22
120;26
120;33
120;37
120;41
120;44
120;48
120;55
120;59
120;62
120;66
120;73
120;77
120;81
120;84
120;92
120;95
120;99
120;102
120;110
120;113
120;116
120;119
120;126
120;129
120;130
120;130
120;130
120;130
120;130
120;130
120;123
120;119
120;116
120;113
120;109
120;109
120;109
120;109
120;109
120;109
120;109
120;109
120;109
120;109
120;109
