x;y
120;117
120;117
120;117
120;117
120;117
120;117
120;117
120;117
120;117
120;117
120;117
117;117
115;117
114;117
112;117
109;116
107;115
105;113
103;111
100;108
98;106
98;102
98;99
98;91
98;88
98;84
98;81
98;74
98;71
98;67
98;64
92;63
88;63
84;63
80;63
73;63
68;62
64;60
60;58
51;53
48;51
45;49
43;46
38;39
35;35
32;32
29;28
23;22
20;18
16;15
13;12
6;5
3;2
-1;0
-5;-2
-13;-6
-17;-8
-20;-10
-24;-15
-31;-24
-33;-29
-36;-33
-38;-38
-43;-45
-46;-48
-48;-52
-51;-55
-56;-61
-58;-63
-61;-66
-63;-68
-68;-74
-71;-76
-74;-79
-76;-81
-82;-86
-85;-89
-88;-91
-94;-97
-97;-100
-101;-104
-104;-107
-110;-113
-114;-115
-117;-118
-120;-120
-127;-125
-130;-128
-133;-128
