;time;x;y;fx;fy
;63;120;-118;-66;426
;126;120;-114;-66;426
;189;120;-107;-66;426
;252;120;-103;-66;426
;315;120;-100;-66;431
;378;120;-96;-66;431
;441;120;-89;-66;431
;504;120;-85;-66;431
;567;120;-82;-66;431
;630;120;-78;-66;424
;693;120;-71;-66;424
;756;120;-67;-66;424
;819;120;-63;-64;424
;882;120;-60;-64;424
;945;120;-52;-64;401
;1008;120;-49;-64;401
;1071;120;-45;-64;401
;1134;120;-42;-63;401
;1197;120;-34;-63;373
;1260;120;-31;-63;373
;1323;120;-27;-63;373
;1386;120;-23;-63;373
;1449;120;-16;-64;373
;1512;120;-12;-64;358
;1575;120;-9;-64;358
;1638;120;-5;-64;358
;1701;120;1;-64;358
;1764;120;5;-69;358
;1827;120;8;-69;358
;1890;120;12;-69;344
;1953;120;19;-69;344
;2016;120;23;-69;344
;2079;120;27;-69;344
;2142;120;30;-69;344
;2205;120;38;-69;337
;2268;120;41;-69;337
;2331;120;45;-69;337
;2394;120;48;-68;337
;2457;120;56;-68;337
;2520;120;59;-68;297
;2583;120;63;-68;297
;2646;120;67;-68;297
;2709;120;74;-63;297
;2772;120;78;-63;297
;2835;120;81;-63;236
;2898;120;84;-63;236
;2961;120;91;-61;236
;3024;120;94;-61;236
;3087;120;98;-61;236
;3150;120;101;-61;103
;3213;120;101;-61;103
;3276;120;101;-52;103
;3339;120;101;-52;103
;3402;120;101;-52;103
;3465;120;101;-52;0
;3528;120;101;-52;0
;3591;120;101;-42;0
;3654;120;101;-42;0
;3717;120;101;-42;133
;3780;120;102;-42;133
;3843;120;104;-42;133
;3906;120;106;-42;133
;3969;120;109;-49;133
;4032;120;111;-49;133
;4095;120;112;-49;116
;4158;120;114;-49;116
;4221;120;117;-36;116
;4284;120;118;-36;116
;4347;120;120;-36;116
;4410;120;120;-36;0
;4473;120;120;-36;0
;4536;120;120;-43;0
;4599;120;120;-43;0
;4662;120;120;-43;0
;4725;120;120;-43;0
;4788;120;120;-43;0
;4851;120;120;-39;0
;4914;120;120;-39;0
;4977;120;120;-39;0
;5040;120;120;-39;0
;5103;120;120;-39;0
;5166;120;120;-52;0
;5229;120;120;-52;0
;5292;120;120;-52;0
;5355;120;120;-52;0
;5418;120;120;-52;0
;5481;120;120;-59;0
;5544;120;120;-59;0
;5607;120;120;-59;0
;5670;120;120;-59;0
;5733;120;120;-63;0
;5796;120;120;-63;0
;5859;120;120;-63;0
;5922;120;120;-63;0
;5985;120;120;-63;0
;6048;120;120;-63;0
;6111;120;120;-80;0
;6174;120;120;-80;0
;6237;120;120;-80;0
;6300;120;120;-80;0
;6363;120;120;-80;-43
;6426;119;120;-117;-43
;6489;116;120;-117;-43
;6552;114;120;-117;-43
;6615;113;120;-117;-43
;6678;111;120;-117;-82
;6741;107;120;-158;-82
;6804;104;120;-158;-82
;6867;102;120;-158;-82
;6930;100;120;-158;-82
;6993;96;115;-76;-242
;7056;96;112;-76;-242
;7119;96;108;-76;-242
;7182;96;104;-76;-242
;7245;96;97;-76;-226
;7308;95;94;-204;-226
;7371;92;91;-204;-226
;7434;89;88;-204;-226
;7497;86;85;-204;-226
;7560;79;78;-204;-190
;7623;76;75;-396;-190
;7686;71;73;-396;-190
;7749;62;68;-396;-190
;7812;58;66;-396;-190
;7875;53;63;-396;-339
;7938;49;59;-239;-339
;8001;42;52;-239;-339
;8064;39;48;-239;-339
;8127;35;45;-239;-339
;8190;29;38;-239;-287
;8253;23;33;-280;-287
;8316;18;27;-280;-287
;8379;7;17;-280;-287
;8442;2;11;-280;-287
;8505;-2;6;-280;-271
;8568;-6;2;-239;-271
;8631;-11;-2;-239;-271
;8694;-20;-11;-239;-271
;8757;-25;-15;-239;-271
;8820;-29;-19;-239;-234
;8883;-32;-23;-188;-234
;8946;-34;-27;-188;-234
;9009;-39;-34;-188;-234
;9072;-42;-38;-188;-234
;9135;-47;-44;-183;-221
;9198;-49;-48;-183;-221
;9261;-52;-51;-183;-221
;9324;-54;-54;-183;-221
;9387;-57;-58;-183;-221
;9450;-62;-64;-241;-212
;9513;-65;-67;-241;-212
;9576;-69;-70;-241;-212
;9639;-75;-77;-241;-212
;9702;-79;-80;-241;-179
;9765;-83;-82;-254;-179
;9828;-92;-87;-254;-179
;9891;-92;-87;-254;-179
;9954;-102;-92;-254;-179
;10017;-106;-94;-254;-123
;10080;-111;-96;-135;-123
;10143;-114;-100;-135;-123
;10206;-116;-101;-135;-123
;10269;-118;-103;-135;-123
;10332;-120;-105;-135;-61
;10395;-122;-105;-135;-61
;10458;-124;-105;0;-61
;10521;-124;-105;0;-61
;10584;-124;-105;0;-61
;10647;-124;-105;0;-61
;10710;-124;-105;0;0
;10773;-124;-105;0;0
;10836;-124;-105;0;0
;10899;-124;-105;0;0
;10962;-124;-105;0;0
;11025;-124;-105;0;0
;11088;-124;-105;0;0
;11151;-124;-105;0;0
;11214;-124;-105;0;0
;11277;-124;-105;0;0
;11340;-124;-105;0;0
;11403;-124;-105;0;0
;11466;-124;-105;0;0
;11529;-124;-105;0;0
;11592;-124;-105;0;0
;11655;-124;-105;0;0
;11718;-124;-105;0;0
;11781;-124;-105;0;0
;11844;-124;-105;0;0
;11907;-124;-105;0;0
;11970;-124;-105;0;0
;12033;-124;-105;0;0
;12096;-124;-105;0;0
;12159;-124;-105;0;0
;12222;-124;-105;0;-27
;12285;-124;-105;0;-27
;12348;-124;-105;0;-27
;12411;-124;-105;0;-27
;12474;-124;-105;0;-27
;12537;-124;-105;0;-33
;12600;-124;-105;0;-33
;12663;-124;-105;0;-33
;12726;-124;-105;0;-33
;12789;-124;-105;0;-33
;12852;-124;-105;0;-57
;12915;-124;-105;0;-57
;12978;-124;-105;0;-57
;13041;-124;-105;0;-57
;13104;-124;-105;0;-57
;13167;-124;-105;0;-80
;13230;-124;-105;0;-80
;13293;-124;-105;0;-80
;13356;-124;-105;0;-80
;13419;-124;-105;0;-80
;13482;-124;-106;0;-114
;13545;-124;-109;0;-114
;13608;-124;-110;0;-114
;13671;-124;-112;0;-114
;13734;-124;-113;0;-114
;13797;-124;-116;0;-114
;13860;-124;-118;0;-114
;13923;-124;-119;0;-114
;13986;-124;-121;0;-114
;14049;-124;-123;0;0
;14112;-124;-123;0;0
;14175;-124;-123;0;0
;14238;-124;-123;0;0
;14301;-124;-123;0;0
;14364;-124;-123;0;383
;14427;-124;-119;0;383
;14490;-124;-115;0;383
;14553;-124;-108;0;383
;14616;-124;-104;0;383
;14679;-124;-101;0;0
;14742;-124;-101;0;0
;14805;-124;-101;0;0
;14868;-124;-101;0;0
;14931;-124;-101;0;0
;14994;-124;-101;0;0
;15057;-124;-101;0;-47
;15120;-124;-101;0;-47
;15183;-124;-101;0;-47
;15246;-124;-101;0;-47
;15309;-124;-101;0;-60
;15372;-124;-101;0;-60
;15435;-124;-101;0;-60
;15498;-124;-101;0;-60
;15561;-124;-101;0;-60
;15624;-124;-101;0;-107
;15687;-124;-101;0;-107
;15750;-124;-101;0;-107
;15813;-124;-101;0;-107
;15876;-124;-101;0;-107
;15939;-124;-101;0;-127
;16002;-124;-103;0;-127
;16065;-124;-106;0;-127
;16128;-124;-108;0;-127
;16191;-124;-110;0;-127
;16254;-124;-111;0;-105
;16317;-124;-111;0;-105
;16380;-124;-111;0;-105
;16443;-124;-111;0;-105
;16506;-124;-111;0;-105
;16569;-124;-111;0;0
;16632;-124;-111;0;0
;16695;-124;-111;0;0
;16758;-124;-111;0;0
;16821;-124;-111;0;-43
;16884;-124;-111;0;-43
;16947;-124;-111;0;-43
;17010;-124;-111;0;-43
;17073;-124;-111;0;-43
;17136;-124;-111;0;-43
;17199;-124;-111;0;-43
;17262;-124;-111;0;-72
;17325;-124;-111;0;-72
;17388;-124;-111;0;-72
;17451;-124;-111;0;-72
;17514;-124;-111;0;-72
;17577;-124;-111;0;-95
;17640;-124;-111;0;-95
;17703;-124;-111;0;-95
;17766;-124;-111;0;-95
;17829;-124;-111;0;-98
;17892;-124;-111;0;-98
;17955;-124;-111;0;-98
;18018;-124;-111;0;-98
;18081;-124;-111;0;-98
;18144;-124;-111;0;-106
;18207;-124;-111;0;-106
;18270;-124;-111;0;-106
;18333;-124;-111;40;-106
;18396;-124;-111;40;-106
;18459;-124;-111;40;-91
;18522;-124;-111;40;-91
;18585;-124;-111;40;-91
;18648;-123;-111;171;-91
;18711;-121;-111;171;-91
;18774;-118;-111;171;-51
;18837;-116;-111;171;-51
;18900;-111;-111;171;-51
;18963;-108;-111;286;-51
;19026;-105;-111;286;-51
;19089;-97;-111;286;-44
