x;y
-126;114
-125;114
-120;114
-118;114
-115;114
-110;114
-107;114
-103;114
-99;114
-96;114
-92;114
-85;114
-81;114
-74;114
-70;114
-67;114
-63;114
-59;114
-56;114
-48;114
-45;114
-37;114
-34;114
-30;114
-26;114
-23;114
-15;114
-12;114
-8;114
-4;114
2;114
6;114
9;114
13;114
17;114
24;114
27;114
35;114
38;114
42;114
46;114
49;114
57;114
60;114
64;114
68;114
75;114
78;114
82;114
89;114
93;114
97;114
100;114
107;114
111;114
116;114
120;114
125;114
134;114
139;114
141;114
141;114
141;114
141;114
141;114
141;114
141;114
