x;y
120;122
120;122
120;122
120;122
120;122
120;119
120;117
120;115
120;114
120;110
120;108
117;107
114;105
108;102
105;101
102;101
98;101
91;101
87;101
83;100
78;97
74;93
72;91
70;88
69;87
64;87
60;87
56;87
52;87
44;85
41;83
38;81
36;79
31;75
28;71
26;67
26;64
26;57
26;54
26;51
26;49
26;44
26;41
26;38
26;35
23;28
20;25
17;22
14;19
8;13
5;11
2;8
0;6
-7;0
-10;-2
-13;-6
-15;-11
-20;-20
-22;-24
-24;-29
-27;-32
-34;-39
-37;-43
-40;-46
-43;-49
-52;-57
-56;-62
-61;-66
-65;-71
-71;-78
-74;-82
-76;-87
-78;-91
-83;-99
-85;-102
-88;-105
-90;-109
-95;-115
-98;-115
-100;-115
-104;-115
-111;-115
-115;-115
-119;-115
-123;-115
-128;-115
-130;-115
-132;-115
-135;-115
