x;y
-102;121
-102;121
-102;121
-102;121
-102;121
-102;121
-98;121
-94;121
-91;121
-87;121
-80;121
-76;121
-73;121
-69;121
-62;121
-58;121
-54;119
-50;117
-41;113
-37;111
-33;109
-29;108
-21;108
-18;108
-14;108
-10;108
-4;108
0;108
2;108
5;108
12;108
16;108
20;108
23;108
31;108
34;108
39;108
49;108
53;108
58;108
63;108
72;108
77;108
87;108
91;108
98;108
101;108
105;108
108;108
114;108
116;108
119;108
121;108
126;108
128;108
129;108
132;108
134;108
136;108
136;108
136;108
136;108
136;108
