x;y
-115;-114
-112;-114
-110;-114
-108;-114
-106;-114
-101;-114
-97;-114
-87;-114
-83;-114
-73;-114
-67;-114
-64;-114
-57;-114
-50;-114
-41;-114
-36;-114
-31;-114
-22;-114
-18;-114
-15;-114
-11;-114
-4;-114
0;-114
3;-114
6;-114
10;-114
17;-114
25;-114
28;-114
32;-114
39;-114
47;-114
50;-114
58;-114
65;-114
72;-114
76;-114
79;-114
87;-114
95;-114
100;-114
105;-114
114;-114
119;-114
119;-114
119;-114
119;-114
119;-114
119;-114
119;-114
119;-114
119;-114
119;-114
119;-114
119;-114
119;-114
119;-114
119;-114
119;-114
119;-114
119;-114
119;-114
119;-114
