x;y
-126;-101
-123;-101
-113;-101
-109;-101
-104;-101
-99;-101
-95;-101
-89;-101
-85;-101
-79;-101
-77;-101
-77;-101
-77;-101
-77;-101
-77;-101
-76;-101
-72;-101
-65;-101
-61;-101
-58;-101
-54;-101
-50;-101
-43;-101
-39;-101
-36;-101
-32;-101
-25;-101
-21;-101
-17;-101
-14;-101
-7;-101
-3;-101
0;-101
7;-101
11;-101
14;-101
19;-101
28;-101
33;-101
38;-101
43;-101
52;-101
57;-101
61;-101
66;-101
71;-101
78;-101
81;-101
85;-101
88;-101
91;-101
94;-101
94;-101
94;-101
94;-101
