x;y
120;119
119;119
118;119
116;119
114;117
111;114
109;112
107;110
105;108
101;103
99;101
97;98
96;96
96;93
96;93
96;93
96;93
96;93
96;92
96;90
96;88
95;85
93;83
91;82
89;82
84;82
81;82
78;82
76;82
70;82
67;82
65;82
65;82
65;81
65;78
65;75
65;72
65;65
65;62
65;58
65;58
63;58
61;58
59;58
57;58
53;58
52;58
50;58
46;58
45;57
42;54
42;52
42;50
42;48
42;48
42;48
42;48
42;48
42;48
42;48
42;48
42;48
42;48
42;48
42;46
42;44
42;42
42;40
42;39
42;35
42;34
41;32
38;28
36;27
35;25
33;25
32;25
28;25
26;25
25;25
23;22
23;20
23;18
23;16
23;15
23;12
23;10
23;9
23;6
23;5
21;5
19;5
17;5
12;5
10;5
8;5
4;5
2;5
0;5
-1;5
-3;2
-3;0
-3;0
-3;-2
-3;-3
-3;-3
-3;-3
-3;-3
-3;-3
-3;-3
-4;-3
-6;-3
-9;-3
-10;-3
-12;-4
-12;-6
-12;-8
-12;-11
-12;-13
-12;-15
-12;-19
-12;-21
-12;-23
-12;-25
-12;-26
-15;-26
-16;-26
-18;-26
-21;-27
-23;-29
-24;-31
-27;-35
-29;-38
-30;-40
-32;-42
-35;-46
-37;-48
-39;-50
-40;-52
-42;-53
-45;-57
-47;-58
-48;-60
-50;-61
-53;-61
-54;-61
-56;-61
-60;-61
-61;-63
-63;-64
-65;-66
-70;-69
-72;-70
-74;-71
-77;-75
-77;-75
-80;-80
-82;-82
-83;-84
-85;-87
-85;-89
-85;-91
-85;-92
-85;-96
-85;-98
-85;-99
-85;-101
-85;-105
-85;-106
-86;-106
-88;-106
-93;-106
-95;-106
-97;-106
-99;-108
-101;-110
-105;-113
-107;-115
-110;-119
-110;-122
-110;-124
-110;-127
-110;-129
-110;-130
-114;-130
-118;-130
-121;-130
-129;-130
-133;-130
-136;-130
-139;-127
-144;-121
-147;-117
-149;-114
-151;-111
-153;-107
-153;-106
-153;-104
-153;-103
