x;y
-121;-115
-116;-115
-113;-115
-109;-115
-102;-115
-98;-115
-94;-115
-91;-115
-84;-115
-80;-115
-76;-115
-73;-115
-65;-115
-62;-115
-58;-115
-54;-115
-47;-115
-44;-115
-40;-115
-36;-115
-29;-115
-25;-115
-22;-115
-18;-115
-14;-115
-7;-115
-3;-115
0;-115
7;-115
10;-115
14;-115
21;-115
25;-115
28;-115
32;-115
36;-115
44;-115
49;-115
54;-115
59;-115
68;-115
71;-115
74;-115
78;-115
84;-115
87;-115
89;-115
92;-115
93;-115
95;-115
96;-115
96;-115
96;-115
96;-115
96;-115
96;-115
99;-115
101;-115
103;-115
106;-115
108;-115
110;-115
112;-115
114;-115
118;-115
119;-115
