x;y
-108;-106
-102;-106
-97;-106
-88;-106
-83;-106
-79;-106
-74;-106
-69;-106
-64;-106
-60;-106
-50;-106
-47;-106
-40;-106
-37;-106
-34;-106
-27;-106
-24;-106
-21;-106
-18;-106
-14;-106
-7;-106
-3;-106
0;-106
3;-106
7;-106
15;-106
20;-106
29;-106
34;-106
38;-106
43;-106
46;-106
50;-106
54;-106
61;-106
66;-106
68;-106
70;-106
72;-106
74;-106
78;-106
80;-106
82;-106
84;-106
86;-106
90;-106
92;-106
94;-106
98;-106
100;-106
102;-106
104;-106
108;-106
110;-106
112;-106
113;-106
113;-106
113;-106
113;-106
113;-106
