x;y
134;-110
134;-108
134;-104
134;-100
134;-93
134;-89
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
134;-87
133;-87
131;-87
130;-87
127;-87
125;-87
124;-87
122;-87
118;-87
118;-87
114;-87
110;-87
110;-87
108;-87
104;-84
102;-81
98;-76
96;-73
94;-70
92;-67
90;-64
86;-57
84;-54
82;-51
80;-49
76;-46
74;-45
70;-43
62;-41
58;-41
55;-41
51;-41
46;-41
35;-40
31;-39
26;-37
21;-36
15;-33
12;-33
10;-37
7;-42
3;-51
0;-55
-1;-59
-3;-64
-8;-73
-10;-77
-12;-81
-17;-81
-19;-76
-21;-72
-23;-67
-23;-60
-23;-56
-23;-53
-23;-45
-23;-42
-23;-42
-23;-36
-23;-34
-23;-32
-23;-28
-23;-26
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-25
-23;-23
-23;-21
-23;-20
-23;-18
-23;-16
-23;-11
-23;-8
-23;-4
-23;0
-23;6
-23;7
-23;7
-23;7
-23;7
-23;7
-23;7
-23;7
-23;7
-24;7
-26;7
-29;7
-30;7
-30;7
-34;7
-37;7
-42;10
-44;12
-47;14
-50;16
-52;18
-57;25
-59;29
-61;34
-63;38
-63;45
-63;50
-63;55
-63;64
-63;69
-63;74
-63;77
-63;79
-63;81
-64;86
-66;89
-68;91
-69;93
-73;97
-74;99
-76;101
-80;102
-81;102
-83;102
-86;102
-88;102
-89;102
-91;102
-92;102
-95;102
-97;103
-99;105
-100;108
-104;113
-105;115
-108;123
-110;127
-111;130
-113;130
-113;130
-113;130
