x;y
-105;130
-104;130
-103;130
-99;130
-98;130
-96;130
-94;130
-92;130
-85;130
-82;130
-78;130
-70;128
-66;127
-62;125
-58;124
-50;121
-46;121
-42;121
-35;121
-32;121
-28;121
-24;121
-18;121
-14;121
-11;121
-8;121
-1;121
1;121
5;121
11;121
15;121
18;121
21;121
28;121
31;121
34;121
41;121
47;121
50;121
54;121
59;121
62;121
64;121
69;121
72;121
76;121
78;121
82;121
84;121
84;121
84;121
84;121
84;121
85;121
88;121
89;121
91;121
94;121
99;121
102;121
104;121
109;121
111;121
111;121
111;121
111;121
