x;y
114;-117
114;-114
114;-111
114;-107
114;-101
114;-97
114;-94
114;-92
114;-87
114;-84
114;-82
114;-79
114;-72
114;-68
114;-65
114;-61
114;-54
114;-50
114;-47
114;-43
114;-36
114;-32
114;-28
114;-25
114;-17
114;-14
114;-10
114;-7
114;0
114;2
114;6
114;9
114;16
114;20
114;23
114;27
114;35
114;39
114;44
114;49
114;58
114;63
114;66
114;68
114;73
114;76
114;78
114;80
114;83
114;85
114;87
114;88
114;93
114;95
114;98
114;100
114;105
114;107
114;108
114;110
114;113
114;114
