x;y
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;115
120;113
120;111
120;109
120;105
120;103
120;101
120;99
120;95
120;93
120;91
120;89
113;89
109;89
106;89
98;89
93;89
88;89
83;89
72;89
66;89
64;87
64;84
64;81
64;74
64;71
64;68
64;67
64;64
64;62
64;61
63;59
58;59
56;59
54;59
51;59
47;58
46;56
44;54
42;52
39;49
38;46
38;42
38;39
38;33
38;29
37;28
36;28
33;28
31;28
30;28
28;27
24;23
22;21
20;19
18;17
14;13
13;11
11;9
9;7
6;3
4;2
2;0
0;0
-3;-3
-5;-5
-6;-7
-8;-9
-11;-13
-12;-15
-14;-17
-16;-19
-19;-24
-21;-26
-22;-28
-24;-30
-27;-34
-29;-37
-30;-39
-32;-41
-35;-46
-37;-48
-39;-50
-40;-52
-44;-56
-46;-57
-48;-57
-51;-57
-55;-57
-58;-57
-60;-58
-62;-60
-66;-64
-68;-66
-71;-68
-72;-70
-72;-77
-72;-80
-72;-83
-72;-87
-75;-92
-78;-93
-80;-95
-83;-97
-88;-100
-90;-102
-93;-103
-98;-107
-101;-108
-103;-110
