x;y
-113;-116
-113;-116
-112;-116
-108;-116
-101;-116
-93;-116
-90;-116
-86;-116
-83;-116
-79;-116
-72;-116
-68;-116
-64;-116
-61;-116
-57;-116
-53;-116
-46;-116
-43;-116
-39;-116
-35;-116
-28;-116
-24;-116
-17;-116
-14;-116
-10;-116
-3;-116
0;-116
7;-116
11;-116
14;-116
18;-116
25;-116
29;-116
33;-116
40;-116
43;-116
47;-116
51;-116
54;-116
62;-116
65;-116
69;-116
73;-116
80;-116
84;-116
87;-116
94;-116
97;-116
100;-116
106;-116
106;-116
106;-116
106;-116
106;-116
106;-116
106;-116
106;-116
106;-116
106;-116
106;-116
106;-116
106;-116
106;-116
106;-116
106;-116
108;-116
109;-116
112;-116
113;-116
115;-116
115;-116
115;-116
115;-116
115;-116
115;-116
115;-116
115;-116
115;-116
