x;y
105;-112
110;-112
112;-112
115;-112
117;-112
119;-112
119;-112
119;-111
119;-107
119;-104
119;-96
119;-93
119;-89
119;-89
119;-89
119;-89
119;-89
115;-89
114;-89
112;-89
110;-89
109;-89
108;-89
108;-89
108;-89
108;-89
108;-89
108;-86
108;-81
108;-72
108;-72
107;-63
106;-61
104;-61
101;-61
100;-61
99;-62
99;-66
99;-72
99;-76
99;-79
97;-81
97;-81
94;-81
92;-81
91;-81
87;-81
85;-81
82;-81
80;-81
75;-81
75;-81
75;-76
75;-71
75;-62
75;-57
75;-53
75;-51
75;-48
75;-46
75;-45
73;-43
66;-47
63;-49
60;-51
53;-56
53;-56
47;-56
44;-56
38;-56
36;-56
34;-54
33;-51
31;-47
28;-39
26;-35
24;-32
21;-32
15;-32
12;-32
9;-32
1;-32
1;-32
-5;-32
-9;-32
-13;-32
-13;-28
-13;-25
-13;-21
-13;-17
-13;-10
-13;-6
-13;-3
-13;3
-13;7
-13;11
-13;14
-13;16
-13;21
-13;24
-13;26
-13;29
-13;37
-13;40
-13;44
-13;47
-13;50
-13;54
-13;56
-14;60
-17;62
-19;62
-22;62
-25;62
-31;62
-35;62
-39;62
-46;62
-46;62
-54;62
-54;62
-54;66
-54;73
-54;77
-54;80
-57;87
-59;88
-60;88
-62;88
-64;88
-67;88
-75;88
-78;88
-82;88
-89;88
-91;88
-94;89
-98;94
-98;94
-101;99
-101;104
-101;104
-101;108
-101;110
-101;112
-101;114
-101;116
-101;116
-101;116
-101;116
