time;x;y;fx;fy
63;120;-120;0;53
126;120;-120;0;53
189;120;-119;0;113
252;120;-118;0;113
315;120;-116;0;113
378;120;-115;0;113
441;120;-112;0;113
504;120;-109;0;226
567;120;-106;0;226
630;120;-103;0;226
693;120;-96;0;226
756;120;-93;0;226
819;120;-90;0;280
882;120;-85;0;280
945;120;-75;0;280
1008;120;-71;0;280
1071;120;-66;0;280
1134;120;-61;0;276
1197;120;-51;0;276
1260;120;-47;0;276
1323;120;-42;0;276
1386;120;-37;0;276
1449;120;-28;0;275
1512;120;-23;0;275
1575;120;-18;0;275
1638;120;-14;0;275
1701;120;-4;0;275
1764;120;0;0;249
1827;120;4;0;249
1890;120;9;0;249
1953;120;19;0;249
2016;120;23;0;249
2079;120;27;0;217
2142;120;31;-28;217
2205;120;37;-28;217
2268;120;40;-28;217
2331;120;44;-28;217
2394;120;47;-28;193
2457;120;53;-28;193
2520;120;56;-28;193
2583;120;59;-28;193
2646;120;62;-28;193
2709;120;68;-27;191
2772;120;71;-27;191
2835;120;74;-27;191
2898;120;77;-27;191
2961;120;82;-27;141
3024;120;84;-26;141
3087;120;86;-26;141
3150;120;88;-26;141
3213;120;92;-26;141
3276;120;94;-26;119
3339;120;96;-26;119
3402;120;97;-26;119
3465;120;100;-26;119
3528;120;102;-26;119
3591;120;103;-26;119
3654;120;105;-26;112
3717;120;108;-27;112
3780;120;109;-27;112
3843;120;111;-27;112
3906;120;112;-27;112
3969;120;113;-28;109
4032;120;113;-28;109
4095;120;113;-28;109
4158;120;113;-28;109
4221;120;113;-28;63
4284;120;113;-28;63
4347;120;113;-26;63
4410;120;113;-26;63
4473;120;113;-26;63
4536;120;113;-26;59
4599;120;113;-26;59
4662;120;113;-51;59
4725;120;113;-51;59
4788;120;113;-51;59
4851;120;113;-51;73
4914;120;113;-51;73
4977;118;113;-129;73
5040;116;113;-129;73
5103;114;113;-129;73
5166;112;113;-129;34
5229;109;113;-134;34
5292;107;113;-134;34
5355;105;113;-134;34
5418;104;113;-134;-70
5481;100;113;-134;-70
5544;99;113;-74;-70
5607;98;113;-74;-70
5670;98;113;-74;-70
5733;98;111;-74;-148
5796;98;109;-74;-148
5859;98;107;-74;-148
5922;98;105;-81;-148
5985;98;101;-81;-148
6048;98;99;-81;-122
6111;98;97;-81;-122
6174;98;95;-81;-122
6237;95;92;-138;-122
6300;94;90;-138;-122
6363;92;90;-138;-56
6426;90;90;-138;-56
6489;86;90;-134;-56
6552;84;90;-134;-56
6615;82;90;-134;-56
6678;81;89;-134;-117
6741;77;86;-134;-117
6804;76;84;-110;-117
6867;76;83;-110;-117
6930;76;81;-110;-117
6993;76;78;-110;-150
7056;76;76;-110;-150
7119;76;73;-107;-150
7182;76;71;-107;-150
7245;76;68;-107;-103
7308;76;68;-107;-103
7371;76;68;-107;-103
7434;76;68;-129;-103
7497;73;68;-129;-103
7560;71;68;-129;-119
7623;69;66;-129;-119
7686;67;65;-129;-119
7749;64;62;-114;-119
