x;y
-163;-94
-159;-94
-152;-94
-148;-94
-145;-94
-141;-94
-132;-94
-127;-94
-123;-94
-118;-94
-112;-94
-112;-94
-112;-94
-112;-94
-112;-94
-112;-94
-112;-94
-112;-94
-112;-94
-112;-94
-110;-94
-105;-94
-96;-94
-91;-94
-86;-94
-82;-94
-72;-94
-67;-94
-63;-94
-58;-94
-52;-94
-51;-94
-49;-94
-47;-94
-44;-94
-40;-94
-37;-94
-30;-94
-27;-94
-24;-94
-19;-94
-14;-94
-5;-94
0;-94
4;-94
10;-94
13;-94
17;-94
20;-94
23;-94
28;-94
31;-94
33;-94
38;-94
41;-94
43;-94
45;-94
49;-94
49;-94
53;-94
56;-94
58;-94
63;-94
65;-94
68;-94
73;-94
75;-94
78;-94
80;-94
85;-94
88;-94
90;-94
93;-94
98;-94
100;-94
102;-94
104;-94
108;-94
110;-94
110;-94
110;-94
110;-94
110;-94
110;-94
110;-94
110;-94
110;-94
110;-94
110;-94
110;-94
110;-95
110;-97
110;-98
110;-102
110;-104
110;-105
110;-107
110;-110
110;-112
110;-113
110;-115
110;-116
110;-116
