;time;x;y;fx;fy
;63;120;-118;0;147
;126;120;-116;0;151
;189;120;-113;0;151
;252;120;-111;0;151
;315;120;-109;0;151
;378;120;-105;0;151
;441;120;-105;27;107
;504;120;-105;27;107
;567;120;-105;27;107
;630;120;-105;27;107
;693;120;-105;27;107
;756;120;-103;0;192
;819;120;-100;0;192
;882;120;-94;0;192
;945;120;-91;0;192
;1008;120;-88;0;192
;1071;120;-85;0;166
;1134;120;-80;0;166
;1197;120;-78;0;166
;1260;120;-75;0;166
;1323;120;-73;0;166
;1386;120;-68;0;174
;1449;120;-65;0;174
;1512;120;-63;0;174
;1575;120;-60;0;174
;1638;120;-55;0;205
;1701;120;-52;0;205
;1764;120;-49;0;205
;1827;120;-46;0;205
;1890;120;-39;0;205
;1953;120;-36;0;210
;2016;120;-33;0;210
;2079;120;-29;0;210
;2142;120;-23;0;210
;2205;120;-20;0;210
;2268;120;-16;0;210
;2331;120;-13;0;212
;2394;120;-6;0;212
;2457;120;-3;0;212
;2520;120;0;0;212
;2583;120;2;0;212
;2646;120;8;0;186
;2709;120;10;0;186
;2772;120;13;0;186
;2835;120;15;0;186
;2898;120;21;0;163
;2961;120;23;0;163
;3024;120;25;0;163
;3087;120;28;0;163
;3150;120;33;0;163
;3213;120;35;0;145
;3276;120;37;0;145
;3339;120;39;0;145
;3402;120;43;0;145
;3465;120;45;0;145
;3528;120;47;0;147
;3591;120;49;0;147
;3654;120;53;0;147
;3717;120;56;0;147
;3780;120;58;0;147
;3843;120;60;0;128
;3906;120;63;0;128
;3969;120;65;0;128
;4032;120;66;0;128
;4095;120;68;0;128
;4158;120;70;0;94
;4221;120;70;0;94
;4284;120;70;0;94
;4347;120;70;0;94
;4410;120;70;0;94
;4473;120;71;0;116
;4536;120;72;0;116
;4599;120;74;0;116
;4662;120;77;0;116
;4725;120;78;0;116
;4788;120;80;0;115
;4851;120;81;0;115
;4914;120;84;0;115
;4977;120;86;0;115
;5040;120;87;0;115
;5103;120;88;0;99
;5166;120;88;0;99
;5229;120;88;0;99
;5292;120;88;0;99
;5355;120;88;0;99
;5418;120;90;0;116
;5481;120;91;0;116
;5544;120;93;0;116
;5607;120;94;0;116
;5670;120;97;0;113
;5733;120;99;0;113
;5796;120;100;0;113
;5859;120;102;0;113
;5922;120;104;0;113
;5985;120;106;0;58
;6048;120;106;0;58
;6111;120;106;0;58
;6174;120;106;0;58
;6237;120;106;0;58
;6300;120;106;0;44
;6363;120;106;0;44
;6426;120;106;0;44
;6489;120;106;0;44
;6552;120;106;0;44
;6615;120;106;0;44
;6678;120;106;0;61
;6741;120;106;0;61
;6804;120;106;0;61
;6867;120;106;0;61
;6930;120;106;0;61
;6993;120;106;0;73
;7056;120;106;0;73
;7119;120;106;0;73
;7182;120;106;0;73
;7245;120;106;0;73
;7308;120;106;0;86
;7371;120;106;0;86
;7434;120;106;0;86
;7497;120;106;0;86
;7560;120;106;0;86
;7623;120;106;0;116
;7686;120;109;0;116
;7749;120;111;0;116
;7812;120;112;0;116
;7875;120;114;0;116
;7938;120;115;0;80
;8001;120;115;0;80
;8064;120;115;0;80
;8127;120;115;0;80
;8190;120;115;37;0
;8253;120;115;37;0
;8316;120;115;37;0
;8379;120;115;37;0
;8442;120;115;0;0
;8505;120;115;0;0
;8568;120;115;0;0
;8631;120;115;0;0
;8694;120;115;0;0
;8757;120;115;0;0
;8820;120;115;0;0
;8883;120;115;0;0
;8946;120;115;0;0
;9009;120;115;0;0
;9072;120;115;0;0
;9135;120;115;0;0
;9198;120;115;0;0
;9261;120;115;0;0
;9324;120;115;0;0
;9387;120;115;0;0
;9450;120;115;0;0
;9513;120;115;0;0
;9576;120;115;0;0
;9639;120;115;0;0
;9702;120;115;0;0
;9765;120;115;0;0
;9828;120;115;0;-34
;9891;120;115;-36;-34
;9954;120;115;-36;-34
;10017;120;115;-36;-34
;10080;120;115;-36;-34
;10143;120;115;-36;-89
;10206;120;115;-58;-89
;10269;120;115;-58;-89
;10332;120;115;-58;-89
;10395;120;115;-58;-89
;10458;120;115;-61;-110
;10521;120;115;-61;-110
;10584;120;115;-61;-110
;10647;120;115;-61;-110
;10710;120;115;-61;-143
;10773;120;113;-74;-143
;10836;120;111;-74;-143
;10899;120;109;-74;-143
;10962;120;105;-74;-143
;11025;120;103;-74;-143
;11088;120;101;-74;-139
;11151;120;99;-106;-139
;11214;120;95;-106;-139
;11277;120;93;-106;-139
;11340;120;91;-106;-139
;11403;120;89;-106;-139
;11466;113;89;-235;-41
;11529;109;89;-235;-41
;11592;106;89;-235;-41
;11655;98;89;-235;-41
;11718;93;89;-272;-71
;11781;88;89;-272;-71
;11844;83;89;-272;-71
;11907;72;89;-272;-71
;11970;66;89;-272;-71
;12033;64;87;-80;-197
;12096;64;84;-80;-197
;12159;64;81;-80;-197
;12222;64;74;-80;-197
;12285;64;71;-80;-197
;12348;64;68;-69;-113
;12411;64;67;-69;-113
;12474;64;64;-69;-113
;12537;64;62;-69;-113
;12600;64;61;-69;-113
;12663;63;59;-159;-56
;12726;58;59;-159;-56
;12789;56;59;-159;-56
;12852;54;59;-159;-56
;12915;51;59;-159;-56
;12978;47;58;-136;-130
;13041;46;56;-136;-130
;13104;44;54;-136;-130
;13167;42;52;-136;-130
;13230;39;49;-136;-130
;13293;38;46;-59;-208
;13356;38;42;-59;-208
;13419;38;39;-59;-208
;13482;38;33;-59;-208
;13545;38;29;-59;-208
;13608;37;28;-118;-110
;13671;36;28;-118;-110
;13734;33;28;-118;-110
;13797;31;28;-118;-110
;13860;30;28;-118;-110
;13923;28;27;-149;-147
;13986;24;23;-149;-147
;14049;22;21;-149;-147
;14112;20;19;-149;-147
;14175;18;17;-149;-147
;14238;14;13;-124;-145
;14301;13;11;-124;-145
;14364;11;9;-124;-145
;14427;9;7;-124;-145
;14490;6;3;-136;-116
;14553;4;2;-136;-116
;14616;2;0;-136;-116
;14679;0;0;-136;-116
;14742;-3;-3;-136;-116
;14805;-5;-5;-114;-143
;14868;-6;-7;-114;-143
;14931;-8;-9;-114;-143
;14994;-11;-13;-114;-143
;15057;-12;-15;-114;-143
;15120;-14;-17;-123;-144
;15183;-16;-19;-123;-144
;15246;-19;-24;-123;-144
;15309;-21;-26;-123;-144
;15372;-22;-28;-123;-144
;15435;-24;-30;-123;-144
;15498;-27;-34;-119;-161
;15561;-29;-37;-119;-161
;15624;-30;-39;-119;-161
;15687;-32;-41;-119;-161
;15750;-35;-46;-134;-143
;15813;-37;-48;-134;-143
;15876;-39;-50;-134;-143
;15939;-40;-52;-134;-143
;16002;-44;-56;-134;-143
;16065;-46;-57;-164;-102
;16128;-48;-57;-164;-102
;16191;-51;-57;-164;-102
;16254;-55;-57;-164;-102
;16317;-58;-57;-164;-102
;16380;-60;-58;-159;-140
;16443;-62;-60;-159;-140
;16506;-66;-64;-159;-140
;16569;-68;-66;-159;-140
;16632;-71;-68;-159;-140
;16695;-72;-70;-79;-224
;16758;-72;-77;-79;-224
;16821;-72;-80;-79;-224
;16884;-72;-83;-79;-224
;16947;-72;-87;-79;-224
;17010;-75;-92;-164;-123
;17073;-78;-93;-164;-123
;17136;-80;-95;-164;-123
;17199;-83;-97;-164;-123
;17262;-88;-100;-185;-121
;17325;-90;-102;-185;-121
;17388;-93;-103;-185;-121
;17451;-98;-107;-185;-121
;17514;-101;-108;-185;-121
;17577;-103;-110;-185;-121
;17640;-103;-110;0;0
;17703;-103;-110;0;0
;17766;-103;-110;0;0
;17829;-103;-110;0;0
;17892;-103;-110;0;0
;17955;-103;-110;-44;0
;18018;-103;-110;-44;0
;18081;-103;-110;-44;0
;18144;-103;-110;-44;0
;18207;-103;-110;-32;0
;18270;-103;-110;-32;0
;18333;-103;-110;-32;0
;18396;-103;-110;-32;0
;18459;-103;-110;-32;0
;18522;-103;-110;0;0
;18585;-103;-110;0;0
;18648;-103;-110;0;0
;18711;-103;-110;0;0
;18774;-103;-110;101;0
;18837;-103;-110;101;-46
;18900;-103;-110;101;-46
;18963;-103;-110;101;-46
;19026;-103;-110;101;-46
;19089;-103;-110;239;-46
;19152;-99;-110;239;-63
;19215;-95;-110;239;-63
;19278;-88;-110;239;-63
;19341;-84;-110;239;-63
;19404;-81;-110;248;-63
;19467;-76;-110;248;0
;19530;-66;-110;248;0
;19593;-62;-110;248;0
;19656;-57;-110;248;0
;19719;-52;-110;248;0
;19782;-48;-110;152;0
;19845;-46;-110;152;0
;19908;-44;-110;152;0
;19971;-40;-110;152;0
;20034;-37;-110;224;0
;20097;-34;-110;224;0
;20160;-31;-110;224;0
;20223;-27;-110;224;0
;20286;-21;-110;224;0
;20349;-17;-110;286;0
;20412;-14;-110;286;0
;20475;-6;-110;286;0
;20538;-3;-110;286;0
;20601;0;-110;286;0
;20664;4;-110;311;0
;20727;7;-110;311;-43
;20790;15;-110;311;-43
;20853;18;-110;311;-43
;20916;22;-110;311;-43
;20979;29;-110;287;-39
;21042;33;-110;287;-39
;21105;36;-110;287;-39
;21168;40;-110;287;-39
;21231;44;-110;287;-39
;21294;52;-110;246;-31
;21357;57;-110;246;-31
;21420;61;-110;246;-31
;21483;71;-110;246;-31
;21546;76;-110;214;-31
;21609;79;-110;214;0
;21672;85;-110;214;0
;21735;89;-110;214;0
;21798;92;-110;214;0
;21861;95;-110;214;0
