x;y
109;-110
109;-107
108;-105
106;-103
105;-101
103;-100
99;-96
98;-95
96;-93
95;-91
94;-89
91;-89
90;-89
90;-89
90;-89
90;-87
90;-84
90;-80
90;-77
90;-70
90;-68
90;-68
89;-68
86;-68
84;-68
81;-68
79;-68
77;-68
75;-68
73;-68
69;-68
67;-68
67;-68
67;-68
67;-68
67;-68
67;-62
64;-55
63;-52
61;-49
59;-48
56;-48
54;-48
52;-48
51;-48
49;-48
47;-48
44;-48
41;-48
40;-47
38;-43
37;-39
37;-35
37;-31
37;-28
37;-25
37;-25
35;-25
32;-25
31;-25
29;-25
25;-25
23;-25
21;-25
19;-25
14;-21
14;-18
14;-16
14;-13
14;-11
14;-11
12;-11
9;-11
5;-11
3;-11
0;-11
-1;-11
-5;-11
-7;-11
-9;-8
-11;-5
-11;-2
-11;1
-11;7
-11;11
-11;13
-11;15
-11;17
-11;18
-11;19
-11;19
-11;19
-11;19
-11;19
-11;20
-11;23
-11;24
-11;26
-11;28
-11;29
-11;29
-11;29
-11;29
-11;29
-11;29
-11;29
-11;29
-15;29
-17;29
-19;29
-23;29
-25;29
-27;29
-29;29
-31;29
-35;34
-37;38
-38;42
-38;45
-38;51
-38;51
-38;51
-38;51
-38;51
-38;51
-38;51
-38;51
-40;51
-42;51
-45;51
-47;51
-49;51
-51;51
-53;51
-55;51
-57;53
-61;57
-61;59
-61;61
-61;64
-61;64
-62;64
-63;64
-65;64
-66;64
-69;64
-69;64
-73;64
-74;64
-76;65
-79;69
-80;71
-80;73
-80;77
-80;78
-80;80
-80;82
-80;83
-80;86
-80;86
-80;86
-81;86
-84;86
-85;87
-87;89
-88;92
-91;97
-93;99
-94;102
-96;102
-97;102
-99;102
-99;102
-99;102
-99;102
-99;102
-99;102
-99;102
-99;102
-99;102
-99;102
-100;102
-103;102
-104;102
-106;102
-107;102
-109;102
-112;102
-114;102
-116;102
-120;102
-121;102
-121;102
-121;105
-121;108
-121;110
-121;112
-121;115
-121;117
-121;117
-121;117
-121;117
-121;117
