x;y
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;116
120;118
120;120
120;122
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;126
120;125
120;121
120;120
120;118
120;116
120;113
118;111
115;109
110;106
107;105
104;105
101;105
96;105
88;105
83;104
79;99
73;90
71;85
69;81
67;76
65;74
60;70
57;68
53;66
47;61
43;59
40;56
34;52
30;49
27;45
24;40
22;35
17;26
14;21
12;18
9;16
6;13
0;8
-2;6
-6;3
-12;-1
-14;-3
-17;-6
-19;-8
-22;-11
-26;-18
-28;-21
-30;-24
-33;-31
-35;-33
-37;-36
-39;-39
-41;-42
-45;-48
-47;-50
-49;-52
-53;-56
-55;-58
-57;-60
-59;-62
-61;-64
-64;-68
-66;-70
-68;-72
-71;-76
-73;-78
-75;-80
-77;-83
-79;-85
-83;-88
-84;-90
-86;-91
-89;-95
-90;-96
-92;-96
-93;-96
-93;-96
-93;-96
-93;-96
-93;-96
-93;-96
-93;-96
-93;-96
-93;-96
-93;-96
-93;-96
-93;-96
-93;-96
-93;-96
-93;-98
-93;-99
-93;-101
-93;-103
-93;-106
-93;-108
-94;-109
-96;-111
-100;-114
-101;-115
-103;-115
-109;-115
-112;-115
-115;-115
-117;-115
-121;-115
-121;-115
-121;-115
-121;-115
-121;-115
-121;-115
-121;-115
-121;-115
-121;-115
-121;-115
-121;-115
