x;y
131;-114
131;-114
131;-114
131;-114
131;-114
131;-114
131;-114
131;-114
131;-114
131;-114
130;-114
128;-114
126;-114
122;-114
120;-114
116;-114
114;-112
112;-111
110;-109
108;-108
106;-106
106;-101
106;-97
106;-93
106;-86
101;-81
97;-81
90;-81
86;-81
82;-81
78;-81
71;-81
67;-81
63;-81
59;-81
58;-81
58;-75
58;-71
58;-68
58;-60
58;-57
58;-54
58;-51
58;-47
56;-41
53;-39
51;-39
45;-39
42;-39
39;-39
37;-38
35;-34
32;-29
28;-20
26;-16
26;-13
26;-5
26;-2
26;1
23;8
19;8
15;8
11;8
4;8
0;8
-3;8
-9;14
-12;17
-16;20
-16;23
-16;27
-16;34
-16;37
-16;41
-18;45
-20;50
-26;52
-29;52
-32;52
-37;52
-40;52
-43;52
-46;52
-49;52
-51;52
-51;53
-51;56
-51;59
-51;66
-53;69
-55;72
-57;72
-61;72
-63;72
-66;72
-72;72
-75;72
-77;72
-80;72
-80;72
-80;72
-80;78
-80;82
-80;86
-83;93
-85;94
-87;94
-88;94
-90;94
-94;94
-97;94
-99;94
-101;94
-105;94
-105;94
-105;96
-105;99
-105;106
-105;109
-105;112
-105;114
-105;114
-105;114
-105;114
-105;114
-105;114
-105;114
-105;114
-105;114
-105;114
-105;114
-105;114
-105;114
-107;114
-108;114
-112;114
-113;114
-115;114
-117;114
-118;114
-120;114
-124;114
-126;114
-126;114
-126;114
-126;114
-126;114
-126;114
-126;114
-126;114
-126;114
-126;114
-126;114
-126;114
