x;y
-132;110
-132;110
-132;110
-132;110
-132;110
-132;106
-132;103
-132;99
-132;96
-132;93
-132;86
-132;83
-132;79
-132;73
-132;69
-132;67
-132;64
-132;61
-132;58
-132;53
-132;50
-130;41
-128;37
-127;33
-125;28
-124;25
-122;18
-122;15
-122;12
-122;5
-122;3
-122;0
-122;-1
-122;-6
-122;-9
-122;-11
-122;-13
-122;-18
-122;-20
-122;-22
-122;-24
-122;-27
-122;-32
-122;-34
-122;-37
-122;-39
-122;-44
-122;-47
-122;-49
-122;-52
-122;-58
-122;-61
-122;-68
-122;-71
-122;-71
-122;-77
-122;-80
-122;-85
-122;-87
-122;-90
-122;-92
-122;-94
-122;-97
-122;-99
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-101
-122;-102
-122;-104
-122;-105
-122;-107
-122;-110
-122;-111
-122;-111
-122;-111
-122;-111
-122;-111
-122;-111
-122;-111
-122;-111
