;time;x;y;fx;fy
;8253;92;87;-96;-335
;8316;92;83;-96;-213
;8379;89;76;-167;-213
;8442;86;73;-167;-213
;8505;84;70;-167;-213
;8568;81;67;-167;-213
;8631;76;60;-238;-209
;8694;73;57;-238;-209
;8757;69;54;-238;-209
;8820;66;51;-238;-209
;8883;59;44;-238;-274
;8946;55;39;-145;-274
;9009;53;35;-145;-274
;9072;51;30;-145;-274
;9135;47;20;-145;-274
;9198;45;16;-145;-166
;9261;43;13;-221;-166
;9324;40;10;-221;-166
;9387;34;6;-221;-166
;9450;30;3;-221;-166
;9513;27;1;-221;-166
;9576;24;-1;-221;-172
;9639;16;-6;-239;-172
;9702;13;-8;-239;-172
;9765;9;-11;-239;-172
;9828;5;-13;-239;-172
;9891;-1;-18;-195;-172
;9954;-4;-20;-195;-172
;10017;-7;-23;-195;-172
;10080;-10;-25;-195;-172
;10143;-16;-30;-195;-172
;10206;-19;-33;-205;-172
;10269;-22;-35;-205;-172
;10332;-25;-38;-205;-172
;10395;-32;-43;-205;-172
;10458;-35;-45;-205;-172
;10521;-38;-48;-213;-166
;10584;-42;-50;-213;-166
;10647;-48;-55;-213;-166
;10710;-51;-57;-213;-166
;10773;-55;-60;-213;-166
;10836;-58;-62;-195;-159
;10899;-64;-67;-195;-159
;10962;-67;-70;-195;-159
;11025;-70;-72;-195;-159
;11088;-73;-75;-195;-159
;11151;-79;-80;-200;-159
;11214;-82;-82;-200;-159
;11277;-86;-84;-200;-159
;11340;-89;-87;-200;-159
;11403;-95;-92;-200;-145
;11466;-99;-94;-159;-145
;11529;-101;-96;-159;-145
;11592;-103;-98;-159;-145
;11655;-105;-100;-159;-145
;11718;-109;-104;-159;-145
;11781;-112;-104;-159;-101
;11844;-112;-104;-73;-101
;11907;-112;-104;-73;-101
;11970;-112;-104;-73;-101
;12033;-112;-104;-73;-101
;12096;-112;-104;-73;-39
;12159;-112;-104;-55;-39
;12222;-112;-104;-55;-39
;12285;-112;-104;-55;-39
;12348;-112;-104;-55;-39
;12411;-112;-104;-64;-72
;12474;-112;-104;-64;-72
;12537;-112;-104;-64;-72
;12600;-112;-104;-64;-72
;12663;-112;-104;-64;-72
;12726;-112;-107;-45;-134
;12789;-112;-108;-45;-134
;12852;-112;-110;-45;-134
;12915;-112;-114;-45;-134
;12978;-112;-115;-45;-102
;13041;-112;-115;-45;-102
;13104;-112;-115;-85;-102
;13167;-112;-115;-85;-102
;13230;-112;-115;-85;-102
;13293;-112;-115;-85;-27
;13356;-112;-115;-89;-27
;13419;-112;-115;-89;-27
;13482;-112;-115;-89;-27
;13545;-112;-115;-89;-27
;13608;-112;-115;-89;-56
;13671;-112;-115;-53;-56
;13734;-112;-115;-53;-56
;13797;-112;-115;-53;-56
;13860;-112;-115;-53;-56
;13923;-112;-115;-53;-84
;13986;-112;-115;-53;-84
;14049;-112;-115;0;-84
;14112;-112;-115;0;-84
;14175;-112;-115;0;-84
;14238;-112;-115;0;-93
;14301;-112;-115;0;-93
;14364;-112;-115;0;-93
;14427;-112;-115;0;-93
;14490;-112;-115;0;-93
;14553;-112;-115;0;-70
;14616;-112;-115;0;-70
;14679;-112;-115;36;-70
;14742;-112;-115;36;-70
;14805;-112;-115;36;-70
;14868;-112;-115;36;-62
;14931;-112;-115;36;-62
;14994;-111;-115;377;-62
;15057;-107;-115;377;-62
;15120;-104;-115;377;-62
;15183;-96;-115;377;-36
;15246;-93;-115;377;-36
;15309;-89;-115;428;-36
;15372;-82;-115;428;-36
;15435;-78;-115;428;0
;15498;-75;-115;428;0
;15561;-71;-115;428;0
;15624;-67;-115;457;0
;15687;-60;-115;457;0
;15750;-56;-115;457;0
;15813;-53;-115;457;0
;15876;-49;-115;457;0
;15939;-45;-115;477;0
;16002;-38;-115;477;0
;16065;-35;-115;477;0
;16128;-31;-115;477;0
;16191;-27;-115;477;0
;16254;-20;-115;444;0
;16317;-16;-115;444;0
;16380;-13;-115;444;0
;16443;-9;-115;444;0
;16506;-2;-115;444;0
;16569;1;-115;379;0
;16632;5;-115;379;0
;16695;12;-115;379;0
;16758;15;-115;379;0
;16821;19;-115;379;0
;16884;23;-115;345;0
;16947;30;-115;345;0
;17010;34;-115;345;0
;17073;37;-115;345;0
;17136;41;-115;345;0
;17199;48;-115;221;0
;17262;51;-115;221;0
;17325;54;-115;221;0
;17388;57;-115;221;0
;17451;63;-115;106;0
;17514;63;-115;106;0
;17577;63;-115;106;0
;17640;63;-115;106;-36
;17703;63;-115;106;-36
;17766;63;-115;109;-36
;17829;63;-115;109;-36
;17892;63;-115;109;-36
;17955;63;-115;109;-36
;18018;63;-115;109;-37
;18081;63;-115;164;-37
;18144;65;-115;164;-37
;18207;67;-115;164;-37
;18270;72;-115;164;-37
;18333;75;-115;164;0
;18396;77;-115;164;0
;18459;84;-115;194;0
;18522;87;-115;194;0
;18585;90;-115;194;0
;18648;93;-115;194;0
;18711;98;-115;89;0
;18774;98;-115;89;0
;18837;98;-115;89;0
;18900;98;-115;89;0
;18963;98;-115;89;0
;19026;98;-115;46;0
;19089;98;-115;46;0
;19152;98;-115;46;0
;19215;98;-115;46;0
;19278;98;-115;46;0
;19341;98;-115;83;0
;19404;98;-115;83;0
;19467;98;-115;83;0
;19530;98;-115;83;-27
;19593;98;-115;83;-27
;19656;98;-115;76;-27
;19719;98;-115;76;-27
;19782;98;-115;76;-27
;19845;98;-115;76;-26
;19908;98;-115;76;-26
;19971;98;-115;103;-26
;20034;98;-115;103;-26
;20097;98;-115;103;-26
;20160;98;-115;103;-26
;20223;98;-115;103;-26
;20286;99;-115;125;-26
;20349;101;-115;125;-26
;20412;103;-115;125;-26
;20475;106;-115;125;-34
;20538;108;-115;125;-34
;20601;109;-115;128;-34
;20664;111;-115;128;-34
;20727;115;-115;128;-34
;20790;116;-115;128;0
;20853;118;-114;128;140
;20916;119;-112;0;140
;20979;119;-108;0;140
;21042;119;-106;0;140
;21105;119;-103;0;0
;21168;119;-103;0;0
;21231;119;-103;0;0
;21294;119;-103;0;0
;21357;119;-103;0;-29
;21420;119;-103;0;-29
;21483;119;-103;0;-29
;21546;119;-103;0;-29
;21609;119;-103;0;-29
;21672;119;-103;0;-29
;21735;119;-103;0;-42
;21798;119;-103;0;-42
;21861;119;-103;0;-42
;21924;119;-103;0;-42
;21987;119;-103;0;-48
;22050;119;-103;0;-48
;22113;119;-103;0;-48
;22176;119;-103;0;-48
;22239;119;-103;0;-48
;22302;119;-103;0;-33
;22365;119;-103;0;-33
;22428;119;-103;0;-33
;22491;119;-103;0;-33
;22554;119;-103;0;-33
;22617;119;-103;0;-33
;22680;119;-103;0;-46
;22743;119;-103;0;-46
;22806;119;-103;0;-46
;22869;119;-103;0;-46
;22932;119;-103;0;-46
;22995;119;-103;0;-84
;23058;119;-103;0;-84
;23121;119;-103;0;-84
;23184;119;-103;0;-84
;23247;119;-103;0;-108
;23310;119;-103;0;-108
;23373;119;-103;0;-108
;23436;119;-103;0;-108
;23499;119;-103;0;-108
;23562;119;-104;0;-127
;23625;119;-106;0;-127
;23688;119;-107;0;-127
;23751;119;-111;0;-127
;23814;119;-112;0;-127
;23877;119;-114;0;-113
;23940;119;-116;0;-113
;24003;119;-119;0;-113
;24066;119;-120;0;-113
;24129;119;-122;0;-113
;24192;119;-123;0;0
;24255;119;-123;0;0
;24318;119;-123;0;0
;24381;119;-123;0;0
;24444;119;-123;0;0
;24507;119;-123;0;0
;24570;119;-123;0;0
;24633;119;-123;0;0
;24696;119;-123;0;0
;24759;119;-123;0;0
;24822;119;-123;0;0
;24885;119;-123;0;0
;24948;119;-123;0;0
;25011;119;-123;0;0
;25074;119;-123;0;0
;25137;119;-123;0;0
;25200;119;-123;0;0
;25263;119;-123;0;0
;25326;119;-123;0;0
;25389;119;-123;0;0
;25452;119;-123;0;0
;25515;119;-123;0;0
;25578;119;-123;0;0
;25641;119;-123;0;0
;25704;119;-123;0;0
;25767;119;-123;0;0
;25830;119;-123;0;0
;25893;119;-123;0;0
;25956;119;-123;0;0
;26019;119;-123;0;0
;26082;119;-123;-31;75
;26145;119;-123;-31;75
;26208;119;-123;-31;75
;26271;119;-123;-31;75
;26334;119;-123;-31;75
;26397;119;-121;-61;117
;26460;119;-120;-61;117
;26523;119;-118;-61;117
;26586;119;-117;-61;117
;26649;119;-115;-61;117
;26712;119;-114;-96;91
;26775;119;-114;-96;91
;26838;119;-114;-96;91
;26901;119;-114;-96;91
;26964;119;-114;-96;91
;27027;115;-114;-229;0
;27090;111;-114;-229;0
;27153;108;-114;-229;0
;27216;100;-114;-229;0
;27279;96;-114;-229;0
;27342;93;-114;-226;96
;27405;85;-114;-226;96
;27468;85;-114;-226;96
;27531;78;-114;-226;96
;27594;74;-114;-226;96
;27657;72;-114;-61;96
;27720;72;-120;-61;1093
;27783;72;-123;-61;1093
;27846;72;-127;-61;1093
;27909;72;-131;-61;1093
;27972;72;-137;-35;1359
;28035;72;-132;-35;1359
;28098;72;-128;-35;1359
;28161;72;-121;-35;1359
;28224;72;-117;-35;1359
;28287;72;-114;-35;1313
;28350;72;-110;-35;1313
;28413;72;-106;-35;1313
;28476;72;-99;-35;1313
;28539;72;-96;0;1313
;28602;72;-92;0;143
;28665;72;-90;0;143
;28728;72;-86;0;143
;28791;72;-84;0;143
;28854;72;-82;0;143
;28917;72;-80;0;0
;28980;72;-80;0;0
;29043;72;-80;0;0
;29106;72;-80;0;-38
;29169;72;-80;0;-38
;29232;72;-80;0;-38
;29295;72;-80;0;-38
;29358;72;-80;0;-38
;29421;72;-80;0;-38
;29484;72;-80;0;0
;29547;72;-80;0;0
;29610;72;-80;0;0
;29673;72;-80;0;0
;29736;72;-80;0;0
;29799;72;-80;0;0
;29862;72;-80;0;0
;29925;72;-80;0;0
;29988;72;-80;0;0
;30051;72;-80;0;0
;30114;72;-80;0;0
;30177;72;-80;0;0
;30240;72;-80;35;0
;30303;72;-80;35;0
;30366;72;-80;35;-45
;30429;72;-80;35;-45
;30492;72;-80;104;-45
;30555;72;-80;104;-45
;30618;72;-80;104;-45
;30681;72;-80;104;-80
;30744;72;-80;104;-80
;30807;73;-80;150;-80
;30870;75;-80;150;-80
;30933;77;-80;150;-80
;30996;81;-80;150;-101
;31059;83;-80;150;-101
;31122;85;-80;140;-101
;31185;87;-80;140;-101
;31248;89;-80;140;-101
;31311;91;-80;140;-64
;31374;95;-80;140;-64
;31437;97;-80;140;-64
;31500;97;-80;0;-64
;31563;97;-80;0;-64
;31626;97;-82;0;-134
;31689;97;-83;0;-134
;31752;97;-87;0;-134
;31815;97;-87;0;-134
;31878;97;-90;0;-134
;31941;97;-92;0;-114
;32004;97;-95;0;-114
;32067;97;-95;0;-114
;32130;97;-98;64;-114
;32193;97;-99;64;-114
;32256;97;-100;64;0
;32319;97;-100;64;52
;32382;98;-100;119;52
;32445;99;-100;119;52
;32508;102;-100;119;52
;32571;103;-100;119;52
;32634;105;-100;119;0
;32697;106;-100;130;0
;32760;108;-100;130;0
;32823;112;-100;130;0
;32886;113;-100;130;-55
;32949;115;-100;130;-55
;33012;117;-100;0;-55
;33075;117;-100;0;-55
;33138;117;-100;0;-55
;33201;117;-100;0;-92
;33264;117;-100;0;-92
;33327;117;-100;0;-92
;33390;117;-100;0;-92
;33453;117;-100;0;-92
;33516;117;-100;0;-111
;33579;117;-103;0;-111
;33642;117;-104;0;-111
;33705;117;-106;0;-111
;33768;117;-109;0;-111
;33831;117;-109;0;-111
;33894;117;-109;0;-91
;33957;117;-109;0;-91
;34020;117;-109;0;-91
;34083;117;-109;0;-91
;34146;117;-109;0;-59
;34209;117;-109;0;-59
;34272;117;-109;0;-59
;34335;117;-109;0;-59
;34398;117;-109;0;-59
;34461;117;-109;0;-72
;34524;117;-109;0;-72
;34587;117;-109;0;-72
;34650;117;-109;0;-72
;34713;117;-109;0;-72
;34776;117;-109;0;-60
;34839;117;-109;0;-60
;34902;117;-109;0;-60
;34965;117;-109;0;-60
;35028;117;-109;0;0
;35091;117;-109;0;0
;35154;117;-109;0;0
;35217;117;-109;0;0
;35280;117;-109;0;0
;35343;117;-109;0;0
;35406;117;-109;0;0
;35469;117;-109;0;0
;35532;117;-109;0;0
;35595;117;-109;0;0
;35658;117;-109;-44;0
;35721;117;-109;-44;0
;35784;117;-109;-44;89
;35847;117;-109;-44;89
;35910;117;-109;-44;89
;35973;117;-109;-44;89
;36036;117;-107;-79;154
;36099;117;-105;-79;154
;36162;117;-103;-79;154
;36225;117;-101;-79;154
;36288;117;-99;-79;154
;36351;114;-96;-121;93
;36414;112;-96;-121;93
;36477;110;-96;-121;93
;36540;107;-96;-121;93
;36603;107;-96;-121;93
;36666;100;-96;-283;0
;36729;96;-96;-283;0
;36792;89;-96;-283;0
;36855;89;-96;-283;0
;36918;81;-96;-213;0
;36981;78;-95;-213;570
;37044;71;-88;-213;570
;37107;71;-88;-213;570
;37170;64;-81;-213;570
;37233;61;-77;-175;570
;37296;57;-68;-175;384
;37359;54;-63;-175;384
;37422;52;-59;-175;384
;37485;50;-55;-175;384
;37548;44;-47;-233;142
;37611;40;-45;-233;142
;37674;36;-43;-233;142
;37737;32;-41;-233;142
;37800;25;-37;-336;142
;37863;21;-35;-336;142
;37926;16;-31;-336;314
;37989;12;-26;-336;314
;38052;2;-17;-336;314
;38115;-2;-12;-336;314
;38178;-4;-7;-169;314
;38241;-7;-3;-169;576
;38304;-9;1;-169;576
;38367;-13;9;-169;576
;38430;-16;14;-169;576
;38493;-18;18;-194;576
;38556;-21;22;-194;457
;38619;-28;29;-194;457
;38682;-31;33;-194;457
;38745;-34;36;-194;457
;38808;-38;40;-255;457
;38871;-44;47;-255;357
;38934;-48;50;-255;357
;38997;-51;54;-255;357
;39060;-55;57;-255;357
;39123;-58;61;-205;357
;39186;-65;67;-205;497
;39249;-68;71;-205;497
;39312;-75;78;-205;497
;39375;-75;78;-205;497
;39438;-80;86;-177;295
;39501;-82;90;-177;295
;39564;-85;95;-177;295
;39627;-89;104;-177;295
;39690;-91;108;-171;295
;39753;-94;112;-171;129
;39816;-96;114;-171;129
;39879;-101;117;-171;129
;39942;-104;119;-171;129
;40005;-106;121;-81;129
;40068;-106;122;-81;0
;40131;-106;122;-81;0
;40194;-106;122;-81;0
;40257;-106;122;-81;0
;40320;-106;122;-81;0
;40383;-106;122;-63;-26
;40446;-106;122;-63;-26
;40509;-106;122;-63;-26
;40572;-106;122;-63;-26
;40635;-106;122;-63;-26
;40698;-106;122;-85;0
;40761;-106;122;-85;0
;40824;-106;122;-85;0
;40887;-106;122;-85;0
;40950;-107;122;-112;0
;41013;-109;122;-112;-52
;41076;-110;122;-112;-52
;41139;-113;122;-112;-52
;41202;-115;122;-112;-52
;41265;-116;122;-156;-52
;41328;-121;122;-156;-48
;41391;-123;122;-156;-48
;41454;-126;122;-156;-48
;41517;-128;122;-156;-48
;41580;-130;122;0;-115
;41643;-130;121;0;-115
;41706;-130;119;0;-115
;41769;-130;118;0;-115
;41832;-130;115;0;-115
;41895;-130;113;0;-88
;41958;-130;113;0;-88
;42021;-130;113;0;-88
;42084;-130;113;0;-88
;42147;-130;113;0;-88
;42210;-130;113;0;-575
;42273;-130;110;0;-575
;42336;-130;103;0;-575
;42399;-130;99;0;-575
;42462;-130;96;0;-575
;42525;-130;92;0;-575
;42588;-130;88;0;-432
;42651;-130;85;0;-432
;42714;-130;77;0;-432
;42777;-130;74;0;-432
;42840;-130;66;0;-457
;42903;-130;63;0;-457
;42966;-130;59;0;-457
;43029;-130;55;0;-457
;43092;-130;52;0;-457
;43155;-130;44;0;-524
;43218;-130;41;0;-524
;43281;-130;37;0;-524
;43344;-130;34;0;-524
;43407;-130;26;0;-524
;43470;-130;23;0;-524
;43533;-130;15;0;-449
;43596;-130;15;0;-449
;43659;-130;12;0;-449
;43722;-130;4;0;-449
;43785;-130;1;0;-449
;43848;-130;-6;32;-430
;43911;-130;-9;32;-430
;43974;-130;-13;32;-430
;44037;-130;-17;32;-430
;44100;-130;-20;32;-430
;44163;-130;-24;32;-417
;44226;-130;-31;36;-417
;44289;-130;-35;36;-417
;44352;-130;-42;36;-417
;44415;-130;-46;36;-336
;44478;-130;-49;36;-336
;44541;-130;-53;47;-336
;44604;-130;-56;47;-336
;44667;-130;-60;47;-336
;44730;-130;-67;47;-336
;44793;-130;-72;47;-264
;44856;-130;-77;65;-264
;44919;-130;-86;65;-264
;44982;-130;-91;65;-264
;45045;-130;-99;65;-150
;45108;-130;-101;57;-150
;45171;-130;-103;57;-150
;45234;-130;-105;57;-150
;45297;-130;-107;57;-150
;45360;-130;-109;57;-150
;45423;-130;-112;0;0
;45486;-130;-112;0;0
;45549;-130;-112;0;0
;45612;-130;-112;0;0
;45675;-130;-112;0;0
;45738;-130;-112;39;0
;45801;-130;-112;39;0
;45864;-130;-112;39;0
;45927;-130;-112;39;0
;45990;-130;-112;39;0
;46053;-129;-112;378;0
;46116;-126;-112;378;0
;46179;-122;-112;378;0
;46242;-115;-112;378;0
;46305;-111;-112;378;0
;46368;-107;-112;572;-44
;46431;-100;-112;572;-44
;46494;-96;-112;572;-44
;46557;-93;-112;572;-44
;46620;-89;-112;572;-44
;46683;-82;-112;622;-34
;46746;-78;-112;622;-34
;46809;-75;-112;622;-34
;46872;-71;-112;622;-34
;46935;-67;-112;622;-34
;46998;-60;-112;622;0
;47061;-53;-112;622;0
;47124;-49;-112;622;0
;47187;-46;-112;622;0
;47250;-42;-112;622;0
;47313;-38;-112;565;0
;47376;-31;-112;565;0
;47439;-27;-112;565;0
;47502;-24;-112;565;0
;47565;-20;-112;565;0
;47628;-17;-112;549;0
;47691;-9;-112;549;0
;47754;-6;-112;549;0
;47817;-2;-112;549;0
;47880;1;-112;549;0
;47943;4;-112;532;0
;48006;12;-112;532;0
;48069;15;-112;532;0
;48132;19;-112;532;0
;48195;26;-112;451;-27
;48258;30;-112;451;-27
;48321;34;-112;451;-27
;48384;41;-112;451;-27
;48447;44;-112;451;-27
;48510;48;-112;451;-44
;48573;55;-112;451;-44
;48636;59;-112;451;-44
;48699;59;-112;451;-44
;48762;66;-112;451;-44
;48825;70;-112;322;-43
;48888;73;-112;322;-43
;48951;81;-112;322;-43
;49014;84;-112;322;-43
;49077;88;-112;322;-43
;49140;92;-112;322;-43
;49203;96;-112;149;-48
;49266;98;-112;149;-48
;49329;100;-112;149;-48
;49392;104;-112;149;-48
;49455;105;-112;0;0
;49518;105;-112;0;0
;49581;105;-112;0;0
;49644;105;-112;0;0
;49707;105;-112;0;0
;49770;105;-112;77;-27
;49833;105;-112;77;-27
;49896;105;-112;77;-27
;49959;105;-112;77;-27
;50022;105;-112;77;-27
;50085;105;-112;98;-31
;50148;105;-112;98;-31
;50211;105;-112;98;-31
;50274;105;-112;98;-31
;50337;105;-112;98;-31
;50400;105;-112;0;0
;50463;105;-112;0;0
;50526;105;-112;0;0
;50589;105;-112;-31;0
;50652;105;-110;-31;152
;50715;105;-108;-31;152
;50778;105;-106;-31;152
;50841;105;-102;-67;152
;50904;105;-100;-67;129
;50967;105;-98;-67;129
;51030;105;-96;-67;129
;51093;105;-94;-67;129
;51156;105;-91;-67;129
;51219;103;-89;-142;129
;51282;101;-89;-142;0
;51345;99;-89;-142;0
;51408;95;-89;-142;0
;51471;93;-89;-142;0
;51534;91;-89;-150;0
;51597;89;-87;-150;172
;51660;87;-85;-150;172
;51723;83;-80;-150;172
;51786;81;-78;-150;172
;51849;79;-75;-126;172
;51912;77;-71;-126;282
;51975;76;-67;-126;282
;52038;72;-57;-126;282
;52101;71;-52;-126;282
;52164;69;-48;-126;282
;52227;65;-40;-183;0
;52290;62;-40;-183;0
;52353;59;-40;-183;0
;52416;53;-40;-183;0
;52479;50;-40;-225;0
;52542;46;-40;-225;231
;52605;43;-37;-225;231
;52668;40;-33;-225;231
;52731;33;-27;-225;231
;52794;30;-24;-146;231
;52857;28;-20;-146;317
;52920;26;-16;-146;317
;52983;24;-12;-146;317
;53046;20;-4;-146;317
;53109;14;3;-287;0
;53172;10;4;-287;0
;53235;6;4;-287;0
;53298;2;4;-287;0
;53361;-1;4;-287;0
;53424;-4;4;-287;0
;53487;-13;8;-298;365
;53550;-18;13;-298;365
;53613;-22;17;-298;365
;53676;-32;27;-298;365
;53739;-36;31;-198;365
;53802;-39;35;-198;273
;53865;-42;40;-198;273
;53928;-48;49;-198;273
;53991;-51;54;-198;273
;54054;-54;58;-232;273
;54117;-57;62;-232;197
;54180;-61;65;-232;197
;54243;-64;68;-232;197
;54306;-70;75;-232;197
;54369;-74;78;-237;197
;54432;-82;86;-237;256
;54495;-86;90;-237;256
;54558;-91;95;-237;256
;54621;-95;99;-237;256
;54684;-104;108;-247;131
;54747;-108;110;-247;131
;54810;-112;112;-247;131
;54873;-115;113;-247;131
;54936;-119;115;-247;131
;54999;-123;119;-73;0
;55062;-123;119;-73;0
;55125;-123;119;-73;0
;55188;-123;119;-73;0
;55251;-123;119;-73;0
;55314;-123;119;-68;46
;55377;-123;119;-68;46
;55440;-123;119;-68;46
;55503;-123;119;-68;46
;55566;-123;119;-68;46
;55629;-123;119;-43;46
;55692;-123;123;-43;176
;55755;-123;126;-43;176
;55818;-123;130;-43;176
;55881;-122;130;118;0
;55944;-120;130;118;0
;56007;-119;130;118;0
;56070;-116;130;118;0
;56133;-112;130;337;0
;56196;-108;130;337;0
;56259;-101;130;337;-75
;56322;-93;130;337;-75
;56385;-90;130;611;-75
;56448;-86;130;611;-75
;56511;-78;127;611;-146
;56574;-74;124;611;-146
;56637;-65;120;521;-146
;56700;-57;117;521;-50
;56763;-53;117;521;-50
;56826;-50;117;521;-50
;56889;-46;117;521;-50
;56952;-42;117;529;-50
;57015;-35;117;529;-37
;57078;-31;117;529;-37
;57141;-24;117;529;-37
;57204;-20;117;626;-37
;57267;-17;117;626;-37
;57330;-13;117;626;-65
;57393;-10;117;626;-65
;57456;-2;117;626;-65
;57519;4;117;638;-65
;57582;8;117;638;-65
;57645;15;117;638;-62
;57708;18;117;638;-62
;57771;22;117;638;-62
;57834;26;117;638;-62
;57897;29;117;638;-62
;57960;37;117;638;-57
;58023;40;117;638;-57
;58086;48;117;638;-57
;58149;55;117;638;-57
;58212;59;117;638;-42
;58275;66;117;638;-42
;58338;73;117;646;-42
;58401;77;117;646;-42
;58464;80;117;646;-34
;58527;84;117;646;-34
;58590;91;117;534;-34
;58653;95;117;534;-34
;58716;102;117;534;-33
;58779;106;117;534;-33
;58842;109;117;534;-33
;58905;113;117;395;-33
;58968;117;117;395;-33
;59031;120;117;395;-33
;59094;128;117;395;-70
;59157;135;117;0;-70
;59220;135;117;0;-70
;59283;135;117;0;-126
;59346;135;115;0;-126
;59409;135;112;0;-126
;59472;135;110;0;-126
;59535;135;108;0;-126
;59598;135;106;0;-126
;59661;135;106;0;-65
;59724;135;106;0;-65
;59787;135;106;0;-65
;59850;135;106;0;-65
;59913;135;106;0;-104
;59976;135;106;0;-104
;60039;135;106;0;-104
