x;y
120;-120
120;-120
120;-119
120;-117
120;-116
120;-112
120;-110
120;-109
120;-109
120;-109
120;-109
120;-109
120;-109
120;-109
120;-109
120;-109
120;-109
120;-107
120;-105
120;-103
120;-101
120;-97
120;-93
120;-89
120;-84
120;-74
120;-70
120;-66
120;-63
120;-56
120;-53
120;-49
120;-46
120;-40
120;-36
120;-33
120;-30
120;-23
120;-20
120;-17
120;-13
120;-7
120;-4
120;0
120;2
120;9
120;12
120;15
120;19
120;25
120;28
120;31
120;34
120;39
120;42
120;44
120;47
120;52
120;54
120;57
120;59
120;65
120;68
120;71
120;74
120;80
120;82
120;84
120;86
120;89
120;91
120;92
120;92
120;92
120;92
120;92
120;92
120;95
120;97
120;99
120;101
120;104
120;106
120;107
120;111
120;113
120;113
120;113
120;113
120;113
120;113
120;113
120;113
