x;y
120;123
120;123
120;123
120;123
120;123
120;123
120;123
120;123
120;123
120;123
120;123
120;123
120;123
120;123
120;123
120;123
120;123
120;121
120;119
120;118
120;116
120;114
120;114
120;114
120;114
120;114
120;114
120;114
120;114
118;114
117;114
115;114
113;114
110;114
108;114
106;114
103;114
99;110
97;108
95;106
94;104
91;99
89;97
88;94
87;92
84;87
82;85
81;83
79;81
78;78
78;76
78;75
78;73
78;70
76;69
75;67
73;67
70;67
69;67
67;67
65;67
61;67
59;67
57;67
55;67
52;65
50;63
49;60
47;58
44;52
44;49
44;46
44;43
44;36
44;33
42;31
41;31
38;31
36;31
35;31
33;31
30;26
28;24
26;22
24;19
24;14
24;12
24;9
24;7
23;2
21;0
19;0
15;0
13;0
11;0
8;0
6;0
1;0
0;0
-2;0
-4;0
-7;0
-9;0
-11;0
-12;0
-14;-1
-14;-3
-14;-5
-14;-9
-14;-11
-16;-13
-19;-16
-21;-18
-22;-19
-24;-21
-26;-22
-30;-22
-33;-22
-35;-22
-37;-22
-38;-24
-38;-27
-38;-29
-38;-32
-38;-37
-38;-39
-38;-41
-38;-45
-38;-47
-39;-49
-41;-50
-44;-50
-46;-50
-50;-50
-52;-50
-54;-51
-58;-56
-59;-58
-61;-60
-62;-63
-62;-69
-62;-73
-62;-76
-62;-80
-65;-87
-67;-90
-69;-92
-73;-97
-73;-97
-78;-102
-80;-105
-85;-110
-88;-112
-90;-115
-93;-117
-96;-120
-102;-125
-105;-127
-108;-130
-116;-130
-120;-130
-123;-130
-127;-130
-131;-130
-136;-130
-139;-130
-141;-130
-143;-130
-147;-130
-147;-130
-147;-130
-147;-130
-147;-130
-147;-130
