x;y
133;-112
133;-112
133;-112
133;-112
133;-112
133;-112
131;-112
129;-112
126;-112
123;-112
119;-112
115;-108
112;-107
110;-103
110;-98
110;-94
110;-87
110;-83
110;-80
110;-80
110;-80
110;-80
109;-80
107;-80
103;-80
101;-80
99;-80
97;-80
95;-80
91;-77
89;-75
87;-73
85;-72
83;-70
82;-69
78;-69
76;-69
72;-69
70;-69
69;-69
65;-69
62;-69
60;-68
57;-61
53;-54
51;-50
51;-44
51;-40
51;-37
51;-34
51;-30
48;-27
45;-27
44;-27
39;-27
32;-27
28;-27
20;-27
15;-25
13;-23
10;-20
5;-15
4;-13
4;-11
4;-6
4;-2
4;0
4;1
4;4
4;6
4;10
0;13
-1;13
-3;13
-5;13
-10;13
-12;13
-14;15
-19;19
-21;22
-21;24
-21;26
-21;33
-21;40
-22;43
-24;46
-25;50
-29;51
-32;51
-36;51
-38;51
-42;51
-45;51
-47;51
-48;52
-50;54
-53;59
-56;64
-59;66
-61;66
-62;66
-64;66
-65;66
-67;66
-71;66
-76;66
-78;66
-79;68
-81;71
-83;73
-86;77
-88;79
-89;81
-91;83
-93;87
-93;91
-93;94
-93;96
-94;97
-96;99
-98;100
-101;105
-103;107
-104;110
-108;115
-109;116
-111;116
-115;116
-116;116
-116;116
-116;116
