x;y
120;-117
120;-114
120;-112
120;-109
120;-104
120;-101
120;-97
120;-94
120;-87
120;-84
120;-81
120;-78
120;-71
120;-68
120;-64
120;-59
120;-50
120;-45
120;-40
120;-36
120;-26
120;-21
120;-17
120;-12
120;-2
120;1
120;6
120;11
120;20
120;25
120;30
120;35
120;44
120;49
120;53
120;58
120;67
120;72
120;77
120;80
120;85
120;88
120;91
120;93
120;98
120;101
120;103
120;106
120;110
120;112
120;114
120;115
120;119
120;120
120;120
120;120
120;120
120;120
120;120
120;120
