;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;0
;252;120;-118;0;142
;315;120;-116;0;142
;378;120;-114;0;142
;441;120;-112;0;142
;504;120;-108;0;142
;567;120;-106;0;204
;630;120;-102;0;204
;693;120;-99;0;204
;756;120;-93;0;204
;819;120;-89;0;204
;882;120;-86;0;202
;945;120;-83;0;202
;1008;120;-76;0;202
;1071;120;-73;0;202
;1134;120;-70;0;202
;1197;120;-67;0;202
;1260;120;-60;0;237
;1323;120;-57;0;237
;1386;120;-53;0;237
;1449;120;-50;0;237
;1512;120;-43;0;258
;1575;120;-39;0;258
;1638;120;-34;0;258
;1701;120;-29;0;258
;1764;120;-20;0;258
;1827;120;-15;0;258
;1890;120;-10;0;258
;1953;120;-5;0;258
;2016;120;3;0;258
;2079;120;8;0;258
;2142;120;13;0;258
;2205;120;17;0;245
;2268;120;27;0;245
;2331;120;31;-27;245
;2394;120;36;-27;245
;2457;120;41;-27;245
;2520;120;46;-27;164
;2583;120;49;-27;164
;2646;120;51;-27;164
;2709;120;54;-27;164
;2772;120;59;-27;132
;2835;120;60;-27;132
;2898;120;62;-27;132
;2961;120;64;-28;132
;3024;120;67;-28;132
;3087;120;69;-28;157
;3150;120;71;-28;157
;3213;120;73;-28;157
;3276;120;77;-29;157
;3339;120;79;-29;157
;3402;120;82;-29;175
;3465;120;84;-29;175
;3528;120;89;-29;175
;3591;120;92;-29;175
;3654;120;94;-29;175
;3717;120;97;-29;117
;3780;120;100;-29;117
;3843;120;101;-29;117
;3906;120;103;-29;117
;3969;120;104;-32;117
;4032;120;106;-32;77
;4095;120;106;-32;77
;4158;120;106;-32;77
;4221;120;106;-32;77
;4284;120;106;-33;77
;4347;120;106;-33;90
;4410;120;106;-33;90
;4473;120;106;-33;90
;4536;120;106;-37;90
;4599;120;106;-37;90
;4662;120;107;-37;147
;4725;120;109;-37;147
;4788;120;113;-37;147
;4851;120;115;-36;147
;4914;120;117;-36;147
;4977;120;118;-36;80
;5040;120;118;-36;80
;5103;120;118;-36;80
;5166;120;118;0;80
;5229;120;118;0;80
;5292;120;118;0;-69
;5355;120;118;0;-69
;5418;120;118;0;-69
;5481;120;118;-39;-69
;5544;120;118;-39;-34
;5607;120;118;-39;-34
;5670;120;118;-39;-34
;5733;120;118;-39;-34
;5796;120;118;-45;-34
;5859;120;118;-45;-34
;5922;120;118;-45;-34
;5985;120;118;-45;-34
;6048;120;118;-45;-34
;6111;120;118;-59;-34
;6174;120;118;-59;-30
;6237;120;118;-59;-30
;6300;120;118;-59;-30
;6363;120;118;-59;-30
;6426;120;118;-83;-30
;6489;120;118;-83;-53
;6552;120;118;-83;-53
;6615;120;118;-83;-53
;6678;120;118;-83;-53
;6741;120;118;-90;-53
;6804;120;118;-90;-70
;6867;120;118;-90;-70
;6930;120;118;-90;-70
;6993;120;118;-90;-70
;7056;116;117;-159;-175
;7119;113;115;-159;-175
;7182;111;112;-159;-175
;7245;109;110;-159;-175
;7308;104;105;-171;-175
;7371;101;103;-171;-91
;7434;99;103;-171;-91
;7497;96;103;-171;-91
;7560;92;103;-171;-91
;7623;89;103;-171;-91
;7686;87;102;-72;-156
;7749;87;100;-72;-156
;7812;87;96;-72;-156
;7875;87;94;-72;-156
;7938;87;92;-72;-156
;8001;87;90;-72;-152
;8064;87;86;-72;-152
;8127;87;84;-72;-152
;8190;87;82;-72;-152
;8253;87;80;-72;-152
;8316;87;78;-72;-93
;8379;85;78;-157;-93
;8442;83;78;-157;-93
;8505;80;78;-157;-93
;8568;76;78;-157;-93
;8631;74;76;-157;-156
;8694;71;74;-194;-156
;8757;68;72;-194;-156
;8820;62;68;-194;-156
;8883;58;66;-194;-156
;8946;55;63;-194;-220
;9009;53;60;-138;-220
;9072;49;53;-138;-220
;9135;47;50;-138;-220
;9198;45;46;-138;-220
;9261;43;44;-138;-137
;9324;42;40;-90;-137
;9387;42;38;-90;-137
;9450;42;36;-90;-137
;9513;42;34;-90;-137
;9576;42;30;-103;-137
;9639;42;28;-103;-137
;9702;42;26;-103;-137
;9765;42;24;-103;-137
;9828;42;20;-103;-113
;9891;42;19;-158;-113
;9954;40;17;-158;-113
;10017;38;16;-158;-113
;10080;33;13;-158;-113
;10143;31;12;-158;-86
;10206;29;12;-178;-86
;10269;26;12;-178;-86
;10332;20;12;-178;-86
;10395;18;12;-178;-86
;10458;15;12;-178;-86
;10521;12;10;-178;-119
;10584;8;7;-144;-119
;10647;6;5;-144;-119
;10710;4;4;-144;-119
;10773;2;2;-144;-119
;10836;0;-2;-94;-192
;10899;0;-5;-94;-192
;10962;0;-7;-94;-192
;11025;0;-10;-94;-192
;11088;0;-14;-94;-100
;11151;-1;-14;-136;-100
;11214;-3;-14;-136;-100
;11277;-5;-14;-136;-100
;11340;-9;-14;-136;-100
;11403;-11;-15;-136;-136
;11466;-13;-17;-136;-136
;11529;-15;-19;-153;-136
;11592;-19;-22;-153;-136
;11655;-21;-24;-153;-136
;11718;-23;-27;-153;-178
;11781;-26;-32;-110;-178
;11844;-26;-34;-110;-178
;11907;-26;-37;-110;-178
;11970;-26;-39;-110;-178
;12033;-26;-43;-110;-113
;12096;-27;-44;-148;-113
;12159;-29;-46;-148;-113
;12222;-33;-49;-148;-113
;12285;-33;-49;-148;-113
;12348;-37;-52;-148;-115
;12411;-39;-53;-194;-115
;12474;-42;-55;-194;-115
;12537;-48;-58;-194;-115
;12600;-51;-59;-194;-110
;12663;-54;-59;-194;-110
;12726;-60;-59;-174;-110
;12789;-60;-59;-174;-110
;12852;-66;-59;-174;-110
;12915;-68;-59;-174;-110
;12978;-73;-63;-174;-155
;13041;-73;-63;-174;-155
;13104;-78;-67;-136;-155
;13167;-80;-69;-136;-155
;13230;-82;-71;-136;-155
;13293;-85;-76;-136;-171
;13356;-87;-79;-147;-171
;13419;-89;-81;-147;-171
;13482;-92;-84;-147;-171
;13545;-96;-87;-147;-97
;13608;-97;-87;-147;-97
;13671;-99;-87;-117;-97
;13734;-101;-87;-117;-97
;13797;-104;-87;-117;-97
;13860;-105;-88;-117;-142
;13923;-107;-90;-117;-142
;13986;-108;-92;-73;-142
;14049;-108;-96;-73;-142
;14112;-108;-98;-73;-142
;14175;-108;-100;-73;-113
;14238;-108;-102;-73;-113
;14301;-108;-105;-48;-113
;14364;-108;-106;-48;-113
;14427;-108;-108;-48;-113
;14490;-108;-109;-48;-45
;14553;-108;-109;-62;-45
;14616;-108;-109;-62;-45
;14679;-108;-109;-62;-45
;14742;-108;-109;-62;-47
;14805;-108;-109;-62;-47
;14868;-108;-109;-62;-47
;14931;-108;-109;-42;-47
;14994;-108;-109;-42;-47
;15057;-108;-109;-42;-47
;15120;-108;-109;-42;-49
;15183;-108;-109;-42;-49
;15246;-108;-109;-40;-49
;15309;-108;-109;-40;-49
;15372;-108;-109;-40;-49
;15435;-108;-109;-40;-70
;15498;-108;-109;-40;-70
;15561;-108;-109;-33;-70
;15624;-108;-109;-33;-70
;15687;-108;-109;-33;-70
;15750;-108;-109;-33;-78
;15813;-108;-109;-33;-78
;15876;-108;-109;0;-78
;15939;-108;-109;0;-78
;16002;-108;-109;0;-78
;16065;-108;-109;0;-48
;16128;-108;-109;27;-48
;16191;-108;-109;27;-48
;16254;-108;-109;27;-48
;16317;-108;-109;27;-48
;16380;-108;-109;104;-41
;16443;-108;-109;104;-41
;16506;-108;-109;104;-41
;16569;-108;-109;104;-41
;16632;-108;-109;104;-50
;16695;-107;-109;160;-50
;16758;-105;-109;160;-50
;16821;-102;-109;160;-50
;16884;-98;-109;160;-50
;16947;-95;-109;160;-45
;17010;-93;-109;267;-45
;17073;-88;-109;267;-45
;17136;-79;-109;267;-45
;17199;-74;-109;267;-45
;17262;-69;-109;267;-45
;17325;-65;-109;267;-27
;17388;-58;-109;234;-27
;17451;-54;-109;234;-27
;17514;-51;-109;234;-27
;17577;-48;-109;234;-27
;17640;-41;-109;235;0
;17703;-38;-109;235;0
;17766;-34;-109;235;0
;17829;-31;-109;235;0
;17892;-24;-109;235;-34
;17955;-20;-109;256;-34
;18018;-16;-109;256;-34
;18081;-6;-109;256;-34
;18144;-1;-109;256;-34
;18207;2;-109;256;-39
;18270;6;-109;230;-39
;18333;10;-109;230;-39
;18396;16;-109;230;-39
;18459;20;-109;230;-39
;18522;23;-109;230;-59
;18585;29;-109;191;-59
;18648;33;-109;191;-59
;18711;36;-109;191;-59
;18774;39;-109;191;-59
;18837;42;-109;191;-43
;18900;48;-109;165;-43
;18963;50;-109;165;-43
;19026;53;-109;165;-43
;19089;58;-109;165;0
;19152;60;-109;130;0
;19215;62;-109;130;0
;19278;63;-109;130;0
;19341;65;-109;130;0
;19404;69;-109;130;0
;19467;70;-109;130;0
;19530;72;-109;134;0
;19593;74;-109;134;0
;19656;77;-109;134;0
;19719;79;-109;134;0
;19782;80;-109;134;0
;19845;84;-109;127;0
;19908;86;-109;127;0
;19971;87;-109;127;0
;20034;91;-109;127;0
;20097;91;-109;127;0
;20160;95;-109;145;0
;20223;97;-109;145;0
;20286;99;-109;145;0
;20349;103;-109;145;0
;20412;105;-109;114;0
;20475;106;-109;114;0
;20538;107;-109;114;0
;20601;110;-109;114;0
;20664;112;-109;114;0
;20727;113;-109;0;0
;20790;113;-109;0;0
;20853;113;-109;0;0
;20916;113;-109;0;0
;20979;113;-109;0;0
;21042;113;-109;0;0
;21105;113;-109;0;0
;21168;113;-109;0;0
;21231;113;-109;0;0
;21294;113;-109;0;0
;21357;113;-109;0;0
;21420;113;-109;0;0
;21483;113;-109;0;0
;21546;113;-109;0;0
;21609;113;-109;0;0
;21672;113;-109;0;0
;21735;113;-109;0;0
;21798;113;-109;0;0
;21861;113;-109;0;0
;21924;113;-109;0;0
;21987;113;-109;0;0
;22050;113;-109;0;88
;22113;113;-109;0;88
;22176;113;-109;0;88
;22239;113;-109;0;88
;22302;113;-109;0;88
;22365;113;-109;0;106
;22428;113;-109;0;106
;22491;113;-109;0;106
;22554;113;-109;0;106
;22617;113;-109;0;106
;22680;113;-109;0;91
;22743;113;-109;0;91
;22806;113;-109;-33;91
;22869;113;-109;-33;91
;22932;113;-109;-33;116
;22995;113;-107;-33;116
;23058;113;-106;-33;116
;23121;113;-103;-39;116
;23184;113;-101;-39;116
;23247;113;-100;-39;116
;23310;113;-98;-39;97
;23373;113;-98;-39;97
;23436;113;-98;-54;97
;23499;113;-98;-54;97
;23562;113;-98;-54;97
;23625;113;-98;-54;0
;23688;113;-98;-54;0
;23751;113;-98;-110;0
;23814;113;-98;-110;0
;23877;113;-98;-110;0
;23940;113;-98;-110;0
;24003;113;-98;-110;0
;24066;112;-98;-115;0
;24129;109;-98;-115;0
;24192;107;-98;-115;0
;24255;106;-98;-115;0
;24318;102;-98;-149;0
;24381;100;-98;-149;0
;24444;98;-98;-149;0
;24507;95;-98;-149;0
;24570;93;-96;-149;240
;24633;90;-89;-60;240
;24696;90;-85;-60;240
;24759;90;-81;-60;240
;24822;90;-78;-60;240
;24885;90;-75;-60;56
;24948;90;-75;-112;56
;25011;88;-75;-112;56
;25074;87;-75;-112;56
;25137;84;-75;-112;-54
;25200;82;-75;-112;-54
;25263;81;-75;-137;-54
;25326;77;-75;-137;0
;25389;75;-75;-137;0
;25452;73;-75;-137;53
;25515;71;-75;-137;53
;25578;69;-75;-66;53
;25641;69;-75;-66;53
;25704;69;-75;-66;53
;25767;69;-75;-66;229
;25830;69;-72;-66;229
;25893;69;-65;-86;229
;25956;69;-62;-86;229
;26019;69;-59;-86;229
;26082;69;-55;-86;229
;26145;69;-55;-86;0
;26208;69;-55;-100;0
;26271;69;-55;-100;0
;26334;69;-55;-100;0
;26397;69;-55;-100;0
;26460;69;-55;-100;0
;26523;68;-55;-111;0
;26586;67;-55;-111;0
;26649;64;-55;-111;0
;26712;62;-55;-111;63
;26775;61;-55;-111;63
;26838;59;-55;-136;63
;26901;57;-55;-136;63
;26964;53;-55;-136;63
;27027;51;-54;-136;213
;27090;48;-47;-76;213
;27153;48;-44;-76;213
;27216;48;-41;-76;213
;27279;48;-37;-76;213
;27342;48;-35;-76;0
;27405;48;-35;-135;0
;27468;46;-35;-135;0
;27531;44;-35;-135;0
;27594;42;-35;-135;0
;27657;40;-35;-135;0
;27720;36;-35;-131;0
;27783;34;-35;-131;0
;27846;31;-35;-131;0
;27909;29;-35;-131;178
;27972;28;-33;-131;178
;28035;26;-30;-131;178
;28098;25;-28;-74;178
;28161;25;-25;-74;178
;28224;25;-20;-74;178
;28287;25;-20;-74;92
;28350;25;-20;-74;92
;28413;24;-20;-132;92
;28476;21;-20;-132;92
;28539;19;-20;-132;92
;28602;17;-20;-132;0
;28665;14;-20;-139;0
;28728;14;-20;-139;0
;28791;10;-20;-139;0
;28854;8;-20;-139;0
;28917;6;-18;-139;211
;28980;3;-11;-63;211
;29043;3;-5;-63;211
;29106;3;-5;-63;211
;29169;3;0;-63;111
;29232;3;1;-63;111
;29295;3;3;-59;111
;29358;3;4;-59;111
;29421;3;7;-59;111
;29484;3;8;-59;0
;29547;3;8;-59;0
;29610;1;8;-112;0
;29673;1;8;-112;0
;29736;-1;8;-112;0
;29799;-3;8;-112;82
;29862;-4;8;-112;82
;29925;-6;8;-101;82
;29988;-6;8;-101;82
;30051;-6;8;-101;82
;30114;-6;8;-101;82
;30177;-6;10;-101;154
;30240;-6;12;-85;154
;30303;-6;14;-85;154
;30366;-6;16;-85;154
;30429;-6;19;-85;154
;30492;-6;21;-85;0
;30555;-7;21;-159;0
;30618;-9;21;-159;0
;30681;-14;21;-159;0
;30744;-17;21;-159;0
;30807;-19;21;-159;0
;30870;-24;21;-152;0
;30933;-24;21;-152;0
;30996;-28;21;-152;0
;31059;-31;21;-152;0
;31122;-33;23;-152;246
;31185;-36;32;-90;246
;31248;-36;36;-90;246
;31311;-36;41;-90;246
;31374;-36;46;-90;246
;31437;-36;49;-90;0
;31500;-36;49;-103;0
;31563;-36;49;-103;0
;31626;-36;49;-103;0
;31689;-36;49;-103;0
;31752;-36;49;-103;0
;31815;-36;49;-137;0
;31878;-40;49;-137;0
;31941;-42;49;-137;0
;32004;-44;49;-137;32
;32067;-46;49;-137;32
;32130;-48;49;-122;32
;32193;-51;49;-122;32
;32256;-53;49;-122;32
;32319;-54;49;-122;112
;32382;-58;52;-122;112
;32445;-58;53;-94;112
;32508;-58;55;-94;112
;32571;-58;56;-94;112
;32634;-58;58;-94;112
;32697;-58;58;-94;37
;32760;-58;58;-94;37
;32823;-62;58;-165;37
;32886;-67;58;-165;37
;32949;-67;58;-165;37
;33012;-72;58;-165;0
;33075;-74;58;-145;0
;33138;-78;58;-145;0
;33201;-78;58;-145;0
;33264;-82;59;-145;176
;33327;-84;62;-145;176
;33390;-85;67;-67;176
;33453;-85;67;-67;176
;33516;-85;72;-67;176
;33579;-85;75;-67;194
;33642;-85;81;-36;194
;33705;-85;81;-36;194
;33768;-85;87;-36;194
;33831;-85;91;-36;194
;33894;-85;93;-36;0
;33957;-85;93;-36;0
;34020;-85;93;-62;0
;34083;-85;93;-62;0
;34146;-85;93;-62;0
;34209;-85;93;-62;55
;34272;-85;93;-63;55
;34335;-85;93;-63;55
;34398;-85;93;-63;55
;34461;-85;93;-63;107
;34524;-85;93;-63;107
;34587;-85;93;-63;107
;34650;-85;93;-82;107
;34713;-85;93;-82;107
;34776;-85;93;-82;107
;34839;-85;95;-82;137
;34902;-85;97;-82;137
;34965;-85;101;-106;137
;35028;-85;103;-106;137
;35091;-85;105;-106;137
;35154;-85;105;-106;77
;35217;-85;105;-106;77
;35280;-85;105;-97;77
;35343;-85;105;-97;77
;35406;-85;105;-97;77
