x;y
116;-114
116;-112
116;-109
116;-105
116;-99
116;-96
116;-93
115;-91
107;-89
103;-87
99;-86
95;-85
91;-85
83;-85
79;-85
76;-85
72;-85
68;-81
68;-78
68;-74
68;-70
68;-63
66;-62
63;-62
57;-62
54;-62
51;-62
44;-62
40;-62
37;-62
33;-62
29;-62
27;-67
27;-70
27;-73
27;-77
27;-80
27;-87
27;-90
27;-94
27;-98
27;-103
27;-100
27;-96
27;-92
27;-89
27;-81
27;-78
27;-70
27;-67
27;-63
27;-59
25;-52
23;-48
21;-44
17;-36
15;-32
14;-29
12;-25
10;-21
8;-18
5;-11
5;-7
5;-4
5;3
5;6
5;10
1;15
0;17
-3;19
-5;21
-8;23
-12;31
-15;35
-17;40
-20;45
-22;50
-24;58
-24;61
-24;65
-24;68
-24;72
-28;75
-36;75
-39;75
-43;75
-47;75
-51;75
-58;75
-62;75
-66;75
-70;75
-71;78
-71;81
-71;89
-71;92
-72;97
-74;97
-76;97
-78;97
-82;97
-84;97
-86;97
-89;97
-91;97
-93;97
-98;99
-101;106
-103;110
-104;114
-106;118
-108;121
-109;123
-113;126
-114;127
-116;128
-118;130
-118;130
-118;130
-118;130
-118;130
-118;130
-118;130
-118;130
