;time;x;y;fx;fy
;63;120;-120;0;45
;126;120;-120;0;64
;189;120;-120;0;64
;252;120;-120;0;64
;315;120;-120;0;64
;378;120;-120;0;64
;441;120;-118;0;203
;504;120;-112;0;203
;567;120;-109;0;203
;630;120;-105;0;203
;693;120;-102;0;203
;756;120;-94;0;261
;819;120;-89;0;261
;882;120;-84;0;261
;945;120;-79;0;261
;1008;120;-75;0;261
;1071;120;-67;0;206
;1134;120;-64;0;206
;1197;120;-60;0;206
;1260;120;-57;0;206
;1323;120;-51;-26;239
;1386;120;-47;-26;239
;1449;120;-43;-26;239
;1512;120;-36;-26;239
;1575;120;-33;-26;239
;1638;120;-29;-38;239
;1701;120;-24;-38;245
;1764;120;-20;-38;245
;1827;120;-10;-38;245
;1890;120;-6;-38;245
;1953;120;-1;-40;245
;2016;120;2;-40;211
;2079;120;8;-40;211
;2142;120;12;-40;211
;2205;120;15;-40;211
;2268;120;18;-37;211
;2331;120;24;-37;167
;2394;120;26;-37;167
;2457;120;28;-37;167
;2520;120;31;-37;167
;2583;120;36;-40;142
;2646;120;38;-40;142
;2709;120;40;-40;142
;2772;120;42;-40;142
;2835;120;46;-40;142
;2898;120;48;-56;142
;2961;120;50;-56;174
;3024;120;52;-56;174
;3087;120;57;-56;174
;3150;120;60;-56;174
;3213;120;62;-55;174
;3276;120;65;-55;134
;3339;120;68;-55;134
;3402;120;70;-55;134
;3465;120;71;-55;134
;3528;120;73;-64;134
;3591;120;75;-64;93
;3654;120;75;-64;93
;3717;120;75;-64;93
;3780;120;75;-64;93
;3843;120;75;-82;93
;3906;120;77;-82;164
;3969;120;80;-82;164
;4032;120;82;-82;164
;4095;120;87;-82;164
;4158;120;90;-93;164
;4221;120;90;-93;89
;4284;120;90;-93;89
;4347;120;90;-93;89
;4410;120;90;-93;89
;4473;120;90;-96;89
;4536;120;90;-96;92
;4599;120;90;-96;92
;4662;120;90;-96;92
;4725;120;90;-96;92
;4788;120;90;-88;92
;4851;120;93;-88;112
;4914;120;94;-88;112
;4977;120;96;-88;112
;5040;120;97;-88;112
;5103;120;100;-86;113
;5166;120;101;-86;113
;5229;120;103;-86;113
;5292;120;104;-86;113
;5355;120;107;-87;113
;5418;120;109;-87;50
;5481;120;109;-87;50
;5544;120;109;-87;50
;5607;120;109;-87;50
;5670;120;109;-81;50
;5733;120;109;-81;43
;5796;120;109;-81;43
;5859;120;109;-81;43
;5922;120;109;-81;43
;5985;120;109;-81;43
;6048;120;109;-85;43
;6111;120;109;-85;88
;6174;120;109;-85;88
;6237;120;109;-85;88
;6300;120;109;-85;88
;6363;120;109;-81;88
;6426;120;109;-81;76
;6489;120;109;-81;76
;6552;120;109;-81;76
;6615;120;109;-74;76
;6678;120;109;-74;76
;6741;120;109;-74;103
;6804;120;109;-74;103
;6867;120;109;-74;103
;6930;120;109;-70;103
;6993;120;109;-70;103
;7056;120;109;-70;99
;7119;120;109;-70;99
;7182;120;109;-70;99
;7245;120;109;-65;99
;7308;120;109;-65;99
;7371;120;109;-65;126
;7434;120;112;-65;126
;7497;120;114;-65;126
;7560;120;116;-73;126
;7623;120;119;-73;94
;7686;120;119;-73;94
;7749;120;119;-73;94
;7812;120;119;-73;94
;7875;120;119;-39;94
;7938;120;119;-39;0
;8001;120;119;-39;0
;8064;120;119;-39;0
;8127;120;119;-39;-106
;8190;120;119;-52;-106
;8253;120;119;-52;-106
;8316;120;119;-52;-106
;8379;120;119;-52;-45
;8442;120;119;-52;-45
;8505;120;119;-58;-45
;8568;120;119;-58;-45
;8631;120;119;-58;-45
;8694;120;119;-58;-47
;8757;120;119;-58;-47
;8820;120;119;-79;-47
;8883;120;119;-79;-47
;8946;120;119;-79;-47
;9009;120;119;-79;-55
;9072;120;119;-79;-55
;9135;120;119;-92;-55
;9198;120;119;-92;-55
;9261;120;119;-92;-55
;9324;120;119;-92;-75
;9387;120;119;-107;-75
;9450;120;119;-107;-75
;9513;120;119;-107;-75
;9576;120;119;-107;-75
;9639;120;119;-107;-102
;9702;119;119;-115;-102
;9765;118;119;-115;-102
;9828;116;119;-115;-102
;9891;113;119;-115;-114
;9954;112;118;-115;-114
;10017;110;116;-114;-114
;10080;109;115;-114;-114
;10143;106;112;-114;-114
;10206;104;110;-114;-216
;10269;103;107;-114;-216
;10332;101;104;-114;-216
;10395;101;97;-63;-216
;10458;101;94;-63;-216
;10521;101;90;-63;-216
;10584;101;88;-63;-122
;10647;101;85;-108;-122
;10710;101;83;-108;-122
;10773;101;81;-108;-122
;10836;101;80;-108;-122
