x;y
-105;110
-109;110
-114;110
-116;110
-119;110
-121;110
-123;110
-128;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;110
-129;108
-129;103
-129;98
-129;96
-129;93
-129;89
-129;83
-129;79
-129;76
-129;73
-129;68
-129;65
-129;63
-129;60
-129;55
-129;50
-129;45
-129;42
-129;40
-129;34
-129;32
-129;29
-129;27
-129;23
-129;17
-129;13
-129;10
-129;7
-129;1
-129;-3
-129;-6
-129;-9
-129;-14
-129;-16
-129;-21
-129;-27
-129;-29
-129;-32
-129;-37
-129;-39
-129;-42
-129;-44
-129;-47
-129;-52
-129;-54
-129;-57
-129;-59
-129;-64
-129;-67
-129;-69
-129;-72
-129;-76
-129;-78
-129;-80
-129;-83
-129;-86
-129;-86
-129;-86
-129;-86
-129;-86
-129;-86
-129;-89
-129;-91
-129;-92
-129;-94
-129;-95
-129;-95
-129;-95
-129;-95
-129;-95
-129;-95
-129;-98
-129;-99
-129;-101
-129;-102
-129;-104
-129;-105
-129;-105
-129;-105
-129;-105
-129;-105
-129;-105
-129;-105
-129;-105
-129;-105
-129;-105
-129;-105
-129;-105
-129;-105
-129;-105
-129;-105
-129;-107
-125;-110
-123;-111
-120;-113
-118;-114
-115;-114
-115;-114
-115;-114
-115;-114
-115;-114
