x;y
-117;117
-114;117
-111;117
-109;117
-106;117
-104;117
-99;117
-96;117
-94;117
-91;117
-89;117
-83;117
-79;117
-75;117
-72;117
-68;117
-61;117
-57;117
-50;117
-46;117
-39;117
-35;117
-32;117
-28;117
-24;117
-17;117
-13;117
-10;117
-6;117
-2;117
4;117
8;117
11;117
15;117
18;117
26;117
29;117
33;117
37;117
44;117
48;117
51;117
55;117
59;117
70;117
73;117
77;117
80;117
88;117
91;117
95;117
101;117
108;117
111;117
113;117
117;117
119;117
121;117
123;117
123;117
